source_notice_id,candidate_notice_id,buyer_key_type,buyer_key,source_date,candidate_date,gap_months,expected_end_date,abs_gap_to_expected_end,s_time,s_text,s_cpv,s_buyer,composite_score,cpv_missing,cpv_generic_flag,candidate_rank,top1_top2_margin,n_candidates_for_source,confidence_tier,variant,threshold_used
17-21659,18-21831,NAME_FALLBACK,NAME:gie des epl de vendee,2017-02-14,2018-02-15,12.02365308804205,2017-08-14,6.077529566360052,0.49353920280332897,0.6955864981938381,1.0,0.6,0.7268400750686757,False,True,1,0.3548553570369726,3,HIGH,window_12m,0.36869016102069596
17-2217,17-9629,NAME_FALLBACK,NAME:carene,2017-01-05,2017-01-20,0.49277266754270693,2017-07-05,5.45335085413929,0.5455540954883924,0.9999999999999998,0.1,0.6,0.576388523872098,True,False,1,0.18111409593173278,6,HIGH,window_12m,0.36869016102069596
17-23490,19-124424,NAME_FALLBACK,NAME:chd vendee,2017-02-18,2019-08-11,29.69776609724047,2018-12-07,8.114323258869907,0.3238063950941744,0.7658139543872244,1.0,0.6,0.7089864828090722,False,True,1,0.5606736318554375,3,HIGH,window_12m,0.36869016102069596
17-26666,17-61199,NAME_FALLBACK,NAME:vendee expansion,2017-02-25,2017-05-04,2.2339027595269383,2017-10-09,5.19053876478318,0.567455102934735,0.008780129250107065,1.0,0.6,0.5049368209712213,False,False,1,0.4162190303052741,2,HIGH,window_12m,0.36869016102069596
17-29415,17-104238,NAME_FALLBACK,NAME:conseil departemental loire-atlantique,2017-03-03,2017-07-20,4.566360052562418,2017-09-03,1.4783180026281209,0.8768068331143233,0.02292252977646618,1.0,0.6,0.587224593700344,False,False,1,0.02923948638540752,15,POTENTIAL,window_12m,0.36869016102069596
17-35545,18-159101,NAME_FALLBACK,NAME:chu de nantes,2017-03-16,2018-11-14,19.97371879106439,2018-02-03,9.329829172141919,0.22251423565484008,0.8485554001426672,0.2,0.6,0.4726229489636435,False,False,1,0.16425648182192149,13,MEDIUM,window_12m,0.36869016102069596
17-35759,17-171316,RAW_SIRET,SIRET:23440003400026,2017-03-16,2017-12-07,8.73850197109067,2017-12-24,0.5584756898817346,0.9534603591765222,0.007212399468436101,0.4,1.0,0.4608894296080832,False,False,1,0.034007038018070035,11,POTENTIAL,window_12m,0.36869016102069596
17-37238,18-39750,NAME_FALLBACK,NAME:mayenne tres haut debit,2017-03-19,2018-03-28,12.28646517739816,2017-09-19,6.241787122207621,0.4798510731493649,0.42132465684847903,1.0,0.6,0.6274263981843089,False,False,1,0.6274263981843089,1,HIGH,window_12m,0.36869016102069596
17-37863,17-39483,NAME_FALLBACK,NAME:gpm de nantes - st nazaire,2017-03-17,2017-03-21,0.1314060446780552,2017-09-17,5.913272010512483,0.5072273324572931,0.8472198942413518,0.1,0.6,0.5133337960987965,True,False,1,0.18534443929780925,9,HIGH,window_12m,0.36869016102069596
17-37945,17-39483,NAME_FALLBACK,NAME:gpm de nantes - st nazaire,2017-03-17,2017-03-21,0.1314060446780552,2017-09-17,5.913272010512483,0.5072273324572931,0.7763530960744156,0.1,0.6,0.48853041674036873,True,False,1,0.16043797212817185,9,MEDIUM,window_12m,0.36869016102069596
17-39457,17-136551,NAME_FALLBACK,NAME:dir interdepartementale routes ouest,2017-03-23,2017-09-30,6.274638633377135,2017-09-23,0.22996057818659657,0.9808366184844503,0.8377922746823196,1.0,0.6,0.8984364507599245,False,False,1,0.28554202424421815,2,HIGH,window_12m,0.36869016102069596
17-39998,18-38591,NAME_FALLBACK,NAME:commune de saint-nazaire,2017-03-27,2018-03-21,11.793692509855452,2018-01-06,2.431011826544021,0.7974156811213315,0.4232212910632577,0.2,0.6,0.46748137215247304,False,True,1,0.05412516088675057,15,MEDIUM,window_12m,0.36869016102069596
17-48519,18-55179,NAME_FALLBACK,NAME:carene,2017-04-09,2018-04-27,12.582128777923783,2018-05-05,0.2628120893561104,0.9780989925536575,0.23565142762413374,0.0,0.6,0.38700274780686117,False,True,1,0.020159907146689193,4,POTENTIAL,window_12m,0.36869016102069596
17-50845,17-143219,NAME_FALLBACK,NAME:nantes metropole,2017-04-11,2017-10-11,6.011826544021025,2017-10-11,0.0,1.0,0.2669617399510149,0.1,0.6,0.43343660898285524,True,False,1,0.06804735332396666,30,MEDIUM,window_12m,0.36869016102069596
17-51157,17-111330,NAME_FALLBACK,NAME:nantes metropole,2017-04-18,2017-08-11,3.7779237844940865,2017-08-18,0.22996057818659657,0.9808366184844503,0.2777757682666859,0.0,0.6,0.4024306735144526,False,False,1,0.01633724117862051,30,POTENTIAL,window_12m,0.36869016102069596
17-53475,18-26430,NAME_FALLBACK,NAME:gie sesam vitale,2017-04-18,2018-02-25,10.282522996057818,2018-07-07,4.336399474375821,0.6386333771353483,0.2610385491985865,0.2,0.6,0.37102183650334236,False,True,1,0.02766288446632037,6,POTENTIAL,window_12m,0.36869016102069596
17-53540,17-77744,NAME_FALLBACK,NAME:nantes metropole,2017-05-05,2017-06-02,0.9198423127463863,2017-11-05,5.124835742444152,0.5729303547963207,0.9999999999999999,0.1,0.6,0.5832325886990801,True,False,1,0.24708875560945676,30,HIGH,window_12m,0.36869016102069596
17-54834,17-178496,NAME_FALLBACK,NAME:commune de saint-nazaire,2017-04-22,2017-12-21,7.982917214191852,2017-12-06,0.49277266754270693,0.9589356110381078,0.2880568941949442,0.0,0.6,0.4005538157277574,False,False,1,0.008595044566678478,14,POTENTIAL,window_12m,0.36869016102069596
17-55087,17-167707,NAME_FALLBACK,NAME:nantes metropole,2017-04-21,2017-11-28,7.260183968462549,2017-10-21,1.2483574244415243,0.8959702146298729,0.3471756601164305,0.1,0.6,0.4355040346982189,True,True,1,0.002096247127055584,30,POTENTIAL,window_12m,0.36869016102069596
17-56720,18-8615,NAME_FALLBACK,NAME:gcs esante pays de la loire,2017-04-26,2018-01-20,8.83705650459921,2018-05-22,4.0078843626806835,0.6660096364432764,0.07863815058489741,0.4,0.6,0.3740257618155332,False,False,1,0.2239540442523264,2,MEDIUM,window_12m,0.36869016102069596
17-58113,17-68883,NAME_FALLBACK,NAME:arafer,2017-04-28,2017-05-19,0.6898817345597897,2017-10-28,5.321944809461235,0.5565045992115638,0.9999999999999999,1.0,0.6,0.8491261498028908,False,False,1,0.8491261498028908,1,HIGH,window_12m,0.36869016102069596
17-58214,17-129614,NAME_FALLBACK,NAME:nantes metropole,2017-04-30,2017-12-21,7.720105124835742,2017-10-30,1.7082785808147174,0.8576434515987735,0.25200948673992835,1.0,0.6,0.6626141832586683,False,False,1,0.03863912300237993,30,POTENTIAL,window_12m,0.36869016102069596
17-58486,18-76556,NAME_FALLBACK,NAME:chu de nantes,2017-04-28,2018-06-06,13.272010512483574,2018-03-10,2.890932982917214,0.7590889180902322,0.01772113124045111,0.4,0.6,0.37597462545671595,False,False,1,0.003311486121692131,12,POTENTIAL,window_12m,0.36869016102069596
17-59442,17-115928,NAME_FALLBACK,NAME:ademe,2017-05-19,2017-08-25,3.219448094612352,2018-01-15,4.697766097240473,0.6085194918966272,0.9999999999999996,1.0,0.6,0.8621298729741567,False,False,1,0.412912735057436,5,HIGH,window_12m,0.36869016102069596
17-6085,17-105683,RAW_SIRET,SIRET:24720013200014,2017-01-15,2017-07-23,6.2089356110381075,2017-10-27,3.1537450722733245,0.7371879106438897,0.8665608688405348,0.0,1.0,0.5875932817551596,False,False,1,0.3277895471580309,3,HIGH,window_12m,0.36869016102069596
17-61541,17-159373,NAME_FALLBACK,NAME:chu de nantes,2017-05-05,2017-11-12,6.274638633377135,2018-02-20,3.2851511169513796,0.7262374069207184,0.008844898053713066,1.0,0.6,0.5446550660489791,False,False,1,0.058784996253229804,11,HIGH,window_12m,0.36869016102069596
17-62129,17-140377,NAME_FALLBACK,NAME:conseil regional des pays de la loire,2017-05-04,2017-10-05,5.059132720105125,2017-11-04,0.9855453350854139,0.9178712220762155,0.026188342548676205,0.4,0.6,0.4186337254110905,False,False,1,0.06138363028551347,21,MEDIUM,window_12m,0.36869016102069596
17-62873,17-124586,RAW_SIRET,SIRET:19490970100303,2017-05-07,2017-09-07,4.040735873850197,2018-01-22,4.50065703022339,0.6249452474813841,1.0,1.0,1.0,0.9062363118703459,False,False,1,0.5656757365980315,6,HIGH,window_12m,0.36869016102069596
17-65753,18-18447,NAME_FALLBACK,NAME:nantes metropole,2017-05-11,2018-02-09,9.00131406044678,2017-11-11,2.9566360052562417,0.7536136662286466,0.6142114018460783,0.1,0.6,0.493377407203289,True,False,1,0.008798488201965604,30,POTENTIAL,window_12m,0.36869016102069596
17-66007,17-80512,NAME_FALLBACK,NAME:ch le mans,2017-05-12,2017-06-09,0.9198423127463863,2017-11-12,5.124835742444152,0.5729303547963207,0.043272431157743325,1.0,0.6,0.5183779396042903,False,False,1,0.201380265026399,4,HIGH,window_12m,0.36869016102069596
17-6714,17-124586,RAW_SIRET,SIRET:19490970100303,2017-01-18,2017-09-07,7.621550591327201,2017-10-08,1.0183968462549278,0.9151335961454227,1.0,1.0,1.0,0.9787833990363556,False,False,1,0.08418199737187915,6,HIGH,window_12m,0.36869016102069596
17-68186,18-101994,NAME_FALLBACK,NAME:conseil regional des pays de la loire,2017-05-18,2018-07-19,14.027595269382392,2018-06-20,0.9526938239159001,0.9206088480070084,0.2738535113633949,0.1,0.6,0.4160009409789403,True,True,1,0.001555050814524006,23,POTENTIAL,window_12m,0.36869016102069596
17-68985,18-56546,NAME_FALLBACK,NAME:nantes metropole,2017-06-07,2018-04-24,10.545335085413928,2018-06-09,1.5111695137976346,0.8740692071835304,0.09487178979442001,0.2,0.6,0.3717224282239296,False,True,1,0.005224695287544434,30,POTENTIAL,window_12m,0.36869016102069596
17-71407,19-59985,NAME_FALLBACK,NAME:chu de nantes,2017-05-24,2019-04-17,22.766097240473062,2019-01-26,2.6609724047306176,0.7782522996057819,0.18386503297521478,0.2,0.6,0.37891583644277066,False,True,1,0.019241946893124307,8,POTENTIAL,window_12m,0.36869016102069596
17-71849,18-28408,NAME_FALLBACK,NAME:conseil regional des pays de la loire,2017-05-24,2018-02-28,9.198423127463863,2018-04-01,1.0512483574244416,0.9123959702146298,0.1891249992991781,0.1,0.6,0.3842927423083698,True,False,1,0.008783131810492617,21,POTENTIAL,window_12m,0.36869016102069596
17-73511,17-81541,NAME_FALLBACK,NAME:voies navigables de france,2017-05-24,2017-06-12,0.6241787122207622,2017-11-24,5.4204993429697765,0.5482917214191854,1.0,0.1,0.6,0.5770729303547963,True,False,1,0.5770729303547963,1,HIGH,window_12m,0.36869016102069596
17-73536,18-90097,NAME_FALLBACK,NAME:nantes metropole,2017-05-26,2018-06-30,13.140604467805518,2018-05-12,1.609724047306176,0.865856329391152,0.24520054982714765,1.0,0.6,0.6622842747872897,False,True,1,0.00044464373488461995,30,POTENTIAL,window_12m,0.36869016102069596
17-74587,18-21245,NAME_FALLBACK,NAME:departement de la sarthe,2017-05-29,2018-02-14,8.5742444152431,2017-11-29,2.5295663600525624,0.7892028033289531,0.13930217072710055,0.8,0.6,0.5460564605867235,False,False,1,0.03387602376068055,11,POTENTIAL,window_12m,0.36869016102069596
17-76616,17-106009,NAME_FALLBACK,NAME:nantes metropole,2017-06-03,2017-07-26,1.7411300919842312,2017-12-03,4.270696452036794,0.6441086289969338,0.9999999999999999,1.0,0.6,0.8710271572492334,False,False,1,0.19810957034043786,30,HIGH,window_12m,0.36869016102069596
17-77672,17-161006,NAME_FALLBACK,NAME:angers loire metropole,2017-06-02,2017-11-19,5.5847568988173455,2017-12-02,0.42706964520367935,0.9644108628996934,0.14762940151776624,0.2,0.6,0.4127730062561415,False,True,1,0.062047294815293974,15,MEDIUM,window_12m,0.36869016102069596
17-79002,18-79743,NAME_FALLBACK,NAME:lycee polyvalent leonard de vinci,2017-06-07,2018-06-11,12.12220762155059,2017-10-07,8.114323258869907,0.3238063950941744,0.8956463009839472,1.0,0.6,0.7544278041179251,False,False,1,0.7544278041179251,1,HIGH,window_12m,0.36869016102069596
17-80194,17-161917,NAME_FALLBACK,NAME:conseil departemental loire-atlantique,2017-06-08,2017-11-18,5.354796320630749,2017-12-08,0.657030223390276,0.9452474813841437,0.0,0.6,0.6,0.4763118703460359,False,False,1,0.07672518715444843,15,MEDIUM,window_12m,0.36869016102069596
17-8037,17-25692,NAME_FALLBACK,NAME:departement de la sarthe,2017-01-17,2017-02-22,1.1826544021024967,2017-07-17,4.763469119579501,0.6030442400350415,0.9999999999999998,0.1,0.6,0.5907610600087603,True,False,1,0.24615311811450113,8,HIGH,window_12m,0.36869016102069596
17-82173,17-172986,NAME_FALLBACK,NAME:ville de sable sur sarthe,2017-06-13,2017-12-08,5.847568988173456,2017-12-13,0.164257555847569,0.986311870346036,0.8497078764749008,0.1,0.6,0.6339757243527242,True,False,1,0.02062925041492325,4,POTENTIAL,window_12m,0.36869016102069596
17-82869,17-172986,NAME_FALLBACK,NAME:ville de sable sur sarthe,2017-06-14,2017-12-08,5.814717477003942,2017-12-14,0.19710906701708278,0.9835742444152431,0.8497078764749008,0.1,0.6,0.6332913178700261,True,False,1,0.02062925041492325,3,POTENTIAL,window_12m,0.36869016102069596
17-8592,17-23085,NAME_FALLBACK,NAME:communaute de communes de grand lieu,2017-01-18,2017-02-16,0.9526938239159001,2017-06-18,4.0078843626806835,0.6660096364432764,0.4480276556077633,0.2,0.6,0.44331208857353627,False,False,1,0.07381128480158189,2,MEDIUM,window_12m,0.36869016102069596
17-8714,17-74587,NAME_FALLBACK,NAME:departement de la sarthe,2017-01-19,2017-05-29,4.270696452036794,2017-07-19,1.6754270696452036,0.8603810775295664,0.16798081551397578,0.2,0.6,0.3938885548122831,False,False,1,0.008936958045214216,7,POTENTIAL,window_12m,0.36869016102069596
17-90424,18-110962,NAME_FALLBACK,NAME:regie dept passages d eau de vendee,2017-06-27,2018-08-02,13.173455978975033,2017-12-27,7.1616294349540075,0.40319754708716604,0.0,1.0,0.6,0.4607993867717915,False,False,1,0.4607993867717915,1,MEDIUM,window_12m,0.36869016102069596
17-90968,17-130002,NAME_FALLBACK,NAME:conseil departemental de la mayenne,2017-07-01,2017-09-17,2.562417871222076,2018-03-01,5.4204993429697765,0.5482917214191854,0.8468750551907425,1.0,0.6,0.7934791996715562,False,False,1,0.4719542795123414,5,HIGH,window_12m,0.36869016102069596
17-91590,18-53373,NAME_FALLBACK,NAME:universite de nantes,2017-06-28,2018-04-19,9.69119579500657,2018-03-25,0.8212877792378449,0.9315593517301796,0.3604237100541303,0.0,0.6,0.4190381364514905,False,True,1,0.055105947524133225,13,MEDIUM,window_12m,0.36869016102069596
17-91935,18-103911,NAME_FALLBACK,NAME:nantes metropole,2017-07-01,2018-07-26,12.81208935611038,2017-11-01,8.771353482260183,0.269053876478318,0.19873392987314678,1.0,0.6,0.4968203445751808,False,False,1,0.11592962739385493,30,MEDIUM,window_12m,0.36869016102069596
17-92310,17-117298,NAME_FALLBACK,NAME:institut 4 10,2017-06-29,2017-08-18,1.6425755584756898,2018-06-29,10.348226018396845,0.13764783180026285,0.31503359673161396,1.0,0.6,0.5046737168061306,False,False,1,0.5046737168061306,1,HIGH,window_12m,0.36869016102069596
17-9361,17-35545,NAME_FALLBACK,NAME:chu de nantes,2017-01-19,2017-03-16,1.8396846254927726,2017-07-19,4.106438896189225,0.6577967586508979,0.11222719968262064,0.8,0.6,0.5037287095516416,False,False,1,0.11547340825792274,13,HIGH,window_12m,0.36869016102069596
17-93666,17-102482,NAME_FALLBACK,NAME:chu de nantes,2017-07-03,2017-07-18,0.49277266754270693,2018-01-03,5.551905387647832,0.537341217696014,1.0,1.0,0.6,0.8443353044240034,False,False,1,0.3178904131722129,9,HIGH,window_12m,0.36869016102069596
17-94724,17-178496,NAME_FALLBACK,NAME:commune de saint-nazaire,2017-07-09,2017-12-21,5.4204993429697765,2018-02-22,2.0696452036793693,0.8275295663600526,0.3195573628158332,0.4,0.6,0.4987274685755548,False,False,1,0.03283390404535458,13,POTENTIAL,window_12m,0.36869016102069596
17-9629,17-102568,NAME_FALLBACK,NAME:carene,2017-01-20,2017-07-21,5.978975032851511,2017-07-20,0.0328515111695138,0.9972623740692071,0.18921409046724724,0.1,0.6,0.40554052518083833,True,False,1,0.050026745385103544,5,MEDIUM,window_12m,0.36869016102069596
17-96902,18-36652,NAME_FALLBACK,NAME:commune de saint-nazaire,2017-07-13,2018-03-20,8.21287779237845,2018-01-13,2.1681997371879107,0.8193166885676741,0.6499172430708959,0.2,0.6,0.552300207216732,False,True,1,0.03486085717034815,12,POTENTIAL,window_12m,0.36869016102069596
17-97609,17-174760,NAME_FALLBACK,NAME:sdis 44,2017-07-07,2017-12-14,5.256241787122208,2017-12-07,0.22996057818659657,0.9808366184844503,0.5862911632039427,0.4,0.6,0.6304110617424925,False,False,1,0.268949746930328,3,HIGH,window_12m,0.36869016102069596
18-101099,19-85688,NAME_FALLBACK,NAME:angers loire metropole,2018-07-22,2019-06-05,10.446780551905388,2019-07-23,1.5768725361366622,0.8685939553219448,0.0021180203454943653,0.4,0.6,0.3978897959514092,False,False,1,0.06060467489503257,17,MEDIUM,window_12m,0.36869016102069596
18-101437,18-149889,NAME_FALLBACK,NAME:universite de la rochelle,2018-07-18,2018-10-26,3.2851511169513796,2019-01-18,2.759526938239159,0.7700394218134035,0.0,1.0,0.6,0.5525098554533509,False,False,1,0.11735229940256159,2,HIGH,window_12m,0.36869016102069596
18-101994,19-32405,NAME_FALLBACK,NAME:conseil regional des pays de la loire,2018-07-19,2019-03-02,7.424441524310118,2019-04-18,1.5440210249671484,0.8713315812527376,0.18600741774762722,0.1,0.6,0.3729354915248539,True,False,1,0.010123605424785076,11,POTENTIAL,window_12m,0.36869016102069596
18-103911,18-164871,NAME_FALLBACK,NAME:nantes metropole,2018-07-26,2018-11-26,4.040735873850197,2018-11-26,0.0,1.0,0.09138066582926338,0.1,0.6,0.37198323304024217,True,False,1,0.046810095681586894,21,POTENTIAL,window_12m,0.36869016102069596
18-105237,19-32405,NAME_FALLBACK,NAME:conseil regional des pays de la loire,2018-07-26,2019-03-02,7.194480946123521,2018-12-26,2.1681997371879107,0.8193166885676741,0.7475511793813263,0.8,0.6,0.7664720849253828,False,False,1,0.48070028284793986,9,HIGH,window_12m,0.36869016102069596
18-109139,18-177187,NAME_FALLBACK,NAME:gie des epl de vendee,2018-08-01,2018-12-21,4.664914586070959,2019-02-01,1.3797634691195795,0.8850197109067017,0.8304716090250985,1.0,0.6,0.8719199908854598,False,False,1,0.15822558820742727,3,HIGH,window_12m,0.36869016102069596
18-11225,18-28651,NAME_FALLBACK,NAME:nantes metropole,2018-01-27,2018-03-03,1.149802890932983,2018-07-27,4.7963206307490145,0.6003066141042488,0.05781616334521712,1.0,0.6,0.5303123106968881,False,True,1,0.19340606971317642,30,HIGH,window_12m,0.36869016102069596
18-114870,19-98987,NAME_FALLBACK,NAME:conseil departemental loire-atlantique,2018-08-12,2019-06-29,10.545335085413928,2019-05-16,1.445466491458607,0.879544459045116,0.2680003150437315,0.0,0.6,0.37368622502658505,False,False,1,0.049743840867162104,11,POTENTIAL,window_12m,0.36869016102069596
18-117157,19-5191,NAME_FALLBACK,NAME:ch le mans,2018-08-20,2019-01-11,4.730617608409987,2019-02-20,1.314060446780552,0.8904949627682873,0.23876826077603389,0.2,0.6,0.4261926319636837,False,False,1,0.03625288261449744,11,POTENTIAL,window_12m,0.36869016102069596
18-117389,19-11075,NAME_FALLBACK,NAME:angers loire metropole,2018-11-26,2019-01-22,1.8725361366622864,2019-11-26,10.11826544021025,0.1568112133158125,0.9452060296284894,1.0,0.6,0.7300249136989243,False,False,1,0.26384034165571607,16,HIGH,window_12m,0.36869016102069596
18-120601,18-121819,NAME_FALLBACK,NAME:chu de nantes,2018-08-28,2018-08-30,0.0657030223390276,2019-02-28,5.978975032851511,0.5017520805957074,1.0,1.0,0.6,0.8354380201489269,False,False,1,0.5544524038119993,7,HIGH,window_12m,0.36869016102069596
18-121895,19-82611,NAME_FALLBACK,NAME:conseil general de la vendee,2018-08-30,2019-05-27,8.869908015768726,2019-07-16,1.6425755584756898,0.8631187034603591,0.17839172242778467,0.2,0.6,0.3982167787148144,False,False,1,0.008897284275076633,2,POTENTIAL,window_12m,0.36869016102069596
18-122376,19-36958,NAME_FALLBACK,NAME:nantes metropole,2018-08-31,2019-03-14,6.40604467805519,2019-02-28,0.45992115637319314,0.9616732369689006,0.11004561695019924,0.1,0.6,0.3689342751747949,True,False,1,0.009376790241497623,29,POTENTIAL,window_12m,0.36869016102069596
18-123694,19-8964,NAME_FALLBACK,NAME:departement de la sarthe,2018-09-04,2019-01-17,4.434954007884363,2019-03-04,1.5111695137976346,0.8740692071835304,0.34715704378745393,0.2,0.6,0.46002226712149147,False,False,1,0.05170219209075788,20,MEDIUM,window_12m,0.36869016102069596
