source_notice_id,candidate_notice_id,buyer_key_type,buyer_key,source_date,candidate_date,gap_months,expected_end_date,abs_gap_to_expected_end,s_time,s_text,s_cpv,s_buyer,composite_score,cpv_missing,cpv_generic_flag,candidate_rank,top1_top2_margin,n_candidates_for_source,confidence_tier,variant,threshold_used
22-61804,22-137172,RAW_SIRET,SIRET:21720181300011,2022-05-01,2022-10-15,5.486202365308804,2022-11-28,1.445466491458607,0.7590889180902322,0.03167675076981169,0.0,1.0,0.30085909229199215,False,False,1,0.30085909229199215,1,MEDIUM,broad,0.27838673159124894
22-61807,22-123056,RAW_SIRET,SIRET:22440002800011,2022-04-29,2022-09-15,4.566360052562418,2022-10-29,1.445466491458607,0.7590889180902322,0.04071866468881608,0.2,1.0,0.3640237621636436,False,False,1,0.031850746588918954,13,POTENTIAL,broad,0.27838673159124894
22-63296,23-41648,RAW_SIRET,SIRET:22850001300658,2022-05-05,2023-03-28,10.74244415243101,2023-02-20,1.1826544021024967,0.8028909329829172,0.08814276174097845,0.0,1.0,0.33157269985507176,False,False,1,0.02534031492612898,4,POTENTIAL,broad,0.27838673159124894
22-66076,22-69458,NAME_FALLBACK,NAME:ch le mans,2022-05-11,2022-05-18,0.22996057818659657,2022-09-18,4.040735873850197,0.32654402102496716,0.7565369035163249,1.0,0.6,0.7064239214869554,False,False,1,0.49413846554308904,2,HIGH,broad,0.27838673159124894
22-66848,23-48532,NAME_FALLBACK,NAME:semitan,2022-05-12,2023-04-14,11.070959264126149,2023-04-16,0.0657030223390276,0.9890494962768287,0.05088066550995582,0.2,0.6,0.3850706069976917,False,False,1,0.021451861556537444,5,POTENTIAL,broad,0.27838673159124894
22-69242,22-142509,RAW_SIRET,SIRET:24440040400129,2022-05-14,2022-10-24,5.354796320630749,2022-11-14,0.6898817345597897,0.8850197109067017,0.11717575598699459,1.0,1.0,0.6622664423221235,False,True,1,0.2020452273892337,8,HIGH,broad,0.27838673159124894
22-6934,22-94454,NAME_FALLBACK,NAME:nantes metropole,2022-01-13,2022-07-24,6.307490144546649,2022-07-13,0.36136662286465177,0.939772229522558,0.009956840332711067,0.1,0.6,0.32842795149708837,True,False,1,0.0011528760182958342,16,POTENTIAL,broad,0.27838673159124894
22-69543,22-122955,NAME_FALLBACK,NAME:departement de la mayenne,2022-05-16,2022-09-13,3.9421813403416555,2022-11-16,2.102496714848883,0.6495838808585195,0.5980662923303395,0.1,0.6,0.4617191725302487,True,False,1,0.23824737073016822,3,MEDIUM,broad,0.27838673159124894
22-69952,23-20260,RAW_SIRET,SIRET:23440003400026,2022-05-16,2023-02-12,8.935611038107753,2022-11-16,2.890932982917214,0.5181778361804643,0.028987100875131688,1.0,1.0,0.5396899443514122,False,True,1,0.12081956131643079,11,HIGH,broad,0.27838673159124894
22-72517,22-162091,RAW_SIRET,SIRET:23440003400026,2022-05-22,2022-12-09,6.603153745072273,2022-11-22,0.5584756898817346,0.9069207183530442,0.6945790828601311,1.0,1.0,0.8698328585893068,False,True,1,0.18975277682442093,11,HIGH,broad,0.27838673159124894
22-72719,23-47137,NAME_FALLBACK,NAME:ville d angers,2022-05-22,2023-04-09,10.578186596583443,2023-01-31,2.2339027595269383,0.6276828734121769,0.8491594140800574,0.2,0.6,0.5741265132810642,False,False,1,0.5741265132810642,1,HIGH,broad,0.27838673159124894
22-74356,23-48532,NAME_FALLBACK,NAME:semitan,2022-05-26,2023-04-14,10.611038107752956,2023-04-16,0.0657030223390276,0.9890494962768287,0.014173037728659865,0.2,0.6,0.3722229372742381,False,False,1,0.06459430584106446,5,MEDIUM,broad,0.27838673159124894
22-74630,22-112462,RAW_SIRET,SIRET:31468496000045,2022-05-25,2022-08-17,2.759526938239159,2022-09-25,1.281208935611038,0.7864651773981604,0.02017073450698413,0.0,1.0,0.3036760514269845,False,False,1,0.3036760514269845,1,MEDIUM,broad,0.27838673159124894
22-74813,23-115723,NAME_FALLBACK,NAME:gie sesam vitale,2022-05-27,2023-08-19,14.750328515111695,2023-11-06,2.59526938239159,0.567455102934735,0.29283789304827423,0.2,0.6,0.3643570383005797,False,True,1,0.3643570383005797,1,MEDIUM,broad,0.27838673159124894
22-76804,22-143552,NAME_FALLBACK,NAME:cmar pays de la loire,2022-06-02,2022-10-27,4.829172141918528,2022-11-02,0.19710906701708278,0.9671484888304862,0.17063959109634153,0.0,0.6,0.36151097909134106,False,False,1,0.36151097909134106,1,MEDIUM,broad,0.27838673159124894
22-77601,23-174149,RAW_SIRET,SIRET:23440003400026,2022-06-03,2023-12-16,18.429697766097238,2024-01-27,1.3797634691195795,0.7700394218134035,0.007521056664197371,0.0,1.0,0.29514222528581996,False,False,1,0.039243494691544034,4,POTENTIAL,broad,0.27838673159124894
22-77622,23-56040,RAW_SIRET,SIRET:22720002900014,2022-06-03,2023-04-26,10.74244415243101,2023-04-06,0.657030223390276,0.8904949627682873,0.15994565767712263,0.2,1.0,0.43860472087906477,False,False,1,0.23414355054772,3,MEDIUM,broad,0.27838673159124894
22-77846,23-51088,RAW_SIRET,SIRET:22440002800011,2022-06-04,2023-04-16,10.38107752956636,2023-02-09,2.1681997371879107,0.6386333771353483,0.23199911768139553,0.0,1.0,0.3408580354723255,False,False,1,0.005914978091686007,11,POTENTIAL,broad,0.27838673159124894
22-7823,22-115191,NAME_FALLBACK,NAME:la cite des congres de nantes,2022-01-16,2022-08-26,7.293035479632063,2022-09-25,0.9855453350854139,0.835742444152431,0.45033470756139515,0.2,0.6,0.4865527586845961,False,False,1,0.1056883332594668,2,MEDIUM,broad,0.27838673159124894
22-7862,22-49221,NAME_FALLBACK,NAME:departement de la mayenne,2022-01-14,2022-04-07,2.726675427069645,2022-07-14,3.219448094612352,0.46342531756460803,0.12464582631293951,0.8,0.6,0.45948236860068087,False,False,1,0.19552025042953386,3,MEDIUM,broad,0.27838673159124894
22-83128,23-139972,RAW_SIRET,SIRET:22720002900014,2022-06-14,2023-10-06,15.735873850197109,2023-05-07,4.993429697766097,0.1677617170389838,0.25510024958420835,1.0,1.0,0.5312255166142189,False,False,1,0.07154991662778709,3,HIGH,broad,0.27838673159124894
22-83349,23-90833,RAW_SIRET,SIRET:22530001100015,2022-06-16,2023-07-01,12.483574244415243,2023-04-05,2.8580814717477003,0.52365308804205,0.879425031234136,0.6,1.0,0.71871203294246,False,False,1,0.17615032523005447,3,HIGH,broad,0.27838673159124894
22-84327,22-141355,NAME_FALLBACK,NAME:conseil regional des pays de la loire,2022-06-18,2022-10-22,4.139290407358739,2022-10-18,0.1314060446780552,0.9780989925536575,0.013437092609443473,0.0,0.6,0.3092277305517196,False,False,1,0.0010712728857612541,4,POTENTIAL,broad,0.27838673159124894
22-84979,22-124106,RAW_SIRET,SIRET:19490970100303,2022-06-19,2022-09-17,2.9566360052562417,2023-03-06,5.5847568988173455,0.06920718353044242,0.010561502337639334,1.0,1.0,0.42099832170078433,False,False,1,0.15853908576857523,3,MEDIUM,broad,0.27838673159124894
22-85365,23-104062,RAW_SIRET,SIRET:23440003400026,2022-06-19,2023-07-23,13.107752956636006,2023-08-17,0.8212877792378449,0.8631187034603591,0.15340620160968738,0.0,1.0,0.3694718464284804,False,True,1,0.010104906193558083,11,POTENTIAL,broad,0.27838673159124894
22-8860,23-16355,RAW_SIRET,SIRET:24440064400013,2022-01-18,2023-02-05,12.582128777923783,2023-01-11,0.8212877792378449,0.8631187034603591,0.01928384561772505,0.2,1.0,0.38252902183129356,False,False,1,0.045160608427524174,4,POTENTIAL,broad,0.27838673159124894
22-88894,22-142509,RAW_SIRET,SIRET:24440040400129,2022-06-24,2022-10-24,4.0078843626806835,2022-12-24,2.0039421813403417,0.6660096364432764,0.11594233692604126,1.0,1.0,0.6070822270349335,False,True,1,0.28308967337746527,9,HIGH,broad,0.27838673159124894
22-90329,24-13163,RAW_SIRET,SIRET:22440002800011,2022-06-30,2024-02-04,19.185282522996058,2023-08-25,5.354796320630749,0.1075339465615418,0.31998942907590305,1.0,1.0,0.5388797868169515,False,False,1,0.004106438896189224,8,POTENTIAL,broad,0.27838673159124894
22-94102,22-162095,RAW_SIRET,SIRET:22530001100015,2022-07-05,2022-12-09,5.157687253613666,2023-01-05,0.8869908015768725,0.8521681997371879,0.005071166265913593,0.6,1.0,0.4948169581273667,False,False,1,0.025899858622991156,7,POTENTIAL,broad,0.27838673159124894
22-94408,23-43274,RAW_SIRET,SIRET:21440184600016,2022-07-06,2023-03-31,8.804204993429698,2023-04-20,0.657030223390276,0.8904949627682873,0.04256003260493346,0.2,1.0,0.39751975210379853,False,False,1,0.05457934502745293,10,MEDIUM,broad,0.27838673159124894
22-94454,23-102643,NAME_FALLBACK,NAME:nantes metropole,2022-07-24,2023-07-22,11.925098554533507,2023-08-08,0.5584756898817346,0.9069207183530442,0.03548182469040812,0.2,0.6,0.3591488182299039,False,False,1,0.03330850740990865,12,POTENTIAL,broad,0.27838673159124894
22-94809,23-70584,RAW_SIRET,SIRET:24440064400013,2022-07-08,2023-05-24,10.512483574244415,2023-07-05,1.3797634691195795,0.7700394218134035,0.45146470260954935,1.0,1.0,0.7505225013666931,False,False,1,0.25070827793739203,4,HIGH,broad,0.27838673159124894
22-94904,22-156333,RAW_SIRET,SIRET:24440040400129,2022-07-07,2022-11-24,4.599211563731932,2023-01-07,1.445466491458607,0.7590889180902322,0.026980162191358053,0.2,1.0,0.35921528628953336,False,True,1,0.009238850469521775,8,POTENTIAL,broad,0.27838673159124894
22-95015,22-127675,NAME_FALLBACK,NAME:conseil regional des pays de la loire,2022-07-09,2022-09-25,2.562417871222076,2022-11-09,1.4783180026281209,0.7536136662286466,0.007869024893453406,0.6,0.6,0.43115757526987036,False,False,1,0.13768954155631224,3,MEDIUM,broad,0.27838673159124894
22-95027,23-115723,NAME_FALLBACK,NAME:gie sesam vitale,2022-07-09,2023-08-19,13.337713534822601,2023-12-29,4.336399474375821,0.27726675427069647,0.5074468667298777,0.2,0.6,0.3669230919231313,False,True,1,0.3669230919231313,1,MEDIUM,broad,0.27838673159124894
22-95663,23-51088,RAW_SIRET,SIRET:22440002800011,2022-07-09,2023-04-16,9.231274638633376,2022-12-09,4.204993429697766,0.29916776171703896,0.17950973827133626,0.4,1.0,0.35762034882422744,False,False,1,0.009821329967009407,11,POTENTIAL,broad,0.27838673159124894
22-98192,23-87983,RAW_SIRET,SIRET:22850001300658,2022-07-12,2023-06-25,11.432325886990801,2023-08-09,1.4783180026281209,0.7536136662286466,0.04289509698388607,0.0,1.0,0.3034167005015218,False,False,1,0.014042386526712192,3,POTENTIAL,broad,0.27838673159124894
22-99431,22-138398,NAME_FALLBACK,NAME:ctre hosp universitaire angers,2022-07-17,2022-10-16,2.9894875164257555,2022-12-17,2.0367936925098555,0.6605343845816907,0.010407646204928159,0.2,0.6,0.28877627231714753,False,False,1,0.05843267066385818,3,MEDIUM,broad,0.27838673159124894
23-101593,24-10209,NAME_FALLBACK,NAME:semitan,2023-07-20,2024-01-29,6.340341655716163,2024-01-20,0.2956636005256242,0.9507227332457293,0.0,0.0,0.6,0.2976806833114323,False,True,1,0.0017439289976933225,4,POTENTIAL,broad,0.27838673159124894
23-102643,23-144303,NAME_FALLBACK,NAME:nantes metropole,2023-07-22,2023-10-20,2.9566360052562417,2024-01-22,3.088042049934297,0.4853263250109505,0.1767423784154577,0.2,0.6,0.30319141369814784,False,True,1,0.00045700714727492375,10,POTENTIAL,broad,0.27838673159124894
23-103740,24-42752,RAW_SIRET,SIRET:13003051300019,2023-07-20,2024-04-12,8.771353482260183,2023-12-20,3.7450722733245727,0.37582128777923784,0.3643543687808363,0.0,1.0,0.3214793510181022,False,False,1,0.3214793510181022,1,MEDIUM,broad,0.27838673159124894
23-104062,23-160148,RAW_SIRET,SIRET:23440003400026,2023-07-23,2023-11-17,3.843626806833114,2023-11-23,0.19710906701708278,0.9671484888304862,0.040905702395106935,0.0,1.0,0.356104118045909,False,False,1,0.030245002241371277,3,POTENTIAL,broad,0.27838673159124894
23-106736,23-148858,NAME_FALLBACK,NAME:gcs e-sante pays de la loire,2023-07-28,2023-10-25,2.923784494086728,2024-01-28,3.1208935611038107,0.4798510731493649,0.6204208616569318,1.0,0.6,0.6971100698672674,False,False,1,0.6971100698672674,1,HIGH,broad,0.27838673159124894
23-108546,24-21999,RAW_SIRET,SIRET:20004248900019,2023-07-28,2024-02-23,6.898817345597897,2024-01-28,0.8541392904073587,0.8576434515987735,0.0,0.2,1.0,0.3744108628996934,False,True,1,0.3744108628996934,1,MEDIUM,broad,0.27838673159124894
23-109005,23-108932,RAW_SIRET,SIRET:79924570900016,2023-08-01,2023-10-01,2.0039421813403417,2024-02-01,4.040735873850197,0.32654402102496716,0.5939034088334406,0.0,1.0,0.38950219834794597,False,True,1,0.38950219834794597,1,MEDIUM,broad,0.27838673159124894
23-109930,23-108932,RAW_SIRET,SIRET:79924570900016,2023-08-01,2023-10-01,2.0039421813403417,2023-12-01,2.0039421813403417,0.6660096364432764,1.0,0.2,1.0,0.676502409110819,False,False,1,0.676502409110819,1,HIGH,broad,0.27838673159124894
23-110154,24-15971,RAW_SIRET,SIRET:21440184600016,2023-08-02,2024-02-09,6.274638633377135,2023-12-02,2.266754270696452,0.6222076215505914,0.07272577358286111,0.4,1.0,0.4010059261416492,False,False,1,0.036957950065703016,3,POTENTIAL,broad,0.27838673159124894
23-11523,23-130718,RAW_SIRET,SIRET:21440184600016,2023-01-26,2023-09-22,7.851511169513797,2023-09-06,0.5256241787122208,0.9123959702146298,0.014856573373955326,0.0,1.0,0.3332987932345418,False,False,1,0.02474566864097627,7,POTENTIAL,broad,0.27838673159124894
23-117420,24-47720,RAW_SIRET,SIRET:24720013200014,2023-08-24,2024-04-24,8.015768725361367,2024-02-24,1.9710906701708277,0.6714848883048621,0.22939075494925,0.0,1.0,0.348157986308453,False,False,1,0.028745072273324568,9,POTENTIAL,broad,0.27838673159124894
23-118784,24-76881,RAW_SIRET,SIRET:21440162200011,2023-08-24,2024-07-03,10.315374507227332,2024-02-24,4.270696452036794,0.28821725799386766,0.012111969876738224,1.0,1.0,0.4762935039553252,False,False,1,0.16919951970873415,2,MEDIUM,broad,0.27838673159124894
23-120222,23-154026,RAW_SIRET,SIRET:24720013200014,2023-08-31,2023-11-04,2.135348226018397,2024-04-01,4.894875164257556,0.1841874726237407,1.0000000000000002,1.0,1.0,0.7960468681559352,False,False,1,0.37770490346056085,8,HIGH,broad,0.27838673159124894
23-122162,23-179864,RAW_SIRET,SIRET:50519064500018,2023-09-03,2023-12-26,3.7450722733245727,2024-01-03,0.2628120893561104,0.9561979851073149,0.4394412007805104,0.4,1.0,0.6128539165500073,False,False,1,0.6128539165500073,1,HIGH,broad,0.27838673159124894
23-12403,23-106340,RAW_SIRET,SIRET:25850022200033,2023-01-26,2023-07-25,5.913272010512483,2023-07-26,0.0328515111695138,0.9945247481384144,0.00802707146785371,0.0,1.0,0.35144066204835245,False,True,1,0.35144066204835245,1,MEDIUM,broad,0.27838673159124894
23-12419,23-174149,RAW_SIRET,SIRET:23440003400026,2023-01-28,2023-12-16,10.578186596583443,2023-12-18,0.0657030223390276,0.9890494962768287,0.0,0.4,1.0,0.4672623740692071,False,False,1,0.03969557599649576,6,POTENTIAL,broad,0.27838673159124894
23-125744,23-130844,NAME_FALLBACK,NAME:st gilles croix de vie agglomeration,2023-09-08,2023-09-20,0.39421813403416556,2024-03-08,5.5847568988173455,0.06920718353044242,0.9552126270314414,0.1,0.6,0.44162621534361507,True,False,1,0.44162621534361507,1,MEDIUM,broad,0.27838673159124894
23-125766,24-34987,NAME_FALLBACK,NAME:nantes metropole,2023-09-24,2024-03-22,5.913272010512483,2024-03-24,0.0657030223390276,0.9890494962768287,0.033167891322880984,1.0,0.6,0.6188711360322154,False,True,1,0.24433498951565408,9,HIGH,broad,0.27838673159124894
23-129683,23-132683,NAME_FALLBACK,NAME:sdis49,2023-09-18,2023-09-23,0.164257555847569,2024-03-18,5.814717477003942,0.03088042049934303,0.9999999999999998,0.1,0.6,0.4477201051248357,True,False,1,0.4477201051248357,1,MEDIUM,broad,0.27838673159124894
23-130718,24-27405,RAW_SIRET,SIRET:21440184600016,2023-09-22,2024-03-07,5.486202365308804,2024-03-22,0.49277266754270693,0.9178712220762155,0.03762590345953138,0.0,1.0,0.3426368717298899,False,False,1,0.036957950065703016,2,POTENTIAL,broad,0.27838673159124894
23-131760,24-14769,RAW_SIRET,SIRET:22440002800011,2023-09-21,2024-02-07,4.566360052562418,2024-02-21,0.45992115637319314,0.9233464739378011,0.2290923604936052,0.0,1.0,0.4110189446572121,False,False,1,0.004106438896189224,8,POTENTIAL,broad,0.27838673159124894
23-132830,24-34987,NAME_FALLBACK,NAME:nantes metropole,2023-09-29,2024-03-22,5.7490144546649145,2024-03-29,0.22996057818659657,0.9616732369689006,0.14589898668276116,1.0,0.6,0.6514829545811915,False,True,1,0.34620333517319757,8,HIGH,broad,0.27838673159124894
23-14004,23-110154,RAW_SIRET,SIRET:21440184600016,2023-02-01,2023-08-02,5.978975032851511,2023-09-06,1.149802890932983,0.8083661848445028,0.19544745042169495,1.0,1.0,0.6704981538587189,False,False,1,0.321478483417881,7,HIGH,broad,0.27838673159124894
23-143770,24-74484,RAW_SIRET,SIRET:24440061000055,2023-10-15,2024-06-27,8.409986859395532,2024-07-11,0.45992115637319314,0.9233464739378011,0.03863236662164134,0.0,1.0,0.34435794680202475,False,False,1,0.34435794680202475,1,MEDIUM,broad,0.27838673159124894
23-144302,24-74484,RAW_SIRET,SIRET:24440061000055,2023-10-18,2024-06-27,8.31143232588699,2024-05-11,1.5440210249671484,0.7426631625054753,0.013962842754791802,0.0,1.0,0.290552785590546,False,False,1,0.290552785590546,1,MEDIUM,broad,0.27838673159124894
23-144303,24-39718,NAME_FALLBACK,NAME:nantes metropole,2023-10-20,2024-04-04,5.486202365308804,2024-04-20,0.5256241787122208,0.9123959702146298,0.039267082041278545,0.2,0.6,0.3618424712681049,False,True,1,0.03742093543227193,7,POTENTIAL,broad,0.27838673159124894
23-144516,24-31691,NAME_FALLBACK,NAME:nantes metropole,2023-10-18,2024-03-15,4.894875164257556,2024-03-18,0.09855453350854139,0.9835742444152431,0.02824823410612173,0.0,0.6,0.3157804430409534,False,False,1,0.005168253716742788,7,POTENTIAL,broad,0.27838673159124894
23-145268,24-117855,RAW_SIRET,SIRET:24440040400129,2023-10-17,2024-10-17,12.02365308804205,2024-10-17,0.0,1.0,0.027382304113929234,0.0,1.0,0.3595838064398752,False,False,1,0.026009562024632116,17,POTENTIAL,broad,0.27838673159124894
23-154026,24-47720,RAW_SIRET,SIRET:24720013200014,2023-11-04,2024-04-24,5.650459921156373,2024-05-04,0.328515111695138,0.9452474813841437,0.2852133225699765,0.0,1.0,0.4361365332455277,False,False,1,0.001368812965396482,7,POTENTIAL,broad,0.27838673159124894
23-159358,24-23826,NAME_FALLBACK,NAME:ville d orvault,2023-11-16,2024-02-26,3.350854139290407,2024-03-16,0.6241787122207622,0.8959702146298729,0.011525851469342548,0.0,0.6,0.2880266016717381,False,False,1,0.2880266016717381,1,MEDIUM,broad,0.27838673159124894
23-160148,23-174149,RAW_SIRET,SIRET:23440003400026,2023-11-17,2023-12-16,0.9526938239159001,2024-05-17,5.026281208935611,0.1622864651773982,0.2085958286868033,1.0,1.0,0.5135801563347306,False,False,1,0.236419735320068,4,HIGH,broad,0.27838673159124894
23-160919,24-54167,RAW_SIRET,SIRET:26720016000013,2023-11-16,2024-05-08,5.716162943495401,2024-05-16,0.2628120893561104,0.9561979851073149,0.00853457114405623,0.2,1.0,0.4020365961772484,False,True,1,0.026007446342531715,2,POTENTIAL,broad,0.27838673159124894
23-163699,24-65111,RAW_SIRET,SIRET:22440002800011,2023-11-22,2024-06-06,6.471747700394218,2024-05-22,0.49277266754270693,0.9178712220762155,0.013210425341790955,0.2,1.0,0.39409145438868076,False,False,1,0.047084574574804416,7,POTENTIAL,broad,0.27838673159124894
23-166646,24-65111,RAW_SIRET,SIRET:22440002800011,2023-11-29,2024-06-06,6.241787122207621,2024-05-29,0.2628120893561104,0.9561979851073149,0.0029072276424943117,0.2,1.0,0.40006702595170174,False,False,1,0.052823798649662246,6,MEDIUM,broad,0.27838673159124894
23-168051,24-80068,RAW_SIRET,SIRET:22530001100015,2023-12-01,2024-07-10,7.293035479632063,2024-06-01,1.281208935611038,0.7864651773981604,0.23766143825126756,0.2,1.0,0.43979779773748373,False,False,1,0.3019486397687514,2,MEDIUM,broad,0.27838673159124894
23-169082,24-88815,RAW_SIRET,SIRET:24720013200014,2023-12-07,2024-07-28,7.687253613666228,2024-06-07,1.6754270696452036,0.7207621550591328,0.07118164315433384,0.2,1.0,0.36510411386880004,False,False,1,0.016087508501276937,6,POTENTIAL,broad,0.27838673159124894
23-169673,24-75502,NAME_FALLBACK,NAME:nantes metropole,2023-12-08,2024-06-27,6.636005256241787,2024-06-08,0.6241787122207622,0.8959702146298729,0.02706980057625511,0.1,0.6,0.3234669838591575,True,False,1,0.05866821160752833,8,MEDIUM,broad,0.27838673159124894
23-171468,24-76881,RAW_SIRET,SIRET:21440162200011,2023-12-08,2024-07-03,6.83311432325887,2024-06-08,0.8212877792378449,0.8631187034603591,0.24697950824178763,0.2,1.0,0.4622225037497154,False,False,1,0.4622225037497154,1,MEDIUM,broad,0.27838673159124894
23-174031,24-66729,NAME_FALLBACK,NAME:semitan,2023-12-16,2024-06-07,5.716162943495401,2024-06-16,0.2956636005256242,0.9507227332457293,0.011366440732894952,0.4,0.6,0.42165893756794554,False,False,1,0.06192393975804633,4,MEDIUM,broad,0.27838673159124894
23-174149,24-81981,RAW_SIRET,SIRET:23440003400026,2023-12-16,2024-07-13,6.898817345597897,2024-06-16,0.8869908015768725,0.8521681997371879,0.01024243769278909,0.0,1.0,0.31662690312677316,False,False,1,0.08075996495838811,4,MEDIUM,broad,0.27838673159124894
23-174764,24-65111,RAW_SIRET,SIRET:22440002800011,2023-12-15,2024-06-06,5.716162943495401,2024-06-15,0.2956636005256242,0.9507227332457293,0.0051479686268125265,0.2,1.0,0.3994824723308167,False,False,1,0.058043056825237915,5,MEDIUM,broad,0.27838673159124894
23-175562,24-73665,RAW_SIRET,SIRET:24440040400129,2023-12-22,2024-06-26,6.14323258869908,2024-05-22,1.149802890932983,0.8083661848445028,0.013792436136476438,0.0,1.0,0.30691889885889245,False,False,1,0.021522505809540626,9,POTENTIAL,broad,0.27838673159124894
23-176813,24-39718,NAME_FALLBACK,NAME:nantes metropole,2023-12-20,2024-04-04,3.4822601839684624,2024-04-20,0.5256241787122208,0.9123959702146298,0.007218498348190014,0.0,0.6,0.29062546697552394,False,False,1,0.01623901296445096,5,POTENTIAL,broad,0.27838673159124894
23-20260,23-134735,RAW_SIRET,SIRET:23440003400026,2023-02-12,2023-09-29,7.522996057818659,2023-08-12,1.5768725361366622,0.7371879106438897,0.011345340396750052,1.0,1.0,0.5882678467998349,False,True,1,0.018560483187948118,11,POTENTIAL,broad,0.27838673159124894
23-23775,23-34018,NAME_FALLBACK,NAME:departement de la mayenne,2023-02-20,2023-03-14,0.7227332457293035,2023-08-20,5.223390275952694,0.1294349540078844,1.0000000000000002,0.1,0.6,0.47235873850197113,True,False,1,0.47235873850197113,1,MEDIUM,broad,0.27838673159124894
23-24028,23-76444,RAW_SIRET,SIRET:22440002800011,2023-02-20,2023-06-05,3.4494086727989486,2023-07-20,1.4783180026281209,0.7536136662286466,0.0,0.0,1.0,0.2884034165571616,False,False,1,0.008440648269820383,6,POTENTIAL,broad,0.27838673159124894
23-24753,23-99733,NAME_FALLBACK,NAME:sdis49,2023-02-23,2023-07-15,4.664914586070959,2023-08-22,1.2483574244415243,0.791940429259746,0.8066153089196675,1.0,0.6,0.84030046543682,False,False,1,0.5346877046281959,5,HIGH,broad,0.27838673159124894
23-24849,24-15971,RAW_SIRET,SIRET:21440184600016,2023-02-21,2024-02-09,11.59658344283837,2024-01-18,0.7227332457293035,0.879544459045116,0.05106772728329489,0.0,1.0,0.3377598193104322,False,False,1,0.036957950065703016,4,POTENTIAL,broad,0.27838673159124894
23-30054,23-106776,RAW_SIRET,SIRET:22490001900015,2023-03-07,2023-07-27,4.664914586070959,2023-08-07,0.36136662286465177,0.939772229522558,0.011384449051474899,0.0,1.0,0.3389276145486557,False,True,1,0.15222010434150685,2,MEDIUM,broad,0.27838673159124894
23-30906,23-164280,NAME_FALLBACK,NAME:societe d equipement de la touraine,2023-03-09,2023-11-25,8.5742444152431,2024-03-09,3.4494086727989486,0.42509855453350853,0.7490511593999327,1.0,0.6,0.7284425444233535,False,False,1,0.7284425444233535,1,HIGH,broad,0.27838673159124894
23-3092,23-82058,RAW_SIRET,SIRET:24440040400129,2023-01-12,2023-06-23,5.321944809461235,2023-06-12,0.36136662286465177,0.939772229522558,0.008686499557412106,0.2,1.0,0.3979833322257338,False,False,1,0.05072095815652661,6,MEDIUM,broad,0.27838673159124894
23-31575,24-59713,NAME_FALLBACK,NAME:ville de nantes,2023-03-10,2024-05-23,14.45466491458607,2024-03-15,2.266754270696452,0.6222076215505914,0.010130894705145785,0.2,0.6,0.27909771853444887,False,False,1,0.27909771853444887,1,MEDIUM,broad,0.27838673159124894
23-31948,24-11486,RAW_SIRET,SIRET:52926090300016,2023-03-11,2024-02-01,10.74244415243101,2023-09-13,4.6320630749014455,0.22798948751642578,1.0000000000000002,1.0,1.0,0.8069973718791065,False,False,1,0.04790845378887432,3,POTENTIAL,broad,0.27838673159124894
23-34705,23-144303,NAME_FALLBACK,NAME:nantes metropole,2023-03-17,2023-10-20,7.128777923784494,2023-09-17,1.0840998685939554,0.8193166885676741,0.19892323193744962,0.2,0.6,0.3944523033200259,False,True,1,0.022830728354408858,12,POTENTIAL,broad,0.27838673159124894
23-34854,23-144744,RAW_SIRET,SIRET:24440040400129,2023-03-15,2023-10-17,7.09592641261498,2023-09-15,1.0512483574244416,0.8247919404292597,0.025513311978092715,0.0,1.0,0.3151276442996474,False,False,1,0.008929659192332462,6,POTENTIAL,broad,0.27838673159124894
23-37068,24-39718,NAME_FALLBACK,NAME:nantes metropole,2023-03-22,2024-04-04,12.450722733245728,2024-04-07,0.09855453350854139,0.9835742444152431,0.02468050990947846,0.4,0.6,0.43453173957212826,False,False,1,0.015372562585740601,8,POTENTIAL,broad,0.27838673159124894
23-37581,23-108318,RAW_SIRET,SIRET:24490001500011,2023-03-23,2023-07-28,4.1721419185282524,2023-09-23,1.8725361366622864,0.687910643889619,0.0016525022641195855,0.2,1.0,0.3325560367648466,False,False,1,0.3325560367648466,1,MEDIUM,broad,0.27838673159124894
23-37612,23-130386,RAW_SIRET,SIRET:21440109300015,2023-04-12,2023-09-20,5.289093298291721,2023-09-12,0.2628120893561104,0.9561979851073149,0.011955712806014873,0.0,1.0,0.34323399575893393,False,False,1,0.34323399575893393,1,MEDIUM,broad,0.27838673159124894
23-38767,23-115723,NAME_FALLBACK,NAME:gie sesam vitale,2023-03-24,2023-08-19,4.862023653088042,2023-09-24,1.1826544021024967,0.8028909329829172,0.0,0.2,0.6,0.3207227332457293,False,False,1,0.3207227332457293,1,MEDIUM,broad,0.27838673159124894
23-38908,23-102643,NAME_FALLBACK,NAME:nantes metropole,2023-03-26,2023-07-22,3.876478318002628,2023-07-26,0.1314060446780552,0.9780989925536575,0.015738496860626082,0.0,0.6,0.3100332220396335,False,False,1,0.06083276258264991,9,MEDIUM,broad,0.27838673159124894
23-41648,24-50203,RAW_SIRET,SIRET:22850001300658,2023-03-28,2024-04-28,13.042049934296976,2024-03-25,1.1169513797634691,0.8138414367060884,0.007657705846392898,0.4,1.0,0.4261405562227596,False,False,1,0.10536237986333868,4,MEDIUM,broad,0.27838673159124894
