notice_id,buyer_key,buyer_key_type,publication_date,start_date,estimated_end_date,study_end_date,cpv_division,cpv_category,category_label,is_digital_scope,declared_duration_months,dur_was_imputed,event,time_to_event_or_censor_months,linked_candidate_notice_id,composite_score,confidence_tier,variant
17-132788,NAME:sdis de la mayenne,NAME_FALLBACK,2017-09-20,2017-09-20,2018-01-20,2026-07-13,30,30192,DIGITAL_ICT,True,4.0,True,1,2.890932982917214,17-176560,0.4510438274375463,MEDIUM,broad
17-123450,NAME:conseil departemental loire-atlantique,NAME_FALLBACK,2017-09-03,2017-09-03,2018-03-03,2026-07-13,48,48822,DIGITAL_ICT,True,6.0,True,1,10.249671484888305,18-96470,0.300100670712613,POTENTIAL,broad
17-133233,NAME:ca pornic agglo pays de retz,NAME_FALLBACK,2017-09-21,2017-09-21,2018-03-21,2026-07-13,,,DIGITAL_ICT,True,6.0,True,0,105.6833114323259,,,,broad
17-125205,NAME:conseil general de la vendee,NAME_FALLBACK,2017-09-05,2018-02-14,2018-08-14,2026-07-13,72,72212,DIGITAL_ICT,True,6.0,True,1,11.793692509855452,18-121895,0.359233756762241,MEDIUM,broad
17-124586,SIRET:19490970100303,RAW_SIRET,2017-09-07,2017-12-21,2018-06-21,2026-07-13,72,72267,DIGITAL_ICT,True,6.0,True,1,8.804204993429698,18-74252,0.4042103781632473,MEDIUM,broad
17-130729,NAME:gcs esante pays de la loire,NAME_FALLBACK,2017-09-17,2017-09-17,2018-03-17,2026-07-13,48,48814,DIGITAL_ICT,True,6.0,True,0,105.81471747700394,,,,broad
17-132446,NAME:greta loire atlantique,NAME_FALLBACK,2017-09-20,2017-09-20,2018-01-20,2026-07-13,30,30000,DIGITAL_ICT,True,4.0,True,0,105.7161629434954,,,,broad
17-133179,NAME:syndicat vignoble grand lieu,NAME_FALLBACK,2017-09-21,2017-09-21,2018-03-21,2026-07-13,65,65130,DIGITAL_ICT,True,6.0,True,0,105.6833114323259,,,,broad
17-134575,NAME:ministere des affaires etrangeres,NAME_FALLBACK,2017-09-27,2018-01-25,2018-07-25,2026-07-13,72,72315,DIGITAL_ICT,True,6.0,True,0,105.4862023653088,,,,broad
17-128615,NAME:inserm,NAME_FALLBACK,2017-09-14,2017-09-14,2018-03-14,2026-07-13,72,72500,DIGITAL_ICT,True,6.0,True,1,2.9894875164257555,17-174282,0.3877772397382483,MEDIUM,broad
17-133782,NAME:ville de pornichet,NAME_FALLBACK,2017-09-22,2017-09-22,2018-03-22,2026-07-13,72,72500,DIGITAL_ICT,True,6.0,True,0,105.65045992115637,,,,broad
17-135428,NAME:conseil departemental de la mayenne,NAME_FALLBACK,2017-09-28,2017-09-28,2018-03-28,2026-07-13,72,72211,DIGITAL_ICT,True,6.0,True,1,6.011826544021025,18-43533,0.4403863051077241,MEDIUM,broad
17-123168,NAME:conseil departemental loire-atlantique,NAME_FALLBACK,2017-09-01,2017-09-01,2018-03-01,2026-07-13,,,DIGITAL_ICT,True,6.0,True,1,7.490144546649145,18-52915,0.3383616738260169,POTENTIAL,broad
17-131042,NAME:departement de la vendee,NAME_FALLBACK,2017-09-17,2018-01-22,2018-06-22,2026-07-13,92,92512,DIGITAL_ICT,True,5.0,True,0,105.81471747700394,,,,broad
17-134974,NAME:ville de bouchemaine,NAME_FALLBACK,2017-09-25,2017-09-25,2018-03-25,2026-07-13,,,DIGITAL_ICT,True,6.0,True,1,8.377135348226018,18-73911,0.4234644350065725,MEDIUM,broad
17-135696,NAME:departement de la vendee,NAME_FALLBACK,2017-09-26,2017-12-14,2018-06-14,2026-07-13,72,72315,DIGITAL_ICT,True,6.0,True,0,105.51905387647832,,,,broad
17-130980,NAME:e-collectivites vendee,NAME_FALLBACK,2017-09-17,2017-09-17,2018-03-17,2026-07-13,72,72410,DIGITAL_ICT,True,6.0,True,0,105.81471747700394,,,,broad
17-117419,NAME:dsna,NAME_FALLBACK,2017-09-17,2018-11-22,2019-03-22,2026-07-13,32,32230,DIGITAL_ICT,True,4.0,True,0,105.81471747700394,,,,broad
17-130002,NAME:conseil departemental de la mayenne,NAME_FALLBACK,2017-09-17,2017-12-09,2018-04-09,2026-07-13,30,30230,DIGITAL_ICT,True,4.0,True,1,6.3731931668856765,18-43533,0.3273266789627895,MEDIUM,broad
17-140760,SIRET:13001535700010,RAW_SIRET,2017-10-08,2017-10-08,2018-03-08,2026-07-13,35,35113,DIGITAL_ICT,True,5.0,True,0,105.12483574244415,,,,broad
17-140948,NAME:conseil regional des pays de la loire,NAME_FALLBACK,2017-10-08,2018-02-01,2018-08-01,2026-07-13,48,48000,DIGITAL_ICT,True,6.0,True,1,8.508541392904073,18-87166,0.5782763870329979,HIGH,broad
17-142028,NAME:universite de nantes,NAME_FALLBACK,2017-10-11,2017-11-22,2018-05-22,2026-07-13,72,72224,DIGITAL_ICT,True,6.0,True,1,3.975032851511169,18-18602,0.7749255971583511,HIGH,broad
17-140377,NAME:conseil regional des pays de la loire,NAME_FALLBACK,2017-10-05,2018-01-11,2018-07-11,2026-07-13,72,72250,DIGITAL_ICT,True,6.0,True,1,9.42838370565046,18-101994,0.3307911295566565,POTENTIAL,broad
17-150835,NAME:gie des epl de vendee,NAME_FALLBACK,2017-10-25,2017-10-25,2018-04-25,2026-07-13,48,48920,DIGITAL_ICT,True,6.0,True,1,3.712220762155059,18-21831,0.3431669423310381,MEDIUM,broad
17-147130,NAME:centre hospitalier paul chapron,NAME_FALLBACK,2017-10-18,2017-10-18,2018-02-18,2026-07-13,32,32344,DIGITAL_ICT,True,4.0,True,0,104.79632063074901,,,,broad
17-144060,NAME:angers loire metropole,NAME_FALLBACK,2017-10-12,2017-10-12,2018-04-12,2026-07-13,,,DIGITAL_ICT,True,6.0,True,1,5.321944809461235,18-40625,0.3146324421637625,POTENTIAL,broad
17-142035,NAME:conseil regional des pays de la loire,NAME_FALLBACK,2017-10-11,2018-02-01,2018-08-01,2026-07-13,48,48000,DIGITAL_ICT,True,6.0,True,1,8.409986859395532,18-87166,0.5589841683757297,HIGH,broad
17-152907,NAME:commune de saint jean de monts,NAME_FALLBACK,2017-10-27,2017-12-22,2018-06-22,2026-07-13,,,DIGITAL_ICT,True,6.0,True,0,104.5006570302234,,,,broad
17-130666,NAME:ademe,NAME_FALLBACK,2017-10-01,2017-10-01,2018-04-01,2026-07-13,72,72611,DIGITAL_ICT,True,6.0,True,1,5.026281208935611,18-28473,0.3490396265575948,POTENTIAL,broad
17-148560,SIRET:24850034000141,RAW_SIRET,2017-10-22,2017-10-22,2018-04-22,2026-07-13,72,72500,DIGITAL_ICT,True,6.0,True,0,104.66491458607096,,,,broad
17-79188,NAME:mairie de saint-gilles-croix-de-vie,NAME_FALLBACK,2017-10-03,2017-10-03,2018-02-03,2026-07-13,30,30197,DIGITAL_ICT,True,4.0,True,0,105.28909329829172,,,,broad
17-151427,NAME:communaute communes pays de redon,NAME_FALLBACK,2017-10-25,2017-10-25,2018-04-25,2026-07-13,48,48000,DIGITAL_ICT,True,6.0,True,0,104.56636005256242,,,,broad
17-149350,NAME:ccir pays de la loire,NAME_FALLBACK,2017-10-22,2018-01-28,2018-06-28,2026-07-13,38,38652,DIGITAL_ICT,True,5.0,True,1,7.227332457293035,18-72093,0.287437693047081,MEDIUM,broad
17-146735,NAME:gpm de nantes - st nazaire,NAME_FALLBACK,2017-10-17,2017-10-17,2018-04-17,2026-07-13,31,31625,DIGITAL_ICT,True,6.0,True,1,6.241787122207621,18-57746,0.3437344150902138,POTENTIAL,broad
17-139193,NAME:angers loire metropole,NAME_FALLBACK,2017-10-04,2017-10-04,2018-04-04,2026-07-13,72,72267,DIGITAL_ICT,True,6.0,True,1,1.314060446780552,17-159853,0.4050116800509275,MEDIUM,broad
17-142620,NAME:si energies de maine et loire,NAME_FALLBACK,2017-10-10,2017-10-10,2018-03-10,2026-07-13,38,38221,DIGITAL_ICT,True,5.0,True,0,105.05913272010513,,,,broad
17-138140,NAME:commune de la baule,NAME_FALLBACK,2017-10-04,2018-01-13,2018-05-13,2026-07-13,32,32424,DIGITAL_ICT,True,4.0,True,1,5.486202365308804,18-38804,0.300132869146323,POTENTIAL,broad
17-144102,NAME:universite de nantes,NAME_FALLBACK,2017-10-14,2018-02-14,2018-07-14,2026-07-13,35,35113,DIGITAL_ICT,True,5.0,True,1,3.3180026281208934,18-10415,0.3745641699518178,MEDIUM,broad
17-143241,NAME:nantes metropole,NAME_FALLBACK,2017-10-15,2018-10-04,2019-04-04,2026-07-13,48,48000,DIGITAL_ICT,True,6.0,True,1,18.725361366622863,19-67059,0.6109335521127448,POTENTIAL,broad
17-152746,NAME:ctre hosp universitaire angers,NAME_FALLBACK,2017-10-29,2017-12-15,2018-06-15,2026-07-13,48,48000,DIGITAL_ICT,True,6.0,True,0,104.43495400788436,,,,broad
17-143219,NAME:nantes metropole,NAME_FALLBACK,2017-10-11,2017-10-11,2018-04-11,2026-07-13,,,DIGITAL_ICT,True,6.0,True,1,6.340341655716163,18-53804,0.4214105472283783,MEDIUM,broad
17-144482,NAME:centre hospitalier f robert,NAME_FALLBACK,2017-10-13,2017-10-13,2018-04-13,2026-07-13,,,DIGITAL_ICT,True,6.0,True,0,104.96057818659658,,,,broad
17-161600,NAME:rectorat de l academie de nantes,NAME_FALLBACK,2017-11-15,2017-11-15,2018-05-15,2026-07-13,,,DIGITAL_ICT,True,6.0,True,1,4.434954007884363,18-44171,0.28523025593295,POTENTIAL,broad
17-157486,NAME:departement de la sarthe,NAME_FALLBACK,2017-11-08,2017-11-08,2018-05-08,2026-07-13,72,72268,DIGITAL_ICT,True,6.0,True,1,5.551905387647832,18-58630,0.4789727626096989,MEDIUM,broad
17-162866,NAME:s m a e p de la region mancelle,NAME_FALLBACK,2017-11-17,2017-11-17,2018-05-17,2026-07-13,48,48444,DIGITAL_ICT,True,6.0,True,0,103.8107752956636,,,,broad
17-161606,NAME:carene,NAME_FALLBACK,2017-11-23,2017-11-23,2018-03-23,2026-07-13,32,32321,DIGITAL_ICT,True,4.0,True,1,5.091984231274639,18-55179,0.3657398897453752,MEDIUM,broad
17-166932,NAME:casier judiciaire national,NAME_FALLBACK,2017-11-27,2017-11-27,2018-03-27,2026-07-13,32,32543,DIGITAL_ICT,True,4.0,True,0,103.48226018396846,,,,broad
17-167643,NAME:conseil departemental loire-atlantique,NAME_FALLBACK,2017-11-28,2017-11-28,2018-03-28,2026-07-13,32,32321,DIGITAL_ICT,True,4.0,True,1,4.599211563731932,18-52915,0.3138842497772824,POTENTIAL,broad
17-168958,NAME:departement de la vendee,NAME_FALLBACK,2017-11-30,2018-04-27,2018-10-27,2026-07-13,72,72212,DIGITAL_ICT,True,6.0,True,1,14.98028909329829,19-33087,0.2954425216139885,POTENTIAL,broad
17-155889,NAME:institut mines-telecom atlantique,NAME_FALLBACK,2017-11-05,2018-02-28,2018-06-28,2026-07-13,32,32232,DIGITAL_ICT,True,4.0,True,0,104.20499342969777,,,,broad
17-159373,NAME:chu de nantes,NAME_FALLBACK,2017-11-12,2018-04-14,2018-10-14,2026-07-13,72,72267,DIGITAL_ICT,True,6.0,True,1,9.559789750328514,18-121819,0.6556038895704177,POTENTIAL,broad
17-165149,NAME:oniris,NAME_FALLBACK,2017-11-25,2017-11-25,2018-05-25,2026-07-13,72,72212,DIGITAL_ICT,True,6.0,True,0,103.54796320630749,,,,broad
17-155110,NAME:commune de nantes,NAME_FALLBACK,2017-11-03,2017-11-03,2018-05-03,2026-07-13,,,DIGITAL_ICT,True,6.0,True,1,11.366622864651774,18-141270,0.4346659318371874,MEDIUM,broad
17-162755,NAME:la cite des congres de nantes,NAME_FALLBACK,2017-11-17,2017-11-17,2018-05-17,2026-07-13,72,72315,DIGITAL_ICT,True,6.0,True,1,5.321944809461235,18-58840,0.3854148593664542,POTENTIAL,broad
17-168569,NAME:nantes metropole,NAME_FALLBACK,2017-11-29,2017-11-29,2018-05-29,2026-07-13,72,72320,DIGITAL_ICT,True,6.0,True,1,5.650459921156373,18-66863,0.372392065647889,POTENTIAL,broad
17-156571,NAME:mairie de saint-viaud,NAME_FALLBACK,2017-11-06,2017-11-06,2018-11-06,2026-07-13,45,45000,DIGITAL_ICT,True,12.0,True,0,104.17214191852825,,,,broad
17-158731,NAME:departement de la vendee,NAME_FALLBACK,2017-11-09,2018-03-09,2018-09-09,2026-07-13,72,72220,DIGITAL_ICT,True,6.0,True,0,104.0735873850197,,,,broad
17-159853,NAME:angers loire metropole,NAME_FALLBACK,2017-11-13,2017-11-13,2018-05-13,2026-07-13,72,72267,DIGITAL_ICT,True,6.0,True,1,8.245729303547963,18-101099,0.3366755650998906,POTENTIAL,broad
17-167707,NAME:nantes metropole,NAME_FALLBACK,2017-11-28,2017-11-28,2018-05-28,2026-07-13,48,48000,DIGITAL_ICT,True,6.0,True,1,7.030223390275952,18-90097,0.6120808166147511,POTENTIAL,broad
17-158224,NAME:nantes metropole,NAME_FALLBACK,2017-11-12,2018-05-20,2018-11-20,2026-07-13,48,48000,DIGITAL_ICT,True,6.0,True,1,16.918528252299605,19-55110,0.5797318441523616,HIGH,broad
17-165815,NAME:dreal bretagne,NAME_FALLBACK,2017-11-25,2018-06-28,2018-12-28,2026-07-13,48,48000,DIGITAL_ICT,True,6.0,True,0,103.54796320630749,,,,broad
17-160290,NAME:universite de nantes,NAME_FALLBACK,2017-11-13,2018-01-22,2018-06-22,2026-07-13,38,38430,DIGITAL_ICT,True,5.0,True,1,6.734559789750328,18-77300,0.2924025635389909,POTENTIAL,broad
17-161917,NAME:conseil departemental loire-atlantique,NAME_FALLBACK,2017-11-18,2017-11-18,2018-05-18,2026-07-13,72,72611,DIGITAL_ICT,True,6.0,True,1,6.800262812089356,18-80158,0.4239692718035863,POTENTIAL,broad
17-163707,NAME:gie sesam vitale,NAME_FALLBACK,2017-11-22,2017-11-22,2018-05-22,2026-07-13,72,72910,DIGITAL_ICT,True,6.0,True,0,103.64651773981603,,,,broad
17-164463,NAME:commune de saint-nazaire,NAME_FALLBACK,2017-11-24,2017-11-24,2018-05-24,2026-07-13,,,DIGITAL_ICT,True,6.0,True,1,4.139290407358739,18-41248,0.3430157982609542,POTENTIAL,broad
17-161006,NAME:angers loire metropole,NAME_FALLBACK,2017-11-19,2018-12-21,2019-06-21,2026-07-13,48,48311,DIGITAL_ICT,True,6.0,True,1,18.495400788436267,19-85688,0.293530982166811,MEDIUM,broad
17-165817,NAME:dreal bretagne,NAME_FALLBACK,2017-11-25,2018-05-30,2018-11-30,2026-07-13,48,48000,DIGITAL_ICT,True,6.0,True,0,103.54796320630749,,,,broad
17-156331,NAME:commune de saint-nazaire,NAME_FALLBACK,2017-11-07,2017-11-07,2018-05-07,2026-07-13,,,DIGITAL_ICT,True,6.0,True,1,4.402102496714849,18-38591,0.3549306813881656,POTENTIAL,broad
17-173975,SIRET:23440003400026,RAW_SIRET,2017-12-13,2018-07-01,2019-01-01,2026-07-13,48,48000,DIGITAL_ICT,True,6.0,True,1,12.877792378449408,19-1779,0.3423337375005305,POTENTIAL,broad
17-172986,NAME:ville de sable sur sarthe,NAME_FALLBACK,2017-12-08,2017-12-08,2018-06-08,2026-07-13,,,DIGITAL_ICT,True,6.0,True,1,1.281208935611038,18-6802,0.4898812196522246,MEDIUM,broad
17-181054,NAME:cte de communes de la region de blain,NAME_FALLBACK,2017-12-22,2017-12-22,2018-04-22,2026-07-13,50,50312,DIGITAL_ICT,True,4.0,True,0,102.66097240473061,,,,broad
17-129614,NAME:nantes metropole,NAME_FALLBACK,2017-12-21,2017-12-21,2018-06-21,2026-07-13,72,72250,DIGITAL_ICT,True,6.0,True,1,4.434954007884363,18-61655,0.5791148617395561,HIGH,broad
17-170649,NAME:gpm de nantes - st nazaire,NAME_FALLBACK,2017-12-04,2017-12-04,2018-06-04,2026-07-13,,,DIGITAL_ICT,True,6.0,True,1,4.664914586070959,18-57746,0.2852474813841437,POTENTIAL,broad
17-172862,NAME:alter public,NAME_FALLBACK,2017-12-08,2017-12-08,2018-06-08,2026-07-13,72,72212,DIGITAL_ICT,True,6.0,True,0,103.12089356110381,,,,broad
17-176420,NAME:angers loire metropole,NAME_FALLBACK,2017-12-15,2017-12-15,2018-05-15,2026-07-13,35,35125,DIGITAL_ICT,True,5.0,True,1,4.599211563731932,18-60154,0.2976579081729656,POTENTIAL,broad
17-170059,SIRET:18440135400057,RAW_SIRET,2017-12-03,2018-02-28,2018-06-28,2026-07-13,50,50312,DIGITAL_ICT,True,4.0,True,0,103.28515111695138,,,,broad
17-176560,NAME:sdis de la mayenne,NAME_FALLBACK,2017-12-17,2018-03-29,2018-08-29,2026-07-13,35,35111,DIGITAL_ICT,True,5.0,True,0,102.82522996057818,,,,broad
17-171316,SIRET:23440003400026,RAW_SIRET,2017-12-07,2018-05-02,2018-11-02,2026-07-13,72,72250,DIGITAL_ICT,True,6.0,True,1,10.64388961892247,18-150422,0.4742670636405082,POTENTIAL,broad
17-181551,NAME:departement de la sarthe,NAME_FALLBACK,2017-12-22,2017-12-22,2018-05-22,2026-07-13,35,35100,DIGITAL_ICT,True,5.0,True,1,4.106438896189225,18-58630,0.2815727726846617,MEDIUM,broad
17-170763,NAME:ville de la roche sur yon,NAME_FALLBACK,2017-12-04,2017-12-04,2018-06-04,2026-07-13,,,DIGITAL_ICT,True,6.0,True,1,6.340341655716163,18-82638,0.4202269199281036,MEDIUM,broad
17-175897,NAME:conseil departemental de la mayenne,NAME_FALLBACK,2017-12-15,2017-12-15,2018-06-15,2026-07-13,,,DIGITAL_ICT,True,6.0,True,0,102.89093298291722,,,,broad
17-177418,NAME:commune de saint-nazaire,NAME_FALLBACK,2017-12-20,2017-12-20,2018-04-20,2026-07-13,32,32323,DIGITAL_ICT,True,4.0,True,1,0.0328515111695138,17-178496,0.3304197770386172,POTENTIAL,broad
17-179112,NAME:nantes metropole,NAME_FALLBACK,2017-12-22,2017-12-22,2018-06-22,2026-07-13,72,72000,DIGITAL_ICT,True,6.0,True,1,2.33245729303548,18-28651,0.4626150843781847,POTENTIAL,broad
17-174282,NAME:inserm,NAME_FALLBACK,2017-12-14,2017-12-14,2018-04-14,2026-07-13,50,50312,DIGITAL_ICT,True,4.0,True,0,102.92378449408673,,,,broad
17-174760,NAME:sdis 44,NAME_FALLBACK,2017-12-14,2018-07-26,2018-12-26,2026-07-13,35,35110,DIGITAL_ICT,True,5.0,True,1,9.461235216819974,18-134465,0.3747250067305299,MEDIUM,broad
17-173663,NAME:nantes metropole,NAME_FALLBACK,2017-12-16,2017-12-16,2018-06-16,2026-07-13,48,48000,DIGITAL_ICT,True,6.0,True,1,6.438896189224704,18-90097,0.94083661848445,HIGH,broad
17-172856,NAME:mairie de saint-viaud,NAME_FALLBACK,2017-12-08,2017-12-08,2018-12-08,2026-07-13,45,45000,DIGITAL_ICT,True,12.0,True,0,103.12089356110381,,,,broad
17-178366,NAME:angers loire developpement,NAME_FALLBACK,2017-12-19,2017-12-19,2018-06-19,2026-07-13,,,DIGITAL_ICT,True,6.0,True,0,102.75952693823916,,,,broad
17-178496,NAME:commune de saint-nazaire,NAME_FALLBACK,2017-12-21,2017-12-21,2018-04-21,2026-07-13,32,32321,DIGITAL_ICT,True,4.0,True,1,2.9566360052562417,18-38591,0.3633925033022797,POTENTIAL,broad
18-6138,NAME:sdis 44,NAME_FALLBACK,2018-01-17,2018-06-02,2018-12-02,2026-07-13,48,48000,DIGITAL_ICT,True,6.0,True,0,101.80683311432325,,,,broad
18-8615,NAME:gcs esante pays de la loire,NAME_FALLBACK,2018-01-20,2018-06-08,2018-12-08,2026-07-13,72,72200,DIGITAL_ICT,True,6.0,True,0,101.70827858081472,,,,broad
18-9145,SIRET:22850001300658,RAW_SIRET,2018-01-21,2018-05-27,2018-09-27,2026-07-13,30,30121,DIGITAL_ICT,True,4.0,True,1,8.147174770039422,18-133090,0.3507563002762432,POTENTIAL,broad
18-9170,NAME:communaute communes la chataigneraie,NAME_FALLBACK,2018-01-24,2018-08-01,2019-02-01,2026-07-13,48,48000,DIGITAL_ICT,True,6.0,True,0,101.57687253613666,,,,broad
18-12557,NAME:la cite des congres de nantes,NAME_FALLBACK,2018-01-28,2018-01-28,2018-05-28,2026-07-13,32,32424,DIGITAL_ICT,True,4.0,True,1,3.219448094612352,18-62528,0.3496941309147112,MEDIUM,broad
18-12119,NAME:conseil regional des pays de la loire,NAME_FALLBACK,2018-01-28,2018-05-25,2018-11-25,2026-07-13,72,72312,DIGITAL_ICT,True,6.0,True,0,101.4454664914586,,,,broad
18-4239,NAME:ca pornic agglo pays de retz,NAME_FALLBACK,2018-01-14,2018-03-31,2018-08-31,2026-07-13,35,35261,DIGITAL_ICT,True,5.0,True,0,101.9053876478318,,,,broad
18-9081,NAME:communaute communes la chataigneraie,NAME_FALLBACK,2018-01-21,2018-06-21,2018-10-21,2026-07-13,30,30200,DIGITAL_ICT,True,4.0,True,0,101.67542706964521,,,,broad
18-8070,NAME:angers loire metropole,NAME_FALLBACK,2018-01-18,2018-01-18,2018-07-18,2026-07-13,72,72421,DIGITAL_ICT,True,6.0,True,1,6.077529566360052,18-101099,0.3645247481384143,MEDIUM,broad
18-10415,NAME:universite de nantes,NAME_FALLBACK,2018-01-23,2018-04-26,2018-09-26,2026-07-13,35,35113,DIGITAL_ICT,True,5.0,True,0,101.60972404730617,,,,broad
18-13131,NAME:cte de communes d erdre et gesvres,NAME_FALLBACK,2018-01-29,2018-01-29,2018-07-29,2026-07-13,48,48000,DIGITAL_ICT,True,6.0,True,0,101.41261498028909,,,,broad
18-13243,NAME:universite d angers,NAME_FALLBACK,2018-01-29,2018-09-24,2019-03-24,2026-07-13,72,72267,DIGITAL_ICT,True,6.0,True,0,101.41261498028909,,,,broad
18-8280,NAME:la roche-sur-yon agglomeration,NAME_FALLBACK,2018-01-20,2018-06-15,2018-12-15,2026-07-13,48,48822,DIGITAL_ICT,True,6.0,True,0,101.70827858081472,,,,broad
18-11225,NAME:nantes metropole,NAME_FALLBACK,2018-01-27,2018-01-27,2018-07-27,2026-07-13,72,72000,DIGITAL_ICT,True,6.0,True,1,1.149802890932983,18-28651,0.4303889642229503,MEDIUM,broad
18-8879,NAME:gie sesam vitale,NAME_FALLBACK,2018-01-21,2019-03-03,2019-09-03,2026-07-13,72,72600,DIGITAL_ICT,True,6.0,True,1,21.156373193166885,19-163024,0.2960840998685939,POTENTIAL,broad
18-6802,NAME:ville de sable sur sarthe,NAME_FALLBACK,2018-01-16,2018-01-16,2018-07-16,2026-07-13,,,DIGITAL_ICT,True,6.0,True,0,101.83968462549278,,,,broad
18-6884,NAME:chu de nantes,NAME_FALLBACK,2018-01-16,2018-01-16,2018-07-16,2026-07-13,72,72000,DIGITAL_ICT,True,6.0,True,1,4.6320630749014455,18-76556,0.3152474813841436,POTENTIAL,broad
18-14043,NAME:uniha gcs,NAME_FALLBACK,2018-01-30,2018-01-30,2018-07-30,2026-07-13,72,72512,DIGITAL_ICT,True,6.0,True,0,101.37976346911958,,,,broad
18-265,NAME:conseil regional des pays de la loire,NAME_FALLBACK,2018-01-02,2018-09-04,2019-01-04,2026-07-13,32,32354,DIGITAL_ICT,True,4.0,True,0,102.29960578186596,,,,broad
18-2518,NAME:chu de nantes,NAME_FALLBACK,2018-01-09,2018-01-09,2018-07-09,2026-07-13,72,72311,DIGITAL_ICT,True,6.0,True,1,4.862023653088042,18-76556,0.3271211116320927,POTENTIAL,broad
18-546,NAME:angers loire metropole,NAME_FALLBACK,2018-01-05,2018-05-17,2018-11-17,2026-07-13,48,48321,DIGITAL_ICT,True,6.0,True,1,10.676741130091983,18-117389,0.3035014304969451,POTENTIAL,broad
18-12739,NAME:la cite des congres de nantes,NAME_FALLBACK,2018-01-26,2018-01-26,2018-07-26,2026-07-13,72,72611,DIGITAL_ICT,True,6.0,True,1,0.4599211563731931,18-19126,0.7314082347787998,HIGH,broad
18-14065,SIRET:22850001300658,RAW_SIRET,2018-02-01,2018-08-23,2018-12-23,2026-07-13,30,30125,DIGITAL_ICT,True,4.0,True,1,11.793692509855452,19-12828,0.3837199127237125,MEDIUM,broad
18-21470,SIRET:21530097100011,RAW_SIRET,2018-02-15,2018-06-28,2018-10-28,2026-07-13,32,32323,DIGITAL_ICT,True,4.0,True,0,100.85413929040736,,,,broad
18-26455,NAME:universite de rennes 1,NAME_FALLBACK,2018-02-25,2018-06-20,2018-10-20,2026-07-13,30,30200,DIGITAL_ICT,True,4.0,True,0,100.52562417871222,,,,broad
18-27476,SIRET:19490970100303,RAW_SIRET,2018-02-28,2018-06-20,2018-10-20,2026-07-13,32,32415,DIGITAL_ICT,True,4.0,True,1,7.687253613666228,18-146489,0.7682184636009937,HIGH,broad
18-15680,NAME:commune de saint-nazaire,NAME_FALLBACK,2018-02-07,2018-02-07,2018-08-07,2026-07-13,72,72000,DIGITAL_ICT,True,6.0,True,1,5.091984231274639,18-97311,0.3884592087310771,MEDIUM,broad
18-18447,NAME:nantes metropole,NAME_FALLBACK,2018-02-09,2018-02-09,2018-08-09,2026-07-13,,,DIGITAL_ICT,True,6.0,True,1,0.1971090670170827,18-21811,0.4428185871197231,MEDIUM,broad
18-14081,NAME:cdc du pays de saint gilles cx de vie,NAME_FALLBACK,2018-02-02,2018-04-14,2018-10-14,2026-07-13,48,48000,DIGITAL_ICT,True,6.0,True,1,2.562417871222076,18-52482,0.719088918090232,HIGH,broad
18-20656,NAME:nantes metropole,NAME_FALLBACK,2018-02-13,2018-02-13,2018-08-13,2026-07-13,,,DIGITAL_ICT,True,6.0,True,1,6.5374507227332455,18-122376,0.393443969050825,POTENTIAL,broad
18-21245,NAME:departement de la sarthe,NAME_FALLBACK,2018-02-14,2018-02-14,2018-08-14,2026-07-13,72,72212,DIGITAL_ICT,True,6.0,True,1,6.931668856767411,18-127908,0.4232994916484426,POTENTIAL,broad
18-21831,NAME:gie des epl de vendee,NAME_FALLBACK,2018-02-15,2018-02-15,2018-08-15,2026-07-13,48,48000,DIGITAL_ICT,True,6.0,True,1,5.486202365308804,18-109139,0.2932905001533361,MEDIUM,broad
18-22059,NAME:rectorat de l academie de nantes,NAME_FALLBACK,2018-02-15,2018-02-15,2018-08-15,2026-07-13,,,DIGITAL_ICT,True,6.0,True,0,100.85413929040736,,,,broad
18-26430,NAME:gie sesam vitale,NAME_FALLBACK,2018-02-25,2019-02-08,2019-08-08,2026-07-13,72,72000,DIGITAL_ICT,True,6.0,True,1,21.02496714848883,19-176592,0.4580617608409986,MEDIUM,broad
18-26406,NAME:mancelle d habitation,NAME_FALLBACK,2018-02-24,2019-08-30,2020-02-29,2026-07-13,71,71200,DIGITAL_ICT,True,6.0,True,0,100.55847568988173,,,,broad
