notice_id,buyer_key,buyer_key_type,publication_date,start_date,estimated_end_date,study_end_date,cpv_division,cpv_category,category_label,is_digital_scope,declared_duration_months,dur_was_imputed,event,time_to_event_or_censor_months,linked_candidate_notice_id,composite_score,confidence_tier,variant
24-104541,NAME:conseil departemental loire atlantique,NAME_FALLBACK,2024-09-15,2024-09-15,2025-03-15,2026-07-13,48.0,48422.0,DIGITAL_ICT,True,6.0,False,1,1.0183968462549278,24-117088,0.7546780551905388,POTENTIAL,baseline_broad
24-105167,NAME:conseil departemental de la mayenne,NAME_FALLBACK,2024-09-16,2024-09-16,2026-03-16,2026-07-13,39.0,39154.0,DIGITAL_ICT,True,18.0,False,1,18.101182654402102,26-28872,0.3046524838325855,POTENTIAL,baseline_broad
24-106137,SIRET:17440005100010,RAW_SIRET,2024-09-20,2025-02-25,2025-08-25,2026-07-13,72.0,72611.0,DIGITAL_ICT,True,6.0,False,1,13.042049934296976,25-117061,0.3315306297273929,POTENTIAL,baseline_broad
24-106530,SIRET:12001002000028,RAW_SIRET,2024-09-20,2024-09-20,2024-12-20,2026-07-13,35.0,35111.0,DIGITAL_ICT,True,3.0,False,1,8.015768725361367,25-56786,0.4405716162943495,MEDIUM,baseline_broad
24-106601,NAME:grand port maritime de nantes saint nazaire,NAME_FALLBACK,2024-09-19,2024-09-19,2025-02-19,2026-07-13,92.0,92312.0,DIGITAL_ICT,True,5.0,True,0,21.747700394218136,,,,baseline_broad
24-99140,SIRET:22370001400010,RAW_SIRET,2024-09-01,2024-09-01,2025-01-01,2026-07-13,92.0,92500.0,DIGITAL_ICT,True,4.0,False,0,22.339027595269382,,,,baseline_broad
24-99892,SIRET:13002622200013,RAW_SIRET,2024-09-04,2024-11-28,2025-03-28,2026-07-13,32.0,32321.0,DIGITAL_ICT,True,4.0,False,0,22.24047306176084,,,,baseline_broad
24-100465,SIRET:24440040400129,RAW_SIRET,2024-09-05,2024-09-05,2028-09-05,2026-07-13,72.0,72000.0,DIGITAL_ICT,True,48.0,False,0,22.207621550591327,,,,baseline_broad
24-108447,NAME:conseil departemental loire atlantique,NAME_FALLBACK,2024-09-26,2025-02-07,2025-06-07,2026-07-13,30.0,30230.0,DIGITAL_ICT,True,4.0,False,1,7.687253613666228,25-55152,0.6476326260289469,HIGH,baseline_broad
24-110005,NAME:pays de saint gilles croix de vie agglomeration 85,NAME_FALLBACK,2024-09-27,2024-09-27,2028-09-27,2026-07-13,,,DIGITAL_ICT,True,48.0,False,0,21.484888304862025,,,,baseline_broad
24-102689,SIRET:24440040400129,RAW_SIRET,2024-09-11,2024-09-11,2025-02-11,2026-07-13,48.0,48000.0,DIGITAL_ICT,True,5.0,False,1,3.219448094612352,24-141388,0.5747152869031975,HIGH,baseline_broad
24-104153,NAME:service public local,NAME_FALLBACK,2024-09-13,2024-09-13,2026-09-13,2026-07-13,72.0,72415.0,DIGITAL_ICT,True,24.0,False,0,21.944809461235216,,,,baseline_broad
24-102164,SIRET:23440003400026,RAW_SIRET,2024-09-10,2025-04-30,2025-08-30,2026-07-13,79.0,79540.0,DIGITAL_ICT,True,4.0,False,1,10.74244415243101,25-88454,0.3745029151349336,POTENTIAL,baseline_broad
24-108390,NAME:frg02,NAME_FALLBACK,2024-09-24,2024-09-24,2025-03-24,2026-07-13,48.0,48000.0,DIGITAL_ICT,True,6.0,True,0,21.583442838370566,,,,baseline_broad
24-104157,NAME:atlantic eau,NAME_FALLBACK,2024-09-13,2024-12-05,2025-06-05,2026-07-13,30.0,30200.0,DIGITAL_ICT,True,6.0,False,0,21.944809461235216,,,,baseline_broad
24-110261,SIRET:24440040400129,RAW_SIRET,2024-09-29,2024-09-29,2025-03-29,2026-07-13,48.0,48000.0,DIGITAL_ICT,True,6.0,True,1,2.628120893561104,24-141388,0.5272125699557133,HIGH,baseline_broad
24-102022,SIRET:31468496000045,RAW_SIRET,2024-09-08,2025-01-26,2025-05-26,2026-07-13,72.0,72246.0,DIGITAL_ICT,True,4.0,False,0,22.109067017082786,,,,baseline_broad
24-102167,SIRET:17440005100010,RAW_SIRET,2024-09-10,2024-09-10,2025-02-10,2026-07-13,72.0,72250.0,DIGITAL_ICT,True,5.0,False,1,6.83311432325887,25-38470,0.4020628167553014,POTENTIAL,baseline_broad
24-110066,SIRET:13003051300019,RAW_SIRET,2024-09-29,2024-09-29,2025-01-29,2026-07-13,34.0,34711.0,DIGITAL_ICT,True,4.0,False,1,2.463863337713535,24-139192,0.9241612151838448,HIGH,baseline_broad
24-102330,NAME:communaute de communes du pays sabolien,NAME_FALLBACK,2024-09-09,2024-09-09,2028-09-09,2026-07-13,48.0,48900.0,DIGITAL_ICT,True,48.0,False,0,22.07621550591327,,,,baseline_broad
24-103072,NAME:caisse d assurance maladie du val d oise,NAME_FALLBACK,2024-09-10,2024-09-10,2024-10-10,2026-07-13,32.0,32232.0,DIGITAL_ICT,True,1.0,False,0,22.043363994743757,,,,baseline_broad
24-110276,NAME:universite de rennes,NAME_FALLBACK,2024-09-27,2024-09-27,2026-03-27,2026-07-13,,,DIGITAL_ICT,True,18.0,False,1,20.43363994743758,26-57794,0.2798181940667256,MEDIUM,baseline_broad
24-121081,NAME:region des pays de la loire,NAME_FALLBACK,2024-10-23,2024-10-23,2026-10-23,2026-07-13,50.0,50324.0,DIGITAL_ICT,True,24.0,False,0,20.630749014454665,,,,baseline_broad
24-123750,SIRET:77811608700157,RAW_SIRET,2024-10-31,2025-01-28,2025-04-28,2026-07-13,72.0,72500.0,DIGITAL_ICT,True,3.0,False,0,20.367936925098554,,,,baseline_broad
24-120482,NAME:sieml syndicat intercommunal d energies de maine-et-loire,NAME_FALLBACK,2024-10-22,2024-10-22,2026-10-22,2026-07-13,38.0,38300.0,DIGITAL_ICT,True,24.0,False,0,20.66360052562418,,,,baseline_broad
24-117333,NAME:mairie de blain,NAME_FALLBACK,2024-10-15,2024-10-15,2025-04-15,2026-07-13,,,DIGITAL_ICT,True,6.0,True,0,20.893561103810775,,,,baseline_broad
24-117855,SIRET:24440040400129,RAW_SIRET,2024-10-17,2024-10-17,2025-03-17,2026-07-13,72.0,72250.0,DIGITAL_ICT,True,5.0,False,1,1.9053876478318001,24-139939,0.6589873636217601,HIGH,baseline_broad
24-116007,SIRET:11000201100044,RAW_SIRET,2024-10-13,2024-10-13,2025-01-13,2026-07-13,48.0,48000.0,DIGITAL_ICT,True,3.0,False,0,20.959264126149804,,,,baseline_broad
24-117582,SIRET:20004131700013,RAW_SIRET,2024-10-17,2025-01-10,2025-07-10,2026-07-13,72.0,72230.0,DIGITAL_ICT,True,6.0,False,0,20.82785808147175,,,,baseline_broad
24-111919,SIRET:24850058900085,RAW_SIRET,2024-10-04,2024-10-04,2025-02-04,2026-07-13,72.0,72500.0,DIGITAL_ICT,True,4.0,False,1,1.0840998685939554,24-125547,0.8768068331143232,HIGH,baseline_broad
24-120512,SIRET:18009225600023,RAW_SIRET,2024-10-23,2024-10-23,2025-04-23,2026-07-13,71.0,71241.0,DIGITAL_ICT,True,6.0,False,0,20.630749014454665,,,,baseline_broad
24-112365,SIRET:24440040400129,RAW_SIRET,2024-10-05,2024-10-05,2028-10-05,2026-07-13,72.0,72000.0,DIGITAL_ICT,True,48.0,False,0,21.222076215505915,,,,baseline_broad
24-114946,SIRET:13003051300019,RAW_SIRET,2024-10-11,2024-10-11,2025-02-11,2026-07-13,32.0,32300.0,DIGITAL_ICT,True,4.0,False,1,2.0696452036793693,24-139192,0.29845598518205807,MEDIUM,baseline_broad
24-115034,NAME:mairie de reze,NAME_FALLBACK,2024-10-09,2024-10-09,2025-10-09,2026-07-13,72.0,72222.0,DIGITAL_ICT,True,12.0,False,0,21.09067017082786,,,,baseline_broad
24-111365,NAME:le mans metropole,NAME_FALLBACK,2024-10-01,2025-03-20,2029-03-20,2026-07-13,35.0,35261.0,DIGITAL_ICT,True,48.0,False,0,21.35348226018397,,,,baseline_broad
24-121883,SIRET:19350097200016,RAW_SIRET,2024-10-26,2024-10-26,2025-02-26,2026-07-13,50.0,50700.0,DIGITAL_ICT,True,4.0,False,0,20.532194480946124,,,,baseline_broad
24-122943,SIRET:23440003400026,RAW_SIRET,2024-10-29,2025-04-04,2025-08-04,2026-07-13,90.0,90500.0,DIGITAL_ICT,True,4.0,False,1,9.132720105124836,25-88454,0.35660522999183,POTENTIAL,baseline_broad
24-116379,NAME:audencia eesc,NAME_FALLBACK,2024-10-15,2025-01-09,2025-05-09,2026-07-13,72.0,72600.0,DIGITAL_ICT,True,4.0,False,1,9.526938239159001,25-87479,0.34068351339332953,POTENTIAL,baseline_broad
24-116796,NAME:conseil departemental de la mayenne,NAME_FALLBACK,2024-10-14,2024-10-14,2026-04-14,2026-07-13,39.0,39154.0,DIGITAL_ICT,True,18.0,False,1,18.462549277266753,26-42512,0.2909643541786214,POTENTIAL,baseline_broad
24-118232,SIRET:18009202500121,RAW_SIRET,2024-10-18,2024-10-18,2025-02-18,2026-07-13,35.0,35261.0,DIGITAL_ICT,True,4.0,False,1,0.22996057818659657,24-121412,0.4419941544179721,MEDIUM,baseline_broad
24-122891,NAME:le mans metropole,NAME_FALLBACK,2024-10-29,2025-06-26,2025-10-26,2026-07-13,72.0,72315.0,DIGITAL_ICT,True,4.0,False,0,20.433639947437584,,,,baseline_broad
24-123922,NAME:gie loire ocean,NAME_FALLBACK,2024-10-30,2024-10-30,2028-10-30,2026-07-13,48.0,48000.0,DIGITAL_ICT,True,48.0,False,0,20.40078843626807,,,,baseline_broad
24-121511,NAME:le mans metropole,NAME_FALLBACK,2024-10-25,2025-06-26,2025-10-26,2026-07-13,72.0,72315.0,DIGITAL_ICT,True,4.0,False,0,20.56504599211564,,,,baseline_broad
24-121412,SIRET:18009202500121,RAW_SIRET,2024-10-25,2025-01-29,2025-04-29,2026-07-13,35.0,35125.0,DIGITAL_ICT,True,3.0,False,0,20.56504599211564,,,,baseline_broad
24-117088,NAME:conseil departemental loire atlantique,NAME_FALLBACK,2024-10-16,2024-10-16,2025-04-16,2026-07-13,48.0,48422.0,DIGITAL_ICT,True,6.0,False,1,7.030223390275952,25-55152,0.39285395417938057,POTENTIAL,baseline_broad
24-111199,SIRET:21370261600011,RAW_SIRET,2024-10-03,2024-10-03,2025-04-03,2026-07-13,35.0,35121.0,DIGITAL_ICT,True,6.0,False,1,3.1865965834428382,25-1120,0.8836508979413055,HIGH,baseline_broad
24-112213,NAME:departement de la vendee,NAME_FALLBACK,2024-10-04,2025-01-21,2025-05-21,2026-07-13,35.0,35261.0,DIGITAL_ICT,True,4.0,False,1,4.993429697766097,25-24140,0.535843999793558,HIGH,baseline_broad
24-119150,NAME:nantes metropole,NAME_FALLBACK,2024-10-18,2024-10-18,2025-04-18,2026-07-13,72.0,72150.0,DIGITAL_ICT,True,6.0,True,1,6.110381077529566,25-45593,0.3738667563114016,MEDIUM,baseline_broad
24-119371,NAME:le mans metropole,NAME_FALLBACK,2024-10-18,2025-02-21,2028-02-21,2026-07-13,72.0,72212.0,DIGITAL_ICT,True,36.0,False,0,20.795006570302235,,,,baseline_broad
24-134460,NAME:lycee public leonard de vinci,NAME_FALLBACK,2024-11-28,2024-11-28,2025-03-28,2026-07-13,32.0,32321.0,DIGITAL_ICT,True,4.0,True,0,19.44809461235217,,,,baseline_broad
24-129367,NAME:syndicat mixte pour le developpement numerique,NAME_FALLBACK,2024-11-16,2024-11-16,2025-03-16,2026-07-13,72.0,72700.0,DIGITAL_ICT,True,4.0,False,0,19.842312746386334,,,,baseline_broad
24-131879,SIRET:24440040400129,RAW_SIRET,2024-11-22,2024-11-22,2025-04-22,2026-07-13,64.0,64212.0,DIGITAL_ICT,True,5.0,False,1,1.8396846254927726,25-5091,0.865105109755235,HIGH,baseline_broad
24-132450,SIRET:12001201800111,RAW_SIRET,2024-11-24,2024-11-24,2025-05-24,2026-07-13,75.0,75231.0,DIGITAL_ICT,True,6.0,True,1,6.3731931668856765,25-63023,0.3322054314498467,MEDIUM,baseline_broad
24-126812,NAME:nantes metropole,NAME_FALLBACK,2024-11-07,2024-11-07,2025-04-07,2026-07-13,79.0,79540.0,DIGITAL_ICT,True,5.0,True,1,6.865965834428383,25-62715,0.5153110137685968,HIGH,baseline_broad
24-127069,NAME:universite d angers,NAME_FALLBACK,2024-11-07,2025-02-17,2025-06-17,2026-07-13,45.0,45453.0,DIGITAL_ICT,True,4.0,False,1,6.110381077529566,25-53206,0.29510660803282385,POTENTIAL,baseline_broad
24-127156,NAME:mairie de saint-herblain,NAME_FALLBACK,2024-11-08,2024-11-08,2025-05-08,2026-07-13,48.0,48217.0,DIGITAL_ICT,True,6.0,True,1,7.7858081471747695,25-75379,0.3431527320136211,MEDIUM,baseline_broad
24-127528,NAME:nantes metropole,NAME_FALLBACK,2024-11-08,2024-11-08,2025-05-08,2026-07-13,48.0,48000.0,DIGITAL_ICT,True,6.0,True,1,5.4204993429697765,25-45593,0.3342948709039194,POTENTIAL,baseline_broad
24-130324,SIRET:23440003400026,RAW_SIRET,2024-11-19,2025-04-04,2025-08-04,2026-07-13,90.0,90500.0,DIGITAL_ICT,True,4.0,False,1,8.442838370565045,25-88454,0.35660522999183,POTENTIAL,baseline_broad
24-132338,NAME:conseil departemental de la mayenne,NAME_FALLBACK,2024-11-24,2025-03-20,2025-07-20,2026-07-13,72.0,72262.0,DIGITAL_ICT,True,4.0,False,1,5.716162943495401,25-54937,0.4133153355790136,POTENTIAL,baseline_broad
24-127981,NAME:conseil departemental de la mayenne,NAME_FALLBACK,2024-11-13,2025-03-19,2025-07-19,2026-07-13,72.0,72415.0,DIGITAL_ICT,True,4.0,False,1,6.077529566360052,25-54937,0.3109004750062593,MEDIUM,baseline_broad
24-127394,SIRET:51532951400035,RAW_SIRET,2024-11-10,2025-02-12,2025-06-12,2026-07-13,72.0,72000.0,DIGITAL_ICT,True,4.0,False,0,20.03942181340342,,,,baseline_broad
24-133497,NAME:ville de la baule escoublac,NAME_FALLBACK,2024-11-28,2025-04-02,2025-08-02,2026-07-13,35.0,35260.0,DIGITAL_ICT,True,4.0,False,0,19.44809461235217,,,,baseline_broad
24-131094,SIRET:24490001500011,RAW_SIRET,2024-11-21,2024-11-21,2025-05-21,2026-07-13,71.0,71351.0,DIGITAL_ICT,True,6.0,False,1,1.5768725361366622,25-925,0.8179478756022776,HIGH,baseline_broad
24-125134,NAME:ville d alencon,NAME_FALLBACK,2024-11-04,2024-11-04,2025-07-04,2026-07-13,,,DIGITAL_ICT,True,8.0,False,0,20.2365308804205,,,,baseline_broad
24-132709,NAME:ville de saint herbalin,NAME_FALLBACK,2024-11-25,2024-11-25,2025-05-25,2026-07-13,48.0,48214.0,DIGITAL_ICT,True,6.0,True,0,19.54664914586071,,,,baseline_broad
24-125547,SIRET:24850058900085,RAW_SIRET,2024-11-06,2024-11-06,2025-03-06,2026-07-13,72.0,72500.0,DIGITAL_ICT,True,4.0,False,0,20.170827858081473,,,,baseline_broad
24-132180,NAME:conseil departemental de la mayenne,NAME_FALLBACK,2024-11-24,2025-03-19,2025-07-19,2026-07-13,72.0,72415.0,DIGITAL_ICT,True,4.0,False,1,5.716162943495401,25-54937,0.3109004750062593,MEDIUM,baseline_broad
24-141949,SIRET:17440005100010,RAW_SIRET,2024-12-19,2025-07-26,2029-11-26,2026-07-13,48.0,48430.0,DIGITAL_ICT,True,52.0,False,0,18.758212877792378,,,,baseline_broad
24-143106,SIRET:54665016900057,RAW_SIRET,2024-12-21,2024-12-21,2025-03-21,2026-07-13,72.0,72500.0,DIGITAL_ICT,True,3.0,False,0,18.692509855453352,,,,baseline_broad
24-140072,SIRET:24440040400129,RAW_SIRET,2024-12-15,2024-12-15,2025-05-15,2026-07-13,72.0,72314.0,DIGITAL_ICT,True,5.0,False,1,4.730617608409987,25-51370,0.44121389220922524,POTENTIAL,baseline_broad
24-138072,NAME:ville de bouguenais,NAME_FALLBACK,2024-12-09,2025-04-09,2025-10-09,2026-07-13,48.0,48161.0,DIGITAL_ICT,True,6.0,True,0,19.086727989487517,,,,baseline_broad
24-139939,SIRET:24440040400129,RAW_SIRET,2024-12-14,2024-12-14,2025-05-14,2026-07-13,72.0,72250.0,DIGITAL_ICT,True,5.0,False,1,7.457293035479632,25-86184,0.549692913152159,POTENTIAL,baseline_broad
24-140261,NAME:departement de la vendee,NAME_FALLBACK,2024-12-15,2025-03-07,2025-07-07,2026-07-13,72.0,72267.0,DIGITAL_ICT,True,4.0,False,1,0.9198423127463863,25-3181,0.719088918090232,HIGH,baseline_broad
24-141111,SIRET:17440005100010,RAW_SIRET,2024-12-18,2025-07-26,2029-11-26,2026-07-13,48.0,48430.0,DIGITAL_ICT,True,52.0,False,0,18.791064388961892,,,,baseline_broad
24-142269,SIRET:12001201800111,RAW_SIRET,2024-12-20,2024-12-20,2025-09-20,2026-07-13,35.0,35113.0,DIGITAL_ICT,True,9.0,False,1,5.519053876478318,25-63023,0.6964713859501888,HIGH,baseline_broad
24-145551,SIRET:12001201800111,RAW_SIRET,2024-12-29,2024-12-29,2029-12-29,2026-07-13,32.0,32210.0,DIGITAL_ICT,True,60.0,False,0,18.42969776609724,,,,baseline_broad
24-143497,NAME:ville de saint barthelemy d anjou 49,NAME_FALLBACK,2024-12-20,2024-12-20,2028-12-20,2026-07-13,32.0,32500.0,DIGITAL_ICT,True,48.0,False,0,18.725361366622863,,,,baseline_broad
24-136390,NAME:le mans metropole,NAME_FALLBACK,2024-12-06,2025-03-27,2025-07-27,2026-07-13,90.0,90722.0,DIGITAL_ICT,True,4.0,False,1,6.898817345597897,25-75427,0.27851730179588263,MEDIUM,baseline_broad
24-138588,SIRET:19350937900015,RAW_SIRET,2024-12-11,2024-12-11,2025-04-11,2026-07-13,32.0,32321.0,DIGITAL_ICT,True,4.0,False,0,19.021024967148488,,,,baseline_broad
24-138890,NAME:societe publique regionale abbaye de fontevraud,NAME_FALLBACK,2024-12-11,2024-12-11,2025-03-11,2026-07-13,32.0,32323.0,DIGITAL_ICT,True,3.0,False,1,3.0223390275952693,25-27783,0.5508136146303708,POTENTIAL,baseline_broad
24-141319,NAME:cnieg caisse nationale des industries electriques et gazieres,NAME_FALLBACK,2024-12-18,2025-05-25,2025-11-25,2026-07-13,72.0,72220.0,DIGITAL_ICT,True,6.0,False,0,18.791064388961892,,,,baseline_broad
24-144326,NAME:commune de cesson-sevigne,NAME_FALLBACK,2024-12-23,2024-12-23,2025-06-23,2026-07-13,48.0,48217.0,DIGITAL_ICT,True,6.0,True,0,18.626806833114323,,,,baseline_broad
24-139412,SIRET:18440128900022,RAW_SIRET,2024-12-13,2024-12-13,2025-04-13,2026-07-13,32.0,32420.0,DIGITAL_ICT,True,4.0,False,0,18.955321944809462,,,,baseline_broad
24-139818,NAME:ville de saint nazaire,NAME_FALLBACK,2024-12-12,2025-04-03,2029-04-03,2026-07-13,72.0,72212.0,DIGITAL_ICT,True,48.0,False,0,18.988173455978973,,,,baseline_broad
24-140762,SIRET:13002974700016,RAW_SIRET,2024-12-17,2024-12-17,2025-06-17,2026-07-13,35.0,35113.0,DIGITAL_ICT,True,6.0,False,1,6.438896189224704,25-73236,0.3659356601305306,MEDIUM,baseline_broad
24-140663,SIRET:20005889900010,RAW_SIRET,2024-12-17,2025-04-23,2025-08-23,2026-07-13,72.0,72514.0,DIGITAL_ICT,True,4.0,False,0,18.823915900131407,,,,baseline_broad
24-142222,NAME:spl le mans evenements,NAME_FALLBACK,2024-12-20,2025-03-19,2025-07-19,2026-07-13,72.0,72700.0,DIGITAL_ICT,True,4.0,False,0,18.725361366622863,,,,baseline_broad
24-142589,SIRET:39172288100052,RAW_SIRET,2024-12-20,2024-12-20,2028-12-20,2026-07-13,72.0,72212.0,DIGITAL_ICT,True,48.0,False,0,18.725361366622863,,,,baseline_broad
24-139192,SIRET:13003051300019,RAW_SIRET,2024-12-13,2024-12-13,2025-04-13,2026-07-13,34.0,34711.0,DIGITAL_ICT,True,4.0,False,0,18.955321944809462,,,,baseline_broad
24-136086,NAME:conseil departemental de la mayenne,NAME_FALLBACK,2024-12-05,2025-03-20,2025-07-20,2026-07-13,72.0,72222.0,DIGITAL_ICT,True,4.0,False,1,5.354796320630749,25-54937,0.37951935693532585,MEDIUM,baseline_broad
24-138333,NAME:conseil departemental de la mayenne,NAME_FALLBACK,2024-12-10,2024-12-10,2025-06-10,2026-07-13,,,DIGITAL_ICT,True,6.0,True,1,5.19053876478318,25-54937,0.3092406155746654,MEDIUM,baseline_broad
24-138492,SIRET:20005361900017,RAW_SIRET,2024-12-11,2025-02-26,2025-06-26,2026-07-13,30.0,30200.0,DIGITAL_ICT,True,4.0,False,0,19.021024967148488,,,,baseline_broad
24-138709,SIRET:19753472000010,RAW_SIRET,2024-12-12,2024-12-12,2025-04-12,2026-07-13,30.0,30200.0,DIGITAL_ICT,True,4.0,False,1,1.8396846254927726,25-13176,0.6753336362339107,HIGH,baseline_broad
24-140255,SIRET:24440040400129,RAW_SIRET,2024-12-15,2024-12-15,2025-05-15,2026-07-13,48.0,48822.0,DIGITAL_ICT,True,5.0,False,1,4.730617608409987,25-51370,0.3836274248560023,POTENTIAL,baseline_broad
24-141388,SIRET:24440040400129,RAW_SIRET,2024-12-18,2024-12-18,2028-12-18,2026-07-13,48.0,48000.0,DIGITAL_ICT,True,48.0,False,0,18.791064388961892,,,,baseline_broad
25-4360,NAME:communaute urbaine d alencon,NAME_FALLBACK,2025-01-14,2025-01-14,2026-01-14,2026-07-13,45.0,45311.0,DIGITAL_ICT,True,12.0,False,0,17.90407358738502,,,,baseline_broad
25-4760,NAME:departement de maine-et-loire,NAME_FALLBACK,2025-01-15,2025-01-15,2025-07-15,2026-07-13,48.0,48000.0,DIGITAL_ICT,True,6.0,True,1,4.073587385019711,25-55756,0.3596579154552019,POTENTIAL,baseline_broad
25-1120,SIRET:21370261600011,RAW_SIRET,2025-01-08,2025-01-08,2025-07-08,2026-07-13,35.0,35121.0,DIGITAL_ICT,True,6.0,False,0,18.101182654402102,,,,baseline_broad
25-5729,SIRET:23440003400026,RAW_SIRET,2025-01-18,2025-06-19,2025-10-19,2026-07-13,48.0,48813.0,DIGITAL_ICT,True,4.0,False,1,9.198423127463863,25-118828,0.34320410014790725,POTENTIAL,baseline_broad
25-2153,NAME:ville de murs erigne 49,NAME_FALLBACK,2025-01-08,2025-01-08,2029-01-08,2026-07-13,30.0,30200.0,DIGITAL_ICT,True,48.0,False,0,18.101182654402102,,,,baseline_broad
25-5047,NAME:angers loire metropole 49,NAME_FALLBACK,2025-01-15,2025-01-15,2029-01-15,2026-07-13,48.0,48421.0,DIGITAL_ICT,True,48.0,False,0,17.871222076215506,,,,baseline_broad
25-1181,SIRET:12002701600563,RAW_SIRET,2025-01-08,2025-01-08,2025-07-08,2026-07-13,72.0,72000.0,DIGITAL_ICT,True,6.0,False,1,0.0328515111695138,25-2044,0.7536136662286465,HIGH,baseline_broad
25-4351,NAME:ville d alencon,NAME_FALLBACK,2025-01-14,2025-01-14,2026-01-14,2026-07-13,45.0,45311.0,DIGITAL_ICT,True,12.0,False,0,17.90407358738502,,,,baseline_broad
25-2044,SIRET:12002701600563,RAW_SIRET,2025-01-09,2025-01-09,2025-07-09,2026-07-13,72.0,72000.0,DIGITAL_ICT,True,6.0,False,0,18.068331143232587,,,,baseline_broad
25-9700,NAME:ville de laval,NAME_FALLBACK,2025-01-27,2025-01-27,2029-01-27,2026-07-13,50.0,50313.0,DIGITAL_ICT,True,48.0,False,0,17.47700394218134,,,,baseline_broad
25-3181,NAME:departement de la vendee,NAME_FALLBACK,2025-01-12,2025-03-07,2025-07-07,2026-07-13,72.0,72267.0,DIGITAL_ICT,True,4.0,False,1,5.913272010512483,25-78625,0.3236688315173607,POTENTIAL,baseline_broad
25-925,SIRET:24490001500011,RAW_SIRET,2025-01-08,2025-01-08,2025-07-08,2026-07-13,71.0,71351.0,DIGITAL_ICT,True,6.0,False,1,5.519053876478318,25-70695,0.3322054314498467,MEDIUM,baseline_broad
25-6327,SIRET:24440055200026,RAW_SIRET,2025-01-19,2025-07-02,2025-12-02,2026-07-13,72.0,72000.0,DIGITAL_ICT,True,5.0,False,1,5.387647831800263,25-73652,0.7893021935261548,HIGH,baseline_broad
25-6663,NAME:communaute de communes baugeois vallee,NAME_FALLBACK,2025-01-20,2025-01-20,2029-01-20,2026-07-13,48.0,48000.0,DIGITAL_ICT,True,48.0,False,0,17.706964520367936,,,,baseline_broad
25-7959,NAME:conseil departemental de la mayenne,NAME_FALLBACK,2025-01-22,2025-01-22,2029-01-22,2026-07-13,72.0,72212.0,DIGITAL_ICT,True,48.0,False,0,17.64126149802891,,,,baseline_broad
25-7967,NAME:semitan,NAME_FALLBACK,2025-01-22,2025-01-22,2025-07-22,2026-07-13,72.0,72221.0,DIGITAL_ICT,True,6.0,False,1,7.3258869908015765,25-97524,0.43486913445869585,MEDIUM,baseline_broad
25-5328,SIRET:23350001600040,RAW_SIRET,2025-01-17,2025-01-17,2025-05-17,2026-07-13,42.0,42600.0,DIGITAL_ICT,True,4.0,False,1,3.4494086727989486,25-49175,0.4384908422620609,MEDIUM,baseline_broad
25-7000,NAME:cenovia cites,NAME_FALLBACK,2025-01-20,2025-01-20,2025-08-20,2026-07-13,72.0,72243.0,DIGITAL_ICT,True,7.0,False,0,17.706964520367936,,,,baseline_broad
25-839,SIRET:39172288100052,RAW_SIRET,2025-01-07,2025-01-07,2029-01-07,2026-07-13,72.0,72212.0,DIGITAL_ICT,True,48.0,False,0,18.134034165571617,,,,baseline_broad
25-9558,SIRET:23350001600040,RAW_SIRET,2025-01-28,2025-05-11,2025-09-11,2026-07-13,32.0,32321.0,DIGITAL_ICT,True,4.0,False,0,17.444152431011826,,,,baseline_broad
25-7906,NAME:epcc les quinconces l espal,NAME_FALLBACK,2025-01-22,2025-03-26,2025-07-26,2026-07-13,32.0,32570.0,DIGITAL_ICT,True,4.0,True,0,17.64126149802891,,,,baseline_broad
25-3474,NAME:ville de saint nazaire,NAME_FALLBACK,2025-01-12,2025-04-13,2025-08-13,2026-07-13,48.0,48214.0,DIGITAL_ICT,True,4.0,False,0,17.969776609724047,,,,baseline_broad
25-6053,NAME:territoire d energie loire-atlantique,NAME_FALLBACK,2025-01-19,2025-05-18,2025-11-18,2026-07-13,72.0,72222.0,DIGITAL_ICT,True,6.0,False,1,12.155059132720105,26-8489,0.40229459992775934,MEDIUM,baseline_broad
25-7333,SIRET:53820845500021,RAW_SIRET,2025-01-22,2025-09-25,2027-09-25,2026-07-13,72.0,72212.0,DIGITAL_ICT,True,24.0,False,0,17.64126149802891,,,,baseline_broad
25-2262,NAME:ville de saint nazaire,NAME_FALLBACK,2025-01-10,2025-04-18,2025-08-18,2026-07-13,72.0,72243.0,DIGITAL_ICT,True,4.0,False,1,3.055190538764783,25-41441,0.5628356738846239,HIGH,baseline_broad
25-5091,SIRET:24440040400129,RAW_SIRET,2025-01-17,2025-01-17,2025-06-17,2026-07-13,64.0,64212.0,DIGITAL_ICT,True,5.0,False,1,5.486202365308804,25-74706,0.33467992100789595,POTENTIAL,baseline_broad
25-3764,NAME:insa rennes enseignement superieur et recherche,NAME_FALLBACK,2025-01-13,2025-01-13,2025-03-13,2026-07-13,38.0,38515.0,DIGITAL_ICT,True,2.0,False,0,17.936925098554532,,,,baseline_broad
25-7776,NAME:audencia eesc,NAME_FALLBACK,2025-01-22,2025-01-22,2030-01-22,2026-07-13,72.0,72212.0,DIGITAL_ICT,True,60.0,False,0,17.64126149802891,,,,baseline_broad
25-17738,SIRET:24440040400129,RAW_SIRET,2025-02-16,2025-02-16,2025-07-16,2026-07-13,32.0,32400.0,DIGITAL_ICT,True,5.0,False,1,6.603153745072273,25-98294,0.41301830825813,POTENTIAL,baseline_broad
