notice_id,buyer_key,buyer_key_type,publication_date,start_date,estimated_end_date,study_end_date,cpv_division,cpv_category,category_label,is_digital_scope,declared_duration_months,dur_was_imputed,event,time_to_event_or_censor_months,linked_candidate_notice_id,composite_score,confidence_tier,variant
25-44864,NAME:formation numerique et bureautique,NAME_FALLBACK,2025-04-18,2025-04-18,2025-12-18,2026-07-13,80,80500,DIGITAL_ICT,True,8.0,False,0,14.816031537450723,,,,strict
25-39078,NAME:mairie de reze,NAME_FALLBACK,2025-04-07,2025-04-07,2026-04-07,2026-07-13,35,35111,DIGITAL_ICT,True,12.0,False,0,15.177398160315375,,,,strict
25-37048,SIRET:24850066200015,RAW_SIRET,2025-04-03,2025-04-03,2025-08-03,2026-07-13,,,DIGITAL_ICT,True,4.0,False,0,15.30880420499343,,,,strict
25-43777,NAME:universite du mans,NAME_FALLBACK,2025-04-16,2025-04-16,2028-04-16,2026-07-13,32,32321,DIGITAL_ICT,True,36.0,True,0,14.88173455978975,,,,strict
25-47444,SIRET:17440005100010,RAW_SIRET,2025-04-27,2025-04-27,2026-01-27,2026-07-13,,,DIGITAL_ICT,True,9.0,False,0,14.520367936925098,,,,strict
25-47175,NAME:departement de la sarthe,NAME_FALLBACK,2025-04-27,2025-10-08,2026-02-08,2026-07-13,,,DIGITAL_ICT,True,4.0,False,0,14.520367936925098,,,,strict
25-38470,SIRET:17440005100010,RAW_SIRET,2025-04-06,2025-06-18,2025-10-18,2026-07-13,,,DIGITAL_ICT,True,4.0,False,0,15.210249671484888,,,,strict
25-39819,NAME:commune de saint jean de monts 85,NAME_FALLBACK,2025-04-08,2025-04-08,2027-04-08,2026-07-13,30,30121,DIGITAL_ICT,True,24.0,True,0,15.14454664914586,,,,strict
25-44025,NAME:ville de carquefou,NAME_FALLBACK,2025-04-17,2025-04-17,2028-04-17,2026-07-13,32,32342,DIGITAL_ICT,True,36.0,True,0,14.848883048620236,,,,strict
25-46089,NAME:communaute de communes chateaubriant derval 44,NAME_FALLBACK,2025-04-23,2025-04-23,2028-04-23,2026-07-13,34,34430,DIGITAL_ICT,True,36.0,False,0,14.651773981603153,,,,strict
25-38136,NAME:departement de maine-et-loire,NAME_FALLBACK,2025-04-04,2025-04-04,2028-04-04,2026-07-13,32,32353,DIGITAL_ICT,True,36.0,True,0,15.275952693823916,,,,strict
25-40327,NAME:ville de saint nazaire,NAME_FALLBACK,2025-04-10,2025-07-12,2025-12-12,2026-07-13,,,DIGITAL_ICT,True,5.0,False,0,15.078843626806833,,,,strict
25-46078,SIRET:17440005100010,RAW_SIRET,2025-04-24,2025-04-24,2027-04-24,2026-07-13,,,DIGITAL_ICT,True,24.0,False,0,14.61892247043364,,,,strict
25-37560,SIRET:21850128600015,RAW_SIRET,2025-04-04,2025-04-04,2025-08-04,2026-07-13,,,DIGITAL_ICT,True,4.0,False,0,15.275952693823916,,,,strict
25-47868,NAME:geo vendee 85,NAME_FALLBACK,2025-04-28,2025-04-28,2026-04-28,2026-07-13,48,48612,DIGITAL_ICT,True,12.0,False,0,14.487516425755585,,,,strict
25-54937,NAME:conseil departemental de la mayenne,NAME_FALLBACK,2025-05-17,2025-10-30,2026-02-28,2026-07-13,,,DIGITAL_ICT,True,4.0,False,0,13.863337713534822,,,,strict
25-55756,NAME:departement de maine-et-loire,NAME_FALLBACK,2025-05-19,2025-05-19,2027-05-19,2026-07-13,30,30000,DIGITAL_ICT,True,24.0,True,0,13.797634691195794,,,,strict
25-49175,SIRET:23350001600040,RAW_SIRET,2025-05-02,2025-05-02,2025-10-02,2026-07-13,,,DIGITAL_ICT,True,5.0,False,0,14.35611038107753,,,,strict
25-50360,NAME:region pays de la loire,NAME_FALLBACK,2025-05-05,2025-05-05,2026-05-05,2026-07-13,80,80530,DIGITAL_ICT,True,12.0,False,0,14.257555847568987,,,,strict
25-50686,NAME:ville de saint nazaire,NAME_FALLBACK,2025-05-07,2025-10-02,2026-03-02,2026-07-13,,,DIGITAL_ICT,True,5.0,False,0,14.19185282522996,,,,strict
25-50885,NAME:mairie,NAME_FALLBACK,2025-05-05,2025-05-05,2029-05-05,2026-07-13,72,72413,DIGITAL_ICT,True,48.0,False,0,14.257555847568987,,,,strict
25-53516,SIRET:80355563000018,RAW_SIRET,2025-05-14,2025-07-25,2025-11-25,2026-07-13,,,DIGITAL_ICT,True,4.0,False,0,13.961892247043364,,,,strict
25-55152,NAME:conseil departemental loire atlantique,NAME_FALLBACK,2025-05-18,2025-11-07,2026-04-07,2026-07-13,,,DIGITAL_ICT,True,5.0,False,0,13.830486202365309,,,,strict
25-49952,SIRET:24440043800127,RAW_SIRET,2025-05-04,2025-05-04,2025-11-04,2026-07-13,,,DIGITAL_ICT,True,6.0,False,0,14.290407358738502,,,,strict
25-51253,NAME:communaute d agglomeration saumur val de loire 49,NAME_FALLBACK,2025-05-06,2025-05-06,2029-05-06,2026-07-13,32,32400,DIGITAL_ICT,True,48.0,False,0,14.224704336399475,,,,strict
25-57823,NAME:le mans metropole,NAME_FALLBACK,2025-05-22,2025-09-05,2026-09-05,2026-07-13,72,72413,DIGITAL_ICT,True,12.0,False,0,13.699080157687254,,,,strict
25-55905,SIRET:21440020200013,RAW_SIRET,2025-05-20,2025-11-02,2026-03-02,2026-07-13,,,DIGITAL_ICT,True,4.0,False,0,13.764783180026281,,,,strict
25-51236,SIRET:24440040400129,RAW_SIRET,2025-05-07,2025-05-07,2025-10-07,2026-07-13,,,DIGITAL_ICT,True,5.0,False,0,14.19185282522996,,,,strict
25-53206,NAME:universite d angers,NAME_FALLBACK,2025-05-12,2025-09-08,2029-09-08,2026-07-13,72,72500,DIGITAL_ICT,True,48.0,False,0,14.027595269382392,,,,strict
25-53540,SIRET:25440253000011,RAW_SIRET,2025-05-14,2025-05-14,2025-11-14,2026-07-13,,,DIGITAL_ICT,True,6.0,False,0,13.961892247043364,,,,strict
25-53904,NAME:communaute de communes pays de fontenay-vendee,NAME_FALLBACK,2025-05-14,2025-05-14,2025-11-14,2026-07-13,,,DIGITAL_ICT,True,6.0,True,0,13.961892247043364,,,,strict
25-60097,NAME:ville de clisson 3 grande rue de la trinite 44190 clisson,NAME_FALLBACK,2025-05-27,2025-05-27,2028-05-27,2026-07-13,30,30200,DIGITAL_ICT,True,36.0,False,0,13.534822601839684,,,,strict
25-48827,SIRET:24440040400129,RAW_SIRET,2025-05-01,2025-05-01,2025-10-01,2026-07-13,,,DIGITAL_ICT,True,5.0,False,1,0.1971090670170827,25-51236,0.5287844940867279,POTENTIAL,strict
25-49867,SIRET:24440040400129,RAW_SIRET,2025-05-02,2025-05-02,2025-10-02,2026-07-13,,,DIGITAL_ICT,True,5.0,False,1,0.164257555847569,25-51236,0.5274156811213314,HIGH,strict
25-51370,SIRET:24440040400129,RAW_SIRET,2025-05-08,2025-05-08,2025-10-08,2026-07-13,,,DIGITAL_ICT,True,5.0,False,0,14.159001314060447,,,,strict
25-50565,NAME:mairie,NAME_FALLBACK,2025-05-05,2025-05-05,2029-05-05,2026-07-13,72,72413,DIGITAL_ICT,True,48.0,False,0,14.257555847568987,,,,strict
25-51378,SIRET:18440132100015,RAW_SIRET,2025-05-08,2025-05-08,2029-05-08,2026-07-13,,,DIGITAL_ICT,True,48.0,False,0,14.159001314060447,,,,strict
25-51412,NAME:gie fontevraud,NAME_FALLBACK,2025-05-06,2025-05-06,2031-05-06,2026-07-13,48,48450,DIGITAL_ICT,True,72.0,False,0,14.224704336399475,,,,strict
25-53705,NAME:formation logiciels metiers,NAME_FALLBACK,2025-05-13,2025-05-13,2029-05-13,2026-07-13,80,80500,DIGITAL_ICT,True,48.0,False,0,13.994743758212877,,,,strict
25-51896,NAME:region pays de la loire,NAME_FALLBACK,2025-05-07,2025-05-07,2026-05-07,2026-07-13,80,80530,DIGITAL_ICT,True,12.0,False,0,14.19185282522996,,,,strict
25-60425,SIRET:20006763500132,RAW_SIRET,2025-05-30,2025-05-30,2025-11-30,2026-07-13,,,DIGITAL_ICT,True,6.0,False,0,13.436268068331144,,,,strict
25-65181,SIRET:13001954000025,RAW_SIRET,2025-06-12,2025-11-27,2026-05-27,2026-07-13,,,DIGITAL_ICT,True,6.0,False,0,13.009198423127463,,,,strict
25-73368,NAME:ville de bouguenais,NAME_FALLBACK,2025-06-30,2025-11-17,2029-11-17,2026-07-13,32,32400,DIGITAL_ICT,True,48.0,False,0,12.417871222076215,,,,strict
25-71246,SIRET:17440005100010,RAW_SIRET,2025-06-26,2025-10-23,2026-02-23,2026-07-13,,,DIGITAL_ICT,True,4.0,False,0,12.54927726675427,,,,strict
25-68958,NAME:ville de carquefou,NAME_FALLBACK,2025-06-19,2025-06-19,2028-06-19,2026-07-13,32,32342,DIGITAL_ICT,True,36.0,True,0,12.779237844940868,,,,strict
25-69413,NAME:lycee des metiers chevrollier-greta,NAME_FALLBACK,2025-06-19,2025-06-19,2025-12-19,2026-07-13,,,DIGITAL_ICT,True,6.0,True,0,12.779237844940868,,,,strict
25-69675,NAME:territoire d energie loire-atlantique,NAME_FALLBACK,2025-06-20,2025-12-01,2026-12-01,2026-07-13,72,72224,DIGITAL_ICT,True,12.0,False,0,12.746386333771353,,,,strict
25-72941,NAME:cci de maine et loire,NAME_FALLBACK,2025-06-27,2025-06-27,2025-12-27,2026-07-13,,,DIGITAL_ICT,True,6.0,True,0,12.516425755584757,,,,strict
25-63519,NAME:ville de saint sebastien sur loire,NAME_FALLBACK,2025-06-05,2025-07-18,2026-07-18,2026-07-13,48,48920,DIGITAL_ICT,True,12.0,False,0,13.23915900131406,,,,strict
25-66012,NAME:ville de saint herblain,NAME_FALLBACK,2025-06-12,2025-06-12,2029-06-12,2026-07-13,72,72317,DIGITAL_ICT,True,48.0,True,0,13.009198423127463,,,,strict
25-62715,NAME:nantes metropole,NAME_FALLBACK,2025-06-04,2025-06-04,2027-06-04,2026-07-13,,,DIGITAL_ICT,True,24.0,False,0,13.272010512483574,,,,strict
25-63108,NAME:conseil departemental loire atlantique,NAME_FALLBACK,2025-06-06,2025-11-07,2026-04-07,2026-07-13,,,DIGITAL_ICT,True,5.0,False,1,11.00525624178712,26-45351,0.4041742182450411,MEDIUM,strict
25-64543,NAME:grand port maritime de nantes saint-nazaire,NAME_FALLBACK,2025-06-10,2025-06-10,2028-06-10,2026-07-13,48,48321,DIGITAL_ICT,True,36.0,False,0,13.074901445466491,,,,strict
25-73669,NAME:mairie de saint etienne de montluc,NAME_FALLBACK,2025-06-30,2025-06-30,2029-06-30,2026-07-13,,,DIGITAL_ICT,True,48.0,False,0,12.417871222076215,,,,strict
25-63325,SIRET:05720113900045,RAW_SIRET,2025-06-06,2025-06-06,2025-10-06,2026-07-13,,,DIGITAL_ICT,True,4.0,False,0,13.206307490144546,,,,strict
25-65174,NAME:departement de maine-et-loire,NAME_FALLBACK,2025-06-11,2025-06-11,2029-06-11,2026-07-13,79,79540,DIGITAL_ICT,True,48.0,True,0,13.042049934296978,,,,strict
25-66441,NAME:imt atlantique,NAME_FALLBACK,2025-06-13,2025-06-13,2025-12-13,2026-07-13,,,DIGITAL_ICT,True,6.0,True,0,12.97634691195795,,,,strict
25-61612,NAME:syndicat mixte e-collectivites vendee,NAME_FALLBACK,2025-06-02,2025-06-02,2028-06-02,2026-07-13,48,48613,DIGITAL_ICT,True,36.0,False,0,13.337713534822601,,,,strict
25-70394,SIRET:24440050300110,RAW_SIRET,2025-06-25,2025-06-25,2029-06-25,2026-07-13,,,DIGITAL_ICT,True,48.0,False,0,12.582128777923785,,,,strict
25-86689,NAME:acquisition maintenance et hebergement d un outil de visualisation de la strategie environnementale et energetique pour le patrimoine bati de la ville et metropole de nantes et mission d accompagnement pour la mise en oeuvre,NAME_FALLBACK,2025-07-29,2025-09-22,2029-09-22,2026-07-13,48,48000,DIGITAL_ICT,True,48.0,False,0,11.465177398160316,,,,strict
25-73914,NAME:universite d angers,NAME_FALLBACK,2025-07-01,2025-12-02,2029-12-02,2026-07-13,72,72268,DIGITAL_ICT,True,48.0,False,0,12.385019710906702,,,,strict
25-75379,NAME:mairie de saint-herblain,NAME_FALLBACK,2025-07-03,2025-07-03,2029-07-03,2026-07-13,35,35321,DIGITAL_ICT,True,48.0,False,0,12.319316688567675,,,,strict
25-74452,NAME:departement de maine-et-loire,NAME_FALLBACK,2025-07-01,2025-07-01,2028-07-01,2026-07-13,71,71000,DIGITAL_ICT,True,36.0,True,0,12.385019710906702,,,,strict
25-78182,NAME:service public administratif,NAME_FALLBACK,2025-07-09,2025-07-09,2028-07-09,2026-07-13,32,32342,DIGITAL_ICT,True,36.0,True,0,12.122207621550592,,,,strict
25-80306,SIRET:23440003400026,RAW_SIRET,2025-07-16,2025-07-16,2025-12-16,2026-07-13,,,DIGITAL_ICT,True,5.0,False,0,11.892247043363994,,,,strict
25-73811,NAME:departement de la sarthe,NAME_FALLBACK,2025-07-02,2026-01-10,2026-05-10,2026-07-13,,,DIGITAL_ICT,True,4.0,False,0,12.352168199737187,,,,strict
25-82602,NAME:ville de nantes,NAME_FALLBACK,2025-07-18,2025-07-18,2029-07-18,2026-07-13,72,72243,DIGITAL_ICT,True,48.0,True,0,11.826544021024967,,,,strict
25-76566,SIRET:19753472000010,RAW_SIRET,2025-07-08,2025-07-08,2025-11-08,2026-07-13,,,DIGITAL_ICT,True,4.0,False,0,12.155059132720105,,,,strict
25-84924,NAME:groupement de commandes nantes metropole coordonnateur ville de nantes,NAME_FALLBACK,2025-07-24,2025-07-24,2028-07-24,2026-07-13,32,32321,DIGITAL_ICT,True,36.0,True,0,11.629434954007884,,,,strict
25-83123,NAME:communaute de communes sud vendee littoral,NAME_FALLBACK,2025-07-21,2025-07-21,2025-08-21,2026-07-13,48,48800,DIGITAL_ICT,True,1.0,False,1,2.33245729303548,25-108260,0.808850076655921,HIGH,strict
25-74714,NAME:ensam,NAME_FALLBACK,2025-07-02,2025-07-02,2025-12-02,2026-07-13,,,DIGITAL_ICT,True,5.0,False,0,12.352168199737187,,,,strict
25-76461,SIRET:39172288100052,RAW_SIRET,2025-07-06,2026-04-29,2030-04-29,2026-07-13,,,DIGITAL_ICT,True,48.0,False,0,12.220762155059132,,,,strict
25-78846,NAME:syndicat intercommunal d energies de maine-et-loire,NAME_FALLBACK,2025-07-10,2025-07-10,2026-07-10,2026-07-13,38,38295,DIGITAL_ICT,True,12.0,False,0,12.089356110381077,,,,strict
25-79177,SIRET:20007191800011,RAW_SIRET,2025-07-12,2025-07-12,2025-11-12,2026-07-13,,,DIGITAL_ICT,True,4.0,False,0,12.02365308804205,,,,strict
25-81759,NAME:lycee des metiers chevrollier-greta-cfa 49,NAME_FALLBACK,2025-07-17,2025-07-17,2029-07-17,2026-07-13,30,30200,DIGITAL_ICT,True,48.0,False,0,11.859395532194482,,,,strict
25-83518,NAME:communaute de communes sevre et loire,NAME_FALLBACK,2025-07-22,2025-07-22,2029-07-22,2026-07-13,72,72250,DIGITAL_ICT,True,48.0,False,0,11.695137976346912,,,,strict
25-91547,NAME:departement de la sarthe,NAME_FALLBACK,2025-08-13,2026-01-10,2026-05-10,2026-07-13,,,DIGITAL_ICT,True,4.0,False,0,10.972404730617608,,,,strict
25-95477,SIRET:26440013600471,RAW_SIRET,2025-08-28,2025-08-28,2026-02-28,2026-07-13,,,DIGITAL_ICT,True,6.0,False,0,10.479632063074902,,,,strict
25-90009,NAME:nantes metropole,NAME_FALLBACK,2025-08-06,2025-08-06,2029-08-06,2026-07-13,72,72227,DIGITAL_ICT,True,48.0,True,0,11.202365308804206,,,,strict
25-95444,SIRET:26440013600471,RAW_SIRET,2025-08-28,2025-08-28,2026-02-28,2026-07-13,,,DIGITAL_ICT,True,6.0,False,0,10.479632063074902,,,,strict
25-87479,NAME:audencia eesc,NAME_FALLBACK,2025-08-01,2026-01-28,2031-01-28,2026-07-13,,,DIGITAL_ICT,True,60.0,False,0,11.366622864651774,,,,strict
25-108065,NAME:universite de rennes,NAME_FALLBACK,2025-09-30,2025-09-30,2027-09-30,2026-07-13,,,DIGITAL_ICT,True,24.0,False,0,9.395532194480946,,,,strict
25-105779,NAME:communaute de communes sud vendee littoral,NAME_FALLBACK,2025-09-23,2025-09-23,2028-09-23,2026-07-13,32,32424,DIGITAL_ICT,True,36.0,True,0,9.625492772667542,,,,strict
25-97524,NAME:semitan,NAME_FALLBACK,2025-09-02,2025-09-02,2027-03-02,2026-07-13,72,72224,DIGITAL_ICT,True,18.0,False,0,10.315374507227332,,,,strict
25-105200,SIRET:20006734600011,RAW_SIRET,2025-09-24,2025-09-24,2026-01-24,2026-07-13,,,DIGITAL_ICT,True,4.0,False,0,9.592641261498029,,,,strict
25-98193,NAME:departement de la sarthe,NAME_FALLBACK,2025-09-03,2025-09-03,2029-09-03,2026-07-13,79,79540,DIGITAL_ICT,True,48.0,False,0,10.28252299605782,,,,strict
25-101388,NAME:departement de la sarthe,NAME_FALLBACK,2025-09-11,2025-09-11,2029-09-11,2026-07-13,72,72611,DIGITAL_ICT,True,48.0,False,0,10.01971090670171,,,,strict
25-100139,SIRET:19440100600011,RAW_SIRET,2025-09-10,2025-09-10,2026-01-10,2026-07-13,,,DIGITAL_ICT,True,4.0,False,0,10.052562417871222,,,,strict
25-99444,NAME:chu nantes,NAME_FALLBACK,2025-09-08,2025-09-08,2026-03-08,2026-07-13,,,DIGITAL_ICT,True,6.0,False,0,10.11826544021025,,,,strict
25-108260,NAME:communaute de communes sud vendee littoral,NAME_FALLBACK,2025-09-30,2025-09-30,2028-10-30,2026-07-13,48,48800,DIGITAL_ICT,True,37.0,False,0,9.395532194480946,,,,strict
25-99983,NAME:rectorat de nantes,NAME_FALLBACK,2025-09-09,2025-09-09,2027-09-09,2026-07-13,72,72000,DIGITAL_ICT,True,24.0,False,0,10.085413929040737,,,,strict
25-101881,NAME:sdis de la sarthe,NAME_FALLBACK,2025-09-12,2025-09-12,2030-09-12,2026-07-13,32,32320,DIGITAL_ICT,True,60.0,False,0,9.986859395532194,,,,strict
25-100736,NAME:departement de la sarthe,NAME_FALLBACK,2025-09-12,2025-12-03,2026-04-03,2026-07-13,,,DIGITAL_ICT,True,4.0,False,0,9.986859395532194,,,,strict
25-111133,SIRET:13002974700016,RAW_SIRET,2025-10-08,2026-07-01,2027-01-01,2026-07-13,,,DIGITAL_ICT,True,6.0,True,0,9.132720105124836,,,,strict
25-117784,SIRET:21530130000012,RAW_SIRET,2025-10-22,2025-10-22,2026-02-22,2026-07-13,,,DIGITAL_ICT,True,4.0,False,0,8.672798948751643,,,,strict
25-120678,NAME:commune de pornic,NAME_FALLBACK,2025-10-29,2025-10-29,2028-10-29,2026-07-13,32,32323,DIGITAL_ICT,True,36.0,False,0,8.442838370565045,,,,strict
25-108467,SIRET:19720916600010,RAW_SIRET,2025-10-02,2025-10-02,2026-01-02,2026-07-13,,,DIGITAL_ICT,True,3.0,False,0,9.329829172141919,,,,strict
25-111645,SIRET:23440003400026,RAW_SIRET,2025-10-09,2025-10-09,2026-02-09,2026-07-13,,,DIGITAL_ICT,True,4.0,False,0,9.099868593955321,,,,strict
25-111161,NAME:frg02,NAME_FALLBACK,2025-10-07,2025-10-07,2029-10-07,2026-07-13,35,35120,DIGITAL_ICT,True,48.0,True,0,9.165571616294349,,,,strict
25-110155,NAME:ville de saint gilles croix de vie 85,NAME_FALLBACK,2025-10-03,2025-10-03,2028-10-03,2026-07-13,32,32342,DIGITAL_ICT,True,36.0,False,0,9.296977660972404,,,,strict
25-119712,NAME:ville du mans,NAME_FALLBACK,2025-10-27,2026-06-19,2030-06-19,2026-07-13,48,48330,DIGITAL_ICT,True,48.0,False,0,8.508541392904073,,,,strict
25-113300,NAME:ville de saint nazaire,NAME_FALLBACK,2025-10-10,2026-03-16,2027-03-16,2026-07-13,72,72267,DIGITAL_ICT,True,12.0,False,0,9.067017082785808,,,,strict
25-114696,NAME:cte de cnes du pays d ancenis,NAME_FALLBACK,2025-10-15,2025-12-30,2029-12-30,2026-07-13,72,72514,DIGITAL_ICT,True,48.0,False,0,8.902759526938238,,,,strict
25-121114,SIRET:23440003400026,RAW_SIRET,2025-10-31,2025-10-31,2026-02-28,2026-07-13,,,DIGITAL_ICT,True,4.0,False,1,0.8212877792378449,25-129489,0.5999627682873411,HIGH,strict
25-117215,NAME:sarthe culture,NAME_FALLBACK,2025-10-21,2025-11-04,2029-05-04,2026-07-13,,,DIGITAL_ICT,True,42.0,False,0,8.705650459921156,,,,strict
25-118417,NAME:ville d angers 49,NAME_FALLBACK,2025-10-23,2025-10-23,2029-10-23,2026-07-13,35,35120,DIGITAL_ICT,True,48.0,False,0,8.639947437582128,,,,strict
25-118527,NAME:ville de saint nazaire,NAME_FALLBACK,2025-10-24,2026-03-19,2026-08-19,2026-07-13,,,DIGITAL_ICT,True,5.0,False,0,8.607095926412615,,,,strict
25-118713,SIRET:21440020200013,RAW_SIRET,2025-10-25,2026-02-27,2026-06-27,2026-07-13,,,DIGITAL_ICT,True,4.0,False,0,8.5742444152431,,,,strict
25-116573,NAME:sdis de la sarthe,NAME_FALLBACK,2025-10-20,2025-10-20,2029-10-20,2026-07-13,35,35111,DIGITAL_ICT,True,48.0,False,0,8.73850197109067,,,,strict
25-114027,NAME:ville de saint nazaire,NAME_FALLBACK,2025-10-15,2026-03-19,2026-08-19,2026-07-13,,,DIGITAL_ICT,True,5.0,False,0,8.902759526938238,,,,strict
25-122865,NAME:ville de nantes,NAME_FALLBACK,2025-11-04,2025-11-04,2026-11-04,2026-07-13,45,45000,DIGITAL_ICT,True,12.0,True,0,8.245729303547963,,,,strict
25-128548,NAME:region des pays de la loire,NAME_FALLBACK,2025-11-20,2025-11-20,2029-11-20,2026-07-13,72,72000,DIGITAL_ICT,True,48.0,True,0,7.720105124835743,,,,strict
25-131747,NAME:conseil departemental de la mayenne,NAME_FALLBACK,2025-11-30,2026-03-11,2026-07-11,2026-07-13,,,DIGITAL_ICT,True,4.0,False,0,7.391590013140604,,,,strict
25-130935,SIRET:17440005100010,RAW_SIRET,2025-11-28,2025-11-28,2026-04-28,2026-07-13,,,DIGITAL_ICT,True,5.0,False,0,7.457293035479632,,,,strict
25-124007,NAME:ville d orvault,NAME_FALLBACK,2025-11-06,2025-11-06,2029-11-06,2026-07-13,35,35121,DIGITAL_ICT,True,48.0,True,0,8.180026281208935,,,,strict
25-129489,SIRET:23440003400026,RAW_SIRET,2025-11-25,2025-11-25,2026-03-25,2026-07-13,,,DIGITAL_ICT,True,4.0,False,0,7.555847568988174,,,,strict
25-129855,NAME:chu nantes,NAME_FALLBACK,2025-11-24,2025-11-24,2026-11-24,2026-07-13,,,DIGITAL_ICT,True,12.0,False,0,7.588699080157688,,,,strict
25-123316,NAME:sarthe culture,NAME_FALLBACK,2025-11-05,2026-04-02,2029-10-02,2026-07-13,,,DIGITAL_ICT,True,42.0,False,0,8.21287779237845,,,,strict
25-138044,SIRET:19753472000010,RAW_SIRET,2025-12-17,2026-03-25,2026-06-25,2026-07-13,,,DIGITAL_ICT,True,3.0,False,0,6.83311432325887,,,,strict
25-143446,NAME:nantes metropole,NAME_FALLBACK,2025-12-31,2025-12-31,2029-12-31,2026-07-13,79,79824,DIGITAL_ICT,True,48.0,False,0,6.3731931668856765,,,,strict
25-141997,NAME:mairie de thouare-sur-loire,NAME_FALLBACK,2025-12-23,2025-12-23,2026-12-23,2026-07-13,72,72514,DIGITAL_ICT,True,12.0,False,0,6.636005256241787,,,,strict
25-137164,SIRET:24440040400129,RAW_SIRET,2025-12-14,2025-12-14,2026-05-14,2026-07-13,,,DIGITAL_ICT,True,5.0,False,0,6.931668856767411,,,,strict
25-134329,NAME:nantes metropole,NAME_FALLBACK,2025-12-05,2025-12-05,2030-07-05,2026-07-13,48,48000,DIGITAL_ICT,True,55.0,False,0,7.227332457293035,,,,strict
25-135711,SIRET:24440040400129,RAW_SIRET,2025-12-11,2025-12-11,2026-05-11,2026-07-13,,,DIGITAL_ICT,True,5.0,False,1,5.946123521681997,26-56462,0.4163357249541315,POTENTIAL,strict
25-137684,NAME:ville d orvault,NAME_FALLBACK,2025-12-15,2025-12-15,2029-12-15,2026-07-13,35,35121,DIGITAL_ICT,True,48.0,True,0,6.898817345597897,,,,strict
25-134888,SIRET:24440040400129,RAW_SIRET,2025-12-09,2025-12-09,2026-05-09,2026-07-13,,,DIGITAL_ICT,True,5.0,False,0,7.09592641261498,,,,strict
25-142895,NAME:semitan mandataire de nantes metropole,NAME_FALLBACK,2025-12-31,2026-03-20,2026-07-20,2026-07-13,,,DIGITAL_ICT,True,4.0,False,0,6.3731931668856765,,,,strict
25-140719,NAME:mairie de st herblain,NAME_FALLBACK,2025-12-19,2025-12-19,2029-12-19,2026-07-13,48,48900,DIGITAL_ICT,True,48.0,True,0,6.767411300919842,,,,strict
26-6152,SIRET:77562907400011,RAW_SIRET,2026-01-20,2026-03-28,2026-08-28,2026-07-13,,,DIGITAL_ICT,True,5.0,False,0,5.716162943495401,,,,strict
26-2529,NAME:spl le mans evenements,NAME_FALLBACK,2026-01-09,2026-04-20,2026-10-20,2026-07-13,,,DIGITAL_ICT,True,6.0,True,0,6.077529566360052,,,,strict
26-3580,NAME:societe publique regionale abbaye de fontevraud,NAME_FALLBACK,2026-01-12,2026-01-12,2032-01-12,2026-07-13,72,72212,DIGITAL_ICT,True,72.0,False,0,5.978975032851511,,,,strict
26-4412,SIRET:21440067300015,RAW_SIRET,2026-01-15,2026-01-15,2026-04-15,2026-07-13,,,DIGITAL_ICT,True,3.0,False,0,5.88042049934297,,,,strict
26-6827,NAME:le mans metropole,NAME_FALLBACK,2026-01-20,2026-06-17,2034-06-17,2026-07-13,72,72224,DIGITAL_ICT,True,96.0,False,0,5.716162943495401,,,,strict
26-6662,SIRET:23440003400026,RAW_SIRET,2026-01-21,2026-05-21,2026-09-21,2026-07-13,,,DIGITAL_ICT,True,4.0,False,0,5.683311432325887,,,,strict
26-474,SIRET:20006895500018,RAW_SIRET,2026-01-07,2026-01-07,2026-05-07,2026-07-13,,,DIGITAL_ICT,True,4.0,False,0,6.14323258869908,,,,strict
26-8489,NAME:territoire d energie loire-atlantique,NAME_FALLBACK,2026-01-24,2026-04-30,2028-04-30,2026-07-13,72,72224,DIGITAL_ICT,True,24.0,False,0,5.5847568988173455,,,,strict
26-2995,SIRET:17440005100010,RAW_SIRET,2026-01-11,2026-04-19,2026-10-19,2026-07-13,,,DIGITAL_ICT,True,6.0,False,0,6.011826544021025,,,,strict
26-6849,NAME:nantes universite,NAME_FALLBACK,2026-01-20,2026-01-20,2026-07-20,2026-07-13,85,85311,DIGITAL_ICT,True,6.0,True,0,5.716162943495401,,,,strict
