source_notice_id,candidate_notice_id,buyer_key_type,buyer_key,source_date,candidate_date,gap_months,expected_end_date,abs_gap_to_expected_end,s_time,s_text,s_cpv,s_buyer,composite_score,cpv_missing,cpv_generic_flag,candidate_rank,top1_top2_margin,n_candidates_for_source,confidence_tier,variant,threshold_used
23-23775,23-34018,NAME_FALLBACK,NAME:departement de la mayenne,2023-02-20,2023-03-14,0.7227332457293035,2023-08-20,5.223390275952694,0.7098116513359615,1.0000000000000002,0.1,0.6,0.6174529128339903,True,False,1,0.6174529128339903,1,HIGH,window_18m,0.384388375098204
23-24753,23-99733,NAME_FALLBACK,NAME:sdis49,2023-02-23,2023-07-15,4.664914586070959,2023-08-22,1.2483574244415243,0.9306468097532486,0.8066153089196675,1.0,0.6,0.8749770605601959,False,False,1,0.5447256663744364,5,HIGH,window_18m,0.384388375098204
23-30906,23-164280,NAME_FALLBACK,NAME:societe d equipement de la touraine,2023-03-09,2023-11-25,8.5742444152431,2024-03-09,3.4494086727989486,0.8083661848445028,0.7490511593999327,1.0,0.6,0.8242594520011022,False,False,1,0.8242594520011022,1,HIGH,window_18m,0.384388375098204
23-3092,23-82058,RAW_SIRET,SIRET:24440040400129,2023-01-12,2023-06-23,5.321944809461235,2023-06-12,0.36136662286465177,0.9799240765075193,0.008686499557412106,0.2,1.0,0.40802129397197406,False,False,1,0.017820089541313422,17,POTENTIAL,window_18m,0.384388375098204
23-31948,24-11486,RAW_SIRET,SIRET:52926090300016,2023-03-11,2024-02-01,10.74244415243101,2023-09-13,4.6320630749014455,0.7426631625054753,1.0000000000000002,1.0,1.0,0.9356657906263688,False,False,1,0.015969484596291328,3,POTENTIAL,window_18m,0.384388375098204
23-34705,23-58292,NAME_FALLBACK,NAME:nantes metropole,2023-03-17,2023-04-29,1.4126149802890933,2023-09-17,4.6320630749014455,0.7426631625054753,0.041783437390030376,0.8,0.6,0.5002899937128795,False,False,1,0.07572380515413263,18,HIGH,window_18m,0.384388375098204
23-34854,24-80432,RAW_SIRET,SIRET:24440040400129,2023-03-15,2024-07-10,15.867279894875164,2023-09-15,9.822601839684625,0.45429989779529867,0.6204748664279289,0.2,1.0,0.4907411776985998,False,False,1,0.13246053658986534,23,MEDIUM,window_18m,0.384388375098204
23-3611,24-21719,RAW_SIRET,SIRET:20008776100015,2023-01-11,2024-02-22,13.370565045992116,2023-08-21,6.077529566360052,0.6623594685355527,0.7310986782135772,0.0,1.0,0.5214744045086402,False,False,1,0.5214744045086402,1,HIGH,window_18m,0.384388375098204
23-37068,24-31691,NAME_FALLBACK,NAME:nantes metropole,2023-03-22,2024-03-15,11.793692509855452,2024-04-07,0.7555847568988173,0.9580230690611768,0.058976786258585795,0.4,0.6,0.44014764245579924,False,False,1,0.002878276952878178,20,POTENTIAL,window_18m,0.384388375098204
23-37581,23-108318,RAW_SIRET,SIRET:24490001500011,2023-03-23,2023-07-28,4.1721419185282524,2023-09-23,1.8725361366622864,0.8959702146298729,0.0016525022641195855,0.2,1.0,0.3845709294499101,False,False,1,0.12513458293716195,4,MEDIUM,window_18m,0.384388375098204
23-41648,24-50203,RAW_SIRET,SIRET:22850001300658,2023-03-28,2024-04-28,13.042049934296976,2024-03-25,1.1169513797634691,0.9379471455686962,0.007657705846392898,0.4,1.0,0.45716698343841156,False,False,1,0.08802408230165093,6,MEDIUM,window_18m,0.384388375098204
23-42778,23-65504,NAME_FALLBACK,NAME:chu de nantes,2023-04-01,2023-05-14,1.4126149802890933,2023-10-01,4.599211563731932,0.7444882464593372,0.07199518523470641,0.6,0.6,0.45132037644698153,False,False,1,0.02535384700140475,6,POTENTIAL,window_18m,0.384388375098204
23-48532,23-174031,NAME_FALLBACK,NAME:semitan,2023-04-14,2023-12-16,8.081471747700395,2024-06-17,6.044678055190539,0.6641845524894145,0.0073279011211417186,1.0,0.6,0.5286109035147533,False,False,1,0.04248884189991897,11,POTENTIAL,window_18m,0.384388375098204
23-48831,23-130386,RAW_SIRET,SIRET:21440109300015,2023-04-12,2023-09-20,5.289093298291721,2023-08-12,1.281208935611038,0.9288217257993867,0.01876456065735089,0.2,1.0,0.3987730276799195,False,False,1,0.14413612706527562,3,MEDIUM,window_18m,0.384388375098204
23-49047,24-33909,RAW_SIRET,SIRET:20005433600017,2023-04-14,2024-03-22,11.268068331143231,2023-12-12,3.3180026281208934,0.8156665206599504,0.2815016163589963,0.4,1.0,0.5224421958906362,False,False,1,0.5224421958906362,1,HIGH,window_18m,0.384388375098204
23-49217,23-98718,RAW_SIRET,SIRET:23440003400026,2023-04-14,2023-07-14,2.9894875164257555,2023-10-14,3.0223390275952693,0.8320922762447073,0.9421072484367208,1.0,1.0,0.937760606014029,False,False,1,0.5315485950977528,17,HIGH,window_18m,0.384388375098204
23-51088,23-166646,RAW_SIRET,SIRET:22440002800011,2023-04-16,2023-11-29,7.457293035479632,2024-04-05,4.204993429697766,0.7663892539056797,0.27995930497806865,0.0,1.0,0.38958307021874394,False,False,1,0.00484602100752507,10,POTENTIAL,window_18m,0.384388375098204
23-56040,23-139972,RAW_SIRET,SIRET:22720002900014,2023-04-26,2023-10-06,5.354796320630749,2023-10-26,0.657030223390276,0.9634983209227624,0.15673839227614356,0.2,1.0,0.45573301752734086,False,False,1,0.03409332344045479,2,POTENTIAL,window_18m,0.384388375098204
23-56091,23-98709,NAME_FALLBACK,NAME:ubs,2023-04-26,2023-07-14,2.59526938239159,2023-08-26,1.4126149802890933,0.9215213899839393,0.23750207076143845,1.0,0.6,0.6735060722624882,False,False,1,0.34839550417615295,2,HIGH,window_18m,0.384388375098204
23-58292,23-144303,NAME_FALLBACK,NAME:nantes metropole,2023-04-29,2023-10-20,5.716162943495401,2023-10-29,0.2956636005256242,0.9835742444152431,0.20519147617773772,0.2,0.6,0.43771057776601896,False,True,1,0.02473420947848054,16,POTENTIAL,window_18m,0.384388375098204
23-60788,24-73665,RAW_SIRET,SIRET:24440040400129,2023-05-04,2024-06-26,13.764783180026281,2023-11-04,7.720105124835742,0.5711052708424588,0.22211879858737216,0.4,1.0,0.44051789721619494,False,False,1,0.007300335815447534,24,POTENTIAL,window_18m,0.384388375098204
23-63743,23-134735,RAW_SIRET,SIRET:23440003400026,2023-05-12,2023-09-29,4.599211563731932,2023-11-12,1.445466491458607,0.9196963060300773,0.00845553878378567,1.0,1.0,0.6328835150818443,False,True,1,0.22034139342188164,17,HIGH,window_18m,0.384388375098204
23-63763,23-134735,RAW_SIRET,SIRET:23440003400026,2023-05-12,2023-09-29,4.599211563731932,2023-11-12,1.445466491458607,0.9196963060300773,0.006879594224198259,1.0,1.0,0.6323319344859887,False,True,1,0.1984208759774272,17,HIGH,window_18m,0.384388375098204
23-65504,24-34440,NAME_FALLBACK,NAME:chu de nantes,2023-05-14,2024-03-24,10.348226018396845,2023-11-14,4.303547963206308,0.760914002044094,0.6173513989796738,0.4,0.6,0.5863014901539092,False,False,1,0.20461923178906144,5,HIGH,window_18m,0.384388375098204
23-65880,24-51821,RAW_SIRET,SIRET:18440128900022,2023-05-15,2024-05-02,11.59658344283837,2023-11-15,5.551905387647832,0.6915608117973426,0.08553445232919925,0.4,1.0,0.4228272612645554,False,False,1,0.1262204051146798,2,MEDIUM,window_18m,0.384388375098204
23-65926,23-130718,RAW_SIRET,SIRET:21440184600016,2023-05-15,2023-09-22,4.270696452036794,2024-03-26,6.110381077529566,0.6605343845816908,0.09495726921465893,0.4,1.0,0.4183686403705533,False,False,1,0.06027603831760975,4,MEDIUM,window_18m,0.384388375098204
23-66104,23-90833,RAW_SIRET,SIRET:22530001100015,2023-05-17,2023-07-01,1.4783180026281209,2024-03-23,8.73850197109067,0.5145276682727405,0.17977993185309046,0.8,1.0,0.5315548932167667,False,False,1,0.0015168559696747685,4,POTENTIAL,window_18m,0.384388375098204
23-68037,23-144302,RAW_SIRET,SIRET:24440061000055,2023-05-19,2023-10-18,4.993429697766097,2023-12-06,1.609724047306176,0.910570886260768,0.027950659815394924,1.0,1.0,0.6374254525005801,False,False,1,0.3084030686529703,3,HIGH,window_18m,0.384388375098204
23-69310,24-81981,RAW_SIRET,SIRET:23440003400026,2023-05-22,2024-07-13,13.731931668856767,2024-07-05,0.2628120893561104,0.9853993283691049,0.16529064721929246,0.0,1.0,0.4042015586190286,False,False,1,0.009166169305985461,24,POTENTIAL,window_18m,0.384388375098204
23-69565,23-160919,RAW_SIRET,SIRET:26720016000013,2023-05-23,2023-11-16,5.814717477003942,2023-11-23,0.22996057818659657,0.9872244123229669,0.11084416813870747,0.2,1.0,0.44560156192928935,False,True,1,0.10112938617676581,3,MEDIUM,window_18m,0.384388375098204
23-69649,23-70292,NAME_FALLBACK,NAME:vendee eau,2023-05-23,2023-05-24,0.0328515111695138,2023-11-23,6.011826544021025,0.6660096364432764,0.8859135620496276,0.1,0.6,0.5665721558281889,True,False,1,0.5665721558281889,1,HIGH,window_18m,0.384388375098204
23-70584,23-113446,RAW_SIRET,SIRET:24440064400013,2023-05-24,2023-08-11,2.59526938239159,2024-03-07,6.865965834428383,0.6185574536428675,0.06881388314634579,0.6,1.0,0.4587242225119379,False,False,1,0.4587242225119379,1,MEDIUM,window_18m,0.384388375098204
23-73693,23-174149,RAW_SIRET,SIRET:23440003400026,2023-06-02,2023-12-16,6.471747700394218,2024-04-11,3.843626806833114,0.7864651773981604,0.01675778527420718,0.4,1.0,0.4224815191955126,False,False,1,0.014089443559740733,20,POTENTIAL,window_18m,0.384388375098204
23-74379,23-174031,NAME_FALLBACK,NAME:semitan,2023-06-03,2023-12-16,6.438896189224704,2023-12-03,0.42706964520367935,0.9762739085997956,0.0,1.0,0.6,0.6040684771499489,False,False,1,0.07407401994857277,8,HIGH,window_18m,0.384388375098204
23-74653,23-174031,NAME_FALLBACK,NAME:semitan,2023-06-03,2023-12-16,6.438896189224704,2024-05-04,4.599211563731932,0.7444882464593372,1.0000000000000002,1.0,0.6,0.8961220616148344,False,False,1,0.3899240765075196,9,HIGH,window_18m,0.384388375098204
23-76444,23-166646,RAW_SIRET,SIRET:22440002800011,2023-06-05,2023-11-29,5.814717477003942,2023-12-05,0.19710906701708278,0.9890494962768287,0.3752059581415253,0.0,1.0,0.47858445941874106,False,False,1,0.06819935159995061,9,MEDIUM,window_18m,0.384388375098204
23-78413,23-144744,RAW_SIRET,SIRET:24440040400129,2023-06-10,2023-10-17,4.23784494086728,2023-12-10,1.773981603153745,0.9014454664914586,0.018869926014376356,0.2,1.0,0.3919658407278964,False,False,1,0.04456417048896755,26,POTENTIAL,window_18m,0.384388375098204
23-82058,23-175562,RAW_SIRET,SIRET:24440040400129,2023-06-23,2023-12-22,5.978975032851511,2023-11-23,0.9526938239159001,0.9470725653380055,0.015122412930970277,0.2,1.0,0.402060985860341,False,False,1,0.0586271092046976,25,MEDIUM,window_18m,0.384388375098204
23-90092,23-90557,NAME_FALLBACK,NAME:chd vendee,2023-06-28,2023-06-29,0.0328515111695138,2023-12-28,5.978975032851511,0.6678347203971382,1.0000000000000002,0.1,0.6,0.6069586800992846,True,False,1,0.6069586800992846,1,HIGH,window_18m,0.384388375098204
23-90833,23-168051,RAW_SIRET,SIRET:22530001100015,2023-07-01,2023-12-01,5.026281208935611,2024-03-23,3.712220762155059,0.7937655132136079,0.02856863971998131,0.4,1.0,0.42844040220539537,False,False,1,0.06177995411878323,3,MEDIUM,window_18m,0.384388375098204
23-93496,24-88815,RAW_SIRET,SIRET:24720013200014,2023-07-06,2024-07-28,12.746386333771353,2024-07-06,0.7227332457293035,0.9598481530150387,0.47213677266532317,1.0,1.0,0.8052099086866228,False,False,1,0.4581119427158443,10,HIGH,window_18m,0.384388375098204
23-96611,23-101411,RAW_SIRET,SIRET:77560485300041,2023-07-07,2023-07-17,0.328515111695138,2024-01-07,5.716162943495401,0.6824353920280333,0.032430232423335,0.4,1.0,0.4019594293551756,False,False,1,0.4019594293551756,1,MEDIUM,window_18m,0.384388375098204
23-98718,25-45972,RAW_SIRET,SIRET:23440003400026,2023-07-14,2025-04-24,21.353482260183966,2024-01-14,15.308804204993429,0.14951087750036507,0.0,1.0,1.0,0.4373777193750913,False,False,1,0.012775587677033129,15,POTENTIAL,window_18m,0.384388375098204
24-102164,25-88454,RAW_SIRET,SIRET:23440003400026,2024-09-10,2025-08-03,10.74244415243101,2025-08-30,0.8869908015768725,0.9507227332457293,0.17560247200181897,0.0,1.0,0.39914154851206896,False,False,1,0.006939667845227593,20,POTENTIAL,window_18m,0.384388375098204
24-102167,25-130935,RAW_SIRET,SIRET:17440005100010,2024-09-10,2025-11-28,14.586070959264125,2025-02-10,9.559789750328514,0.4689005694261936,0.034324548989418856,1.0,1.0,0.529238734502845,False,False,1,0.07698610901634195,14,HIGH,window_18m,0.384388375098204
24-102689,24-141388,RAW_SIRET,SIRET:24440040400129,2024-09-11,2024-12-18,3.219448094612352,2025-02-11,1.8068331143232588,0.8996203825375968,0.0,1.0,1.0,0.6249050956343992,False,True,1,0.03499204229721953,30,POTENTIAL,window_18m,0.384388375098204
24-104541,24-117088,NAME_FALLBACK,NAME:conseil departemental loire atlantique,2024-09-15,2024-10-16,1.0183968462549278,2025-03-15,4.92772667542707,0.7262374069207184,1.0,1.0,0.6,0.8915593517301794,False,False,1,0.010037961746240276,16,POTENTIAL,window_18m,0.384388375098204
24-105167,24-116796,NAME_FALLBACK,NAME:conseil departemental de la mayenne,2024-09-16,2024-10-14,0.9198423127463863,2026-03-16,17.017082785808146,0.05460651189954746,0.9999999999999999,1.0,0.6,0.7236516279748868,False,False,1,0.41443643425764665,25,HIGH,window_18m,0.384388375098204
24-106137,25-33463,RAW_SIRET,SIRET:17440005100010,2024-09-20,2025-03-26,6.14323258869908,2025-08-25,4.993429697766097,0.7225872390129946,0.16638118696432103,0.4,1.0,0.458880225190761,False,False,1,0.06805547630859021,13,MEDIUM,window_18m,0.384388375098204
24-106530,25-56786,RAW_SIRET,SIRET:12001002000028,2024-09-20,2025-05-22,8.015768725361367,2024-12-20,5.026281208935611,0.7207621550591328,0.0,1.0,1.0,0.5801905387647832,False,False,1,0.5801905387647832,1,HIGH,window_18m,0.384388375098204
24-107602,24-117088,NAME_FALLBACK,NAME:conseil departemental loire atlantique,2024-09-24,2024-10-16,0.7227332457293035,2025-03-24,5.223390275952694,0.7098116513359615,1.0,1.0,0.6,0.8874529128339903,False,False,1,0.47589184812752544,15,HIGH,window_18m,0.384388375098204
24-108447,25-55152,NAME_FALLBACK,NAME:conseil departemental loire atlantique,2024-09-26,2025-05-18,7.687253613666228,2025-06-07,0.657030223390276,0.9634983209227624,0.18573967239107175,1.0,0.6,0.6658834655675656,False,False,1,0.24684888992681792,14,HIGH,window_18m,0.384388375098204
24-110066,24-139192,RAW_SIRET,SIRET:13003051300019,2024-09-29,2024-12-13,2.463863337713535,2025-01-29,1.5440210249671484,0.9142210541684918,0.9671297844499296,1.0,1.0,0.9670506880995983,False,False,1,0.6367721202685418,3,HIGH,window_18m,0.384388375098204
24-110261,24-141388,RAW_SIRET,SIRET:24440040400129,2024-09-29,2024-12-18,2.628120893561104,2025-03-29,3.3180026281208934,0.8156665206599504,0.04417908417357299,1.0,1.0,0.6193793096257381,False,True,1,0.060424189624650015,30,HIGH,window_18m,0.384388375098204
24-111199,25-1120,RAW_SIRET,SIRET:21370261600011,2024-10-03,2025-01-08,3.1865965834428382,2025-04-03,2.7923784494086727,0.8448678639217404,1.0000000000000002,1.0,1.0,0.9612169659804352,False,False,1,0.9612169659804352,1,HIGH,window_18m,0.384388375098204
24-111919,24-125547,RAW_SIRET,SIRET:24850058900085,2024-10-04,2024-11-06,1.0840998685939554,2025-02-04,2.9566360052562417,0.835742444152431,1.0000000000000002,1.0,1.0,0.9589356110381078,False,False,1,0.9589356110381078,1,HIGH,window_18m,0.384388375098204
24-112213,25-24140,NAME_FALLBACK,NAME:departement de la vendee,2024-10-04,2025-03-05,4.993429697766097,2025-05-21,2.5295663600525624,0.8594685355526355,0.0892645660830901,1.0,0.6,0.6061097320172404,False,False,1,0.3139531793839648,10,HIGH,window_18m,0.384388375098204
24-11486,24-27192,RAW_SIRET,SIRET:52926090300016,2024-02-01,2024-03-07,1.149802890932983,2024-08-17,5.354796320630749,0.7025113155205139,1.0000000000000002,1.0,1.0,0.9256278288801285,False,False,1,0.9256278288801285,1,HIGH,window_18m,0.384388375098204
24-116379,25-87479,NAME_FALLBACK,NAME:audencia eesc,2024-10-15,2025-08-01,9.526938239159001,2025-05-09,2.759526938239159,0.8466929478756022,0.24475372139036514,0.2,0.6,0.41733703945552836,False,False,1,0.04313286420927598,5,POTENTIAL,window_18m,0.384388375098204
24-117088,25-55152,NAME_FALLBACK,NAME:conseil departemental loire atlantique,2024-10-16,2025-05-18,7.030223390275952,2025-04-16,1.0512483574244416,0.94159731347642,0.36187419734875903,0.0,0.6,0.42205529744117065,False,False,1,0.030895492456730622,13,POTENTIAL,window_18m,0.384388375098204
24-117582,26-68148,RAW_SIRET,SIRET:20004131700013,2024-10-17,2026-07-09,20.69645203679369,2025-07-10,11.957950065703022,0.3356694407942765,0.3714983538107617,0.4,1.0,0.43394178403233563,False,False,1,0.43394178403233563,1,MEDIUM,window_18m,0.384388375098204
24-117855,24-139939,RAW_SIRET,SIRET:24440040400129,2024-10-17,2024-12-14,1.9053876478318001,2025-03-17,3.055190538764783,0.8302671922908453,0.3893913411532176,1.0,1.0,0.7438537674763374,False,False,1,0.14820216800917063,29,HIGH,window_18m,0.384388375098204
24-118232,24-121412,RAW_SIRET,SIRET:18009202500121,2024-10-18,2024-10-25,0.22996057818659657,2025-02-18,3.8107752956636003,0.7882902613520222,0.5450755954398728,0.2,1.0,0.547849023741961,False,False,1,0.293178480852919,2,HIGH,window_18m,0.384388375098204
24-12133,24-62208,RAW_SIRET,SIRET:17440005100010,2024-02-02,2024-05-30,3.876478318002628,2024-05-02,0.9198423127463863,0.9488976492918675,0.054076127594136464,0.2,1.0,0.4161510569809146,False,False,1,0.006631455092182215,25,POTENTIAL,window_18m,0.384388375098204
24-121511,24-122891,NAME_FALLBACK,NAME:le mans metropole,2024-10-25,2024-10-29,0.1314060446780552,2025-10-26,11.892247043363994,0.3393196087020003,0.9999999999999994,1.0,0.6,0.7948299021754999,False,False,1,0.462211794281083,7,HIGH,window_18m,0.384388375098204
24-122943,24-130324,RAW_SIRET,SIRET:23440003400026,2024-10-29,2024-11-19,0.6898817345597897,2025-08-04,8.47568988173456,0.5291283399036355,0.9999999999999998,1.0,1.0,0.8822820849759088,False,False,1,0.5247643130071479,19,HIGH,window_18m,0.384388375098204
24-126812,25-62715,NAME_FALLBACK,NAME:nantes metropole,2024-11-07,2025-06-04,6.865965834428383,2025-04-07,1.9053876478318001,0.8941451306760111,0.7277204736045385,0.1,0.6,0.5682384484305913,True,False,1,0.1872616052188411,9,HIGH,window_18m,0.384388375098204
24-127156,25-75379,NAME_FALLBACK,NAME:mairie de saint-herblain,2024-11-08,2025-07-03,7.7858081471747695,2025-05-08,1.8396846254927726,0.8977952985837349,0.3137321659309142,0.0,0.6,0.39425508272175364,False,False,1,0.038180682775424746,2,POTENTIAL,window_18m,0.384388375098204
24-127528,25-134329,NAME_FALLBACK,NAME:nantes metropole,2024-11-08,2025-12-05,12.877792378449408,2025-05-08,6.931668856767411,0.6149072857351439,0.08113267370403265,1.0,0.6,0.5421232572301974,False,True,1,0.05882413510670065,8,HIGH,window_18m,0.384388375098204
24-127981,24-132180,NAME_FALLBACK,NAME:conseil departemental de la mayenne,2024-11-13,2024-11-24,0.36136662286465177,2025-07-19,7.7858081471747695,0.567455102934735,0.9999999999999997,1.0,0.6,0.8518637757336838,False,False,1,0.48347315618077535,23,HIGH,window_18m,0.384388375098204
24-131094,25-925,RAW_SIRET,SIRET:24490001500011,2024-11-21,2025-01-08,1.5768725361366622,2025-05-21,4.369250985545335,0.7572638341363702,0.9999999999999998,1.0,1.0,0.9393159585340924,False,False,1,0.6052854431303839,7,HIGH,window_18m,0.384388375098204
24-13163,24-14769,RAW_SIRET,SIRET:22440002800011,2024-02-04,2024-02-07,0.09855453350854139,2025-03-28,13.633377135348226,0.24259015914732074,0.9999999999999999,1.0,1.0,0.8106475397868301,False,False,1,0.2865923357008565,4,HIGH,window_18m,0.384388375098204
24-131879,25-5091,RAW_SIRET,SIRET:24440040400129,2024-11-22,2025-01-17,1.8396846254927726,2025-04-22,3.1208935611038107,0.8266170243831217,0.986120975622554,1.0,1.0,0.9517965975636743,False,False,1,0.5785022816412243,28,HIGH,window_18m,0.384388375098204
24-132338,26-48762,NAME_FALLBACK,NAME:conseil departemental de la mayenne,2024-11-24,2026-05-19,17.772667542706962,2025-07-20,9.95400788436268,0.44699956197985113,0.07429706997826507,1.0,0.6,0.4977538649873556,False,False,1,0.0045627098846547365,21,POTENTIAL,window_18m,0.384388375098204
24-136086,25-54937,NAME_FALLBACK,NAME:conseil departemental de la mayenne,2024-12-05,2025-05-17,5.354796320630749,2025-07-20,2.102496714848883,0.8831946269528398,0.10606681920198846,0.4,0.6,0.4379220434589059,False,False,1,0.008256925728924225,20,POTENTIAL,window_18m,0.384388375098204
24-138709,25-13176,RAW_SIRET,SIRET:19753472000010,2024-12-12,2025-02-06,1.8396846254927726,2025-04-12,2.135348226018397,0.881369542998978,0.3265899399562211,1.0,1.0,0.7346488647344218,False,False,1,0.30607701378238994,7,HIGH,window_18m,0.384388375098204
24-138890,25-27783,NAME_FALLBACK,NAME:societe publique regionale abbaye de fontevraud,2024-12-11,2025-03-13,3.0223390275952693,2025-03-11,0.0657030223390276,0.9963498320922762,0.010146401603324664,0.8,0.6,0.5526386985842326,False,False,1,0.012775587677033018,5,POTENTIAL,window_18m,0.384388375098204
24-139939,25-86184,RAW_SIRET,SIRET:24440040400129,2024-12-14,2025-07-29,7.457293035479632,2025-05-14,2.4967148488830486,0.8612936195064973,0.010636281492245672,1.0,1.0,0.6190461033989102,False,False,1,0.09178372932970302,27,HIGH,window_18m,0.384388375098204
24-140072,25-51370,RAW_SIRET,SIRET:24440040400129,2024-12-15,2025-05-08,4.730617608409987,2025-05-15,0.22996057818659657,0.9872244123229669,0.11655880847714328,0.2,1.0,0.44760168604774186,False,False,1,0.0037932301415375402,25,POTENTIAL,window_18m,0.384388375098204
24-140255,25-17738,RAW_SIRET,SIRET:24440040400129,2024-12-15,2025-02-16,2.0696452036793693,2025-05-15,2.890932982917214,0.8393926120601548,0.2751641099758416,0.0,1.0,0.4061555915065833,False,False,1,0.016140372812064485,25,POTENTIAL,window_18m,0.384388375098204
24-140261,25-3181,NAME_FALLBACK,NAME:departement de la vendee,2024-12-15,2025-01-12,0.9198423127463863,2025-07-07,5.781865965834428,0.6787852241203096,0.9999999999999997,1.0,0.6,0.8796963060300773,False,False,1,0.4926824827476777,9,HIGH,window_18m,0.384388375098204
24-141319,25-30074,NAME_FALLBACK,NAME:cnieg caisse nationale des industries electriques et gazieres,2024-12-18,2025-03-19,2.9894875164257555,2025-11-25,8.245729303547963,0.5419039275806687,0.15222975105325495,1.0,0.6,0.5487563947638063,False,False,1,0.5487563947638063,1,HIGH,window_18m,0.384388375098204
24-142269,25-63023,RAW_SIRET,SIRET:12001201800111,2024-12-20,2025-06-06,5.519053876478318,2025-09-20,3.4822601839684624,0.806541100890641,0.5473301722348801,1.0,1.0,0.7932008355048682,False,False,1,0.2739728584988993,4,HIGH,window_18m,0.384388375098204
24-143106,26-68497,RAW_SIRET,SIRET:54665016900057,2024-12-21,2026-07-10,18.593955321944808,2025-03-21,15.637319316688567,0.13126003796174635,0.40905635262989476,1.0,1.0,0.5759847329108997,False,False,1,0.260334632667955,3,HIGH,window_18m,0.384388375098204
24-14769,24-65111,RAW_SIRET,SIRET:22440002800011,2024-02-07,2024-06-06,3.9421813403416555,2025-03-28,9.69119579500657,0.4616002336107461,0.024728987666534467,1.0,1.0,0.5240552040859736,False,False,1,0.29966978072493633,3,HIGH,window_18m,0.384388375098204
24-15971,24-27405,RAW_SIRET,SIRET:21440184600016,2024-02-09,2024-03-07,0.8869908015768725,2025-02-06,11.038107752956636,0.38677179150240915,1.0,1.0,1.0,0.8466929478756021,False,False,1,0.8466929478756021,1,HIGH,window_18m,0.384388375098204
24-16750,24-74644,RAW_SIRET,SIRET:28850001000013,2024-02-11,2024-06-28,4.533508541392904,2024-11-08,4.369250985545335,0.7572638341363702,0.3485072700257388,0.0,1.0,0.4112935030431011,False,True,1,0.4112935030431011,1,MEDIUM,window_18m,0.384388375098204
24-19872,24-24049,RAW_SIRET,SIRET:17440005100010,2024-02-18,2024-02-28,0.328515111695138,2024-12-06,9.264126149802891,0.4853263250109505,1.0,1.0,1.0,0.8713315812527375,False,False,1,0.48095601492076034,26,HIGH,window_18m,0.384388375098204
24-24049,24-61757,RAW_SIRET,SIRET:17440005100010,2024-02-28,2024-05-30,3.0223390275952693,2024-12-06,6.241787122207621,0.6532340487662432,0.02019158325833236,0.4,1.0,0.3903755663319771,False,False,1,0.03237037634830142,25,POTENTIAL,window_18m,0.384388375098204
24-27595,24-106137,RAW_SIRET,SIRET:17440005100010,2024-03-07,2024-09-20,6.471747700394218,2025-09-13,11.76084099868594,0.3466199445174478,0.00496347781925926,1.0,1.0,0.4883922033661027,False,False,1,0.09475735049117906,22,MEDIUM,window_18m,0.384388375098204
24-27614,25-117061,RAW_SIRET,SIRET:17440005100010,2024-03-07,2025-10-22,19.513797634691194,2025-10-18,0.1314060446780552,0.9926996641845525,0.00972760407144671,0.2,1.0,0.4115795774711445,False,False,1,0.020286687998228747,21,POTENTIAL,window_18m,0.384388375098204
24-29089,24-141111,RAW_SIRET,SIRET:17440005100010,2024-03-12,2024-12-18,9.231274638633376,2024-11-11,1.2155059132720105,0.9324718937071106,0.03187612562113831,0.2,1.0,0.40427461739417603,False,True,1,0.000456270988465457,22,POTENTIAL,window_18m,0.384388375098204
24-29106,24-74968,NAME_FALLBACK,NAME:commune d avrille,2024-03-11,2024-06-27,3.54796320630749,2025-03-11,8.442838370565045,0.5309534238574976,0.9999999999999999,1.0,0.6,0.8427383559643744,False,False,1,0.8427383559643744,1,HIGH,window_18m,0.384388375098204
24-31691,24-75502,NAME_FALLBACK,NAME:nantes metropole,2024-03-15,2024-06-27,3.416557161629435,2024-09-15,2.628120893561104,0.8539932836910498,0.03174512870756214,0.4,0.6,0.4046091159704092,False,False,1,0.01276188941822265,11,POTENTIAL,window_18m,0.384388375098204
24-34440,24-74429,NAME_FALLBACK,NAME:chu de nantes,2024-03-24,2024-06-26,3.088042049934297,2024-09-24,2.9566360052562417,0.835742444152431,0.019102544170387554,0.4,0.6,0.3956215014977434,False,False,1,0.030969729771570198,3,POTENTIAL,window_18m,0.384388375098204
24-34987,24-127528,NAME_FALLBACK,NAME:nantes metropole,2024-03-22,2024-11-08,7.588699080157687,2024-09-22,1.5440210249671484,0.9142210541684918,0.05809824445848721,1.0,0.6,0.6088896491025935,False,True,1,0.1952105843917994,10,HIGH,window_18m,0.384388375098204
24-36186,24-37419,RAW_SIRET,SIRET:21440143200015,2024-03-28,2024-03-30,0.0657030223390276,2024-07-28,3.9421813403416555,0.7809899255365746,1.0,1.0,1.0,0.9452474813841435,False,False,1,0.6111934713069557,3,HIGH,window_18m,0.384388375098204
24-43365,24-55627,RAW_SIRET,SIRET:24720013200014,2024-04-14,2024-05-15,1.0183968462549278,2025-02-04,8.705650459921156,0.5163527522266025,1.0,1.0,1.0,0.8790881880566505,False,False,1,0.4146123868712849,5,HIGH,window_18m,0.384388375098204
24-44676,24-55356,RAW_SIRET,SIRET:83095506800044,2024-04-17,2024-05-15,0.9198423127463863,2024-08-17,3.088042049934297,0.8284421083369835,0.5775810299797278,1.0,1.0,0.8092638875771506,False,False,1,0.4825742851622427,5,HIGH,window_18m,0.384388375098204
