source_notice_id,candidate_notice_id,source_date,candidate_date,gap_months,expected_end_date,abs_gap_to_expected_end,s_time,s_text,s_cpv,s_buyer,composite_score,cpv_missing,cpv_generic_flag,candidate_rank,top1_top2_margin,n_candidates_for_source,confidence_tier,variant,threshold_used,buyer_match_mechanism,cross_establishment_same_siren,source_buyer_identity_source,candidate_buyer_identity_source
24-59660,25-116573,2024-05-24,2025-10-20,16.88567674113009,2025-08-26,1.8068331143232588,0.6988611476127902,0.08650866453972185,0.8,0.9,0.5349933194921002,False,False,1,0.15737434625397256,2,HIGH,balanced,0.3431669423310381,SAME_SIREN_RECONCILIATION,False,DIRECT_BOAMP_SIRET,DIRECT_ENRICHMENT_NOTICE_JOIN
24-59713,24-139939,2024-05-23,2024-12-14,6.734559789750328,2024-11-23,0.6898817345597897,0.8850197109067017,0.020242514071029914,0.4,0.9,0.43833980765153596,False,False,1,0.01719101376685117,30,POTENTIAL,balanced,0.3431669423310381,SAME_SIREN_RECONCILIATION,False,DIRECT_ENRICHMENT_NOTICE_JOIN,DIRECT_BOAMP_SIRET
24-60252,24-72692,2024-05-26,2024-06-23,0.9198423127463863,2024-09-26,3.1208935611038107,0.4798510731493649,1.0,1.0,1.0,0.8699627682873411,False,False,1,0.517703520764061,10,HIGH,balanced,0.3431669423310381,EXACT_SIRET_RECONCILIATION,False,DIRECT_BOAMP_SIRET,DIRECT_BOAMP_SIRET
24-62208,24-102167,2024-05-30,2024-09-10,3.383705650459921,2024-11-30,2.6609724047306176,0.5565045992115638,0.029065249797182342,0.4,1.0,0.3692989872319048,False,False,1,0.0312451981650127,13,POTENTIAL,balanced,0.3431669423310381,EXACT_SIRET_RECONCILIATION,False,DIRECT_BOAMP_SIRET_CONFLICT_FLAGGED,DIRECT_BOAMP_SIRET_CONFLICT_FLAGGED
24-62548,24-74174,2024-05-31,2024-06-27,0.8869908015768725,2024-11-30,5.124835742444152,0.1458607095926413,1.0,1.0,1.0,0.7864651773981602,False,False,1,0.7864651773981602,1,HIGH,balanced,0.3431669423310381,EXACT_SIRET_RECONCILIATION,False,DIRECT_BOAMP_SIRET_CONFLICT_FLAGGED,DIRECT_BOAMP_SIRET_CONFLICT_FLAGGED
24-65111,25-22758,2024-06-06,2025-02-27,8.73850197109067,2025-02-02,0.8212877792378449,0.8631187034603591,0.3264537570984467,0.1,0.9,0.4500384908495461,True,False,1,0.08070484700629965,11,MEDIUM,balanced,0.3431669423310381,SAME_SIREN_RECONCILIATION,False,DIRECT_BOAMP_SIRET,DIRECT_ENRICHMENT_NOTICE_JOIN
24-66818,25-21094,2024-06-09,2025-02-25,8.5742444152431,2025-03-18,0.6898817345597897,0.8850197109067017,0.15654672702765282,0.0,1.0,0.37604628218635394,False,False,1,0.027351625816825875,11,POTENTIAL,balanced,0.3431669423310381,EXACT_SIRET_RECONCILIATION,False,DIRECT_BOAMP_SIRET_CONFLICT_FLAGGED,DIRECT_BOAMP_SIRET_CONFLICT_FLAGGED
24-69922,24-139412,2024-06-18,2024-12-13,5.847568988173456,2024-12-18,0.164257555847569,0.9726237406920718,0.08262538267514656,0.0,0.9,0.36207481910931927,False,False,1,0.36207481910931927,1,MEDIUM,balanced,0.3431669423310381,SAME_SIREN_RECONCILIATION,True,DIRECT_BOAMP_SIRET,DIRECT_BOAMP_SIRET
24-73665,24-81519,2024-06-26,2024-07-12,0.5256241787122208,2024-11-26,4.50065703022339,0.24989049496276827,1.0,1.0,1.0,0.812472623740692,False,False,1,0.18133314857987537,29,HIGH,balanced,0.3431669423310381,EXACT_SIRET_RECONCILIATION,False,DIRECT_BOAMP_SIRET,DIRECT_BOAMP_SIRET
24-74429,25-95477,2024-06-26,2025-08-28,14.060446780551905,2025-06-26,2.0696452036793693,0.6550591327201052,0.008992116535069811,0.6,0.9,0.4369120239673007,False,False,1,0.003147240787274408,4,POTENTIAL,balanced,0.3431669423310381,SAME_SIREN_RECONCILIATION,False,DIRECT_ENRICHMENT_NOTICE_JOIN,DIRECT_BOAMP_SIRET
24-74484,25-121049,2024-06-27,2025-10-31,16.130091984231274,2025-08-09,2.726675427069645,0.5455540954883924,0.39811172564631847,0.0,0.9,0.3657276278483096,False,False,1,0.3657276278483096,1,MEDIUM,balanced,0.3431669423310381,SAME_SIREN_RECONCILIATION,False,DIRECT_BOAMP_SIRET,DIRECT_ENRICHMENT_NOTICE_JOIN
24-74996,25-124768,2024-06-28,2025-11-09,16.392904073587385,2025-10-27,0.42706964520367935,0.9288217257993868,0.260138469811221,0.2,1.0,0.483253895883774,False,True,1,0.19984669294787555,4,MEDIUM,balanced,0.3431669423310381,EXACT_SIRET_RECONCILIATION,False,DIRECT_BOAMP_SIRET,DIRECT_BOAMP_SIRET
24-75502,24-139939,2024-06-27,2024-12-14,5.5847568988173455,2024-12-27,0.42706964520367935,0.9288217257993868,0.05211625655146762,0.4,0.9,0.4604461212428604,False,False,1,0.06615357131462651,29,MEDIUM,balanced,0.3431669423310381,SAME_SIREN_RECONCILIATION,False,DIRECT_ENRICHMENT_NOTICE_JOIN,DIRECT_BOAMP_SIRET
24-76881,25-103197,2024-07-03,2025-09-18,14.520367936925098,2025-05-23,3.8764783180026283,0.35392028033289524,0.20234628560384307,1.0,1.0,0.5593012700445689,False,False,1,0.11947274928008333,6,HIGH,balanced,0.3431669423310381,EXACT_SIRET_RECONCILIATION,False,DIRECT_BOAMP_SIRET,DIRECT_BOAMP_SIRET
24-80068,25-30335,2024-07-10,2025-03-18,8.245729303547963,2025-03-19,0.0328515111695138,0.9945247481384144,0.016030469981943248,0.2,0.9,0.4042418515282838,False,False,1,0.05006173907719258,12,MEDIUM,balanced,0.3431669423310381,SAME_SIREN_RECONCILIATION,False,DIRECT_BOAMP_SIRET,DIRECT_ENRICHMENT_NOTICE_JOIN
24-80432,24-139939,2024-07-10,2024-12-14,5.157687253613666,2025-01-10,0.8869908015768725,0.8521681997371879,0.022001280546814484,0.4,1.0,0.440742498125682,False,False,1,0.02460755285910543,29,POTENTIAL,balanced,0.3431669423310381,EXACT_SIRET_RECONCILIATION,False,DIRECT_BOAMP_SIRET,DIRECT_BOAMP_SIRET
24-81519,24-139939,2024-07-12,2024-12-14,5.091984231274639,2024-12-12,0.0657030223390276,0.9890494962768287,0.016508881537005676,1.0,1.0,0.6530404826071591,False,False,1,0.07250584721870856,27,HIGH,balanced,0.3431669423310381,EXACT_SIRET_RECONCILIATION,False,DIRECT_BOAMP_SIRET,DIRECT_BOAMP_SIRET
24-81981,25-128548,2024-07-13,2025-11-20,16.26149802890933,2025-08-30,2.6938239159001314,0.5510293473499781,0.42749229614436246,0.0,0.9,0.37737964048802136,False,True,1,0.00287672535308775,16,POTENTIAL,balanced,0.3431669423310381,SAME_SIREN_RECONCILIATION,False,DIRECT_BOAMP_SIRET,DIRECT_ENRICHMENT_NOTICE_JOIN
24-82099,25-17357,2024-07-11,2025-02-13,7.128777923784494,2025-01-11,1.0840998685939554,0.8193166885676741,0.34074684070607003,0.2,0.9,0.47409056638904307,False,False,1,0.07796454751873722,4,MEDIUM,balanced,0.3431669423310381,SAME_SIREN_RECONCILIATION,False,DIRECT_ENRICHMENT_NOTICE_JOIN,DIRECT_ENRICHMENT_NOTICE_JOIN
24-83533,25-37560,2024-07-17,2025-04-04,8.5742444152431,2024-11-17,4.533508541392904,0.24441524310118268,1.0,0.0,1.0,0.5111038107752957,False,False,1,0.5111038107752957,1,HIGH,balanced,0.3431669423310381,EXACT_SIRET_RECONCILIATION,False,DIRECT_BOAMP_SIRET,DIRECT_BOAMP_SIRET
24-83640,25-53516,2024-07-17,2025-05-14,9.888304862023652,2025-03-14,2.0039421813403417,0.6660096364432764,0.36024346055028333,1.0,1.0,0.6925876203034181,False,True,1,0.6925876203034181,1,HIGH,balanced,0.3431669423310381,EXACT_SIRET_RECONCILIATION,False,DIRECT_BOAMP_SIRET,DIRECT_BOAMP_SIRET
24-83982,25-17357,2024-07-16,2025-02-13,6.964520367936925,2025-01-16,0.9198423127463863,0.8466929478756022,0.0069219739668835815,0.2,0.9,0.3640959278573098,False,False,1,0.18698467073948238,3,MEDIUM,balanced,0.3431669423310381,SAME_SIREN_RECONCILIATION,False,DIRECT_ENRICHMENT_NOTICE_JOIN,DIRECT_ENRICHMENT_NOTICE_JOIN
24-86406,25-44681,2024-07-23,2025-04-20,8.902759526938238,2025-08-07,3.5808147174770038,0.40319754708716604,0.667910522537518,1.0,1.0,0.7345680696599227,False,True,1,0.03148269820411731,8,POTENTIAL,balanced,0.3431669423310381,EXACT_SIRET_RECONCILIATION,False,DIRECT_BOAMP_SIRET,DIRECT_BOAMP_SIRET
24-88815,26-6827,2024-07-28,2026-01-20,17.772667542706966,2025-12-02,1.609724047306176,0.731712658782304,0.16371263844383227,0.4,0.9,0.4502275881509173,False,False,1,0.03350760139599007,3,POTENTIAL,balanced,0.3431669423310381,SAME_SIREN_RECONCILIATION,False,DIRECT_BOAMP_SIRET,DIRECT_ENRICHMENT_NOTICE_JOIN
24-90280,24-102167,2024-08-01,2024-09-10,1.314060446780552,2025-02-01,4.730617608409987,0.21156373193166889,1.0,1.0,1.0,0.8028909329829171,False,False,1,0.4131474329161834,12,HIGH,balanced,0.3431669423310381,EXACT_SIRET_RECONCILIATION,False,DIRECT_BOAMP_SIRET_CONFLICT_FLAGGED,DIRECT_BOAMP_SIRET_CONFLICT_FLAGGED
24-94748,24-102689,2024-08-15,2024-09-11,0.8869908015768725,2025-02-15,5.157687253613666,0.1403854577310556,1.0,1.0,1.0,0.7850963644327638,False,True,1,0.21585632939115185,30,HIGH,balanced,0.3431669423310381,EXACT_SIRET_RECONCILIATION,False,DIRECT_BOAMP_SIRET,DIRECT_BOAMP_SIRET
24-95642,24-127394,2024-08-19,2024-11-10,2.726675427069645,2025-02-19,3.3180026281208934,0.44699956197985113,0.9999999999999997,1.0,0.9,0.8517498904949626,False,True,1,0.8517498904949626,1,HIGH,balanced,0.3431669423310381,SAME_SIREN_RECONCILIATION,False,DIRECT_ENRICHMENT_NOTICE_JOIN,DIRECT_BOAMP_SIRET
25-101313,26-33969,2025-09-13,2026-04-03,6.636005256241787,2026-02-13,1.609724047306176,0.731712658782304,0.320839280960395,1.0,1.0,0.6952219130317142,False,False,1,0.027376259307928086,5,POTENTIAL,balanced,0.3431669423310381,EXACT_SIRET_RECONCILIATION,False,DIRECT_BOAMP_SIRET,DIRECT_BOAMP_SIRET
25-106850,25-109757,2025-09-27,2025-10-05,0.2628120893561104,2026-02-27,4.763469119579501,0.20608848007008318,1.0,1.0,0.9,0.7915221200175206,False,False,1,0.460683535791583,7,HIGH,balanced,0.3431669423310381,SAME_SIREN_RECONCILIATION,False,DIRECT_ENRICHMENT_NOTICE_JOIN,DIRECT_ENRICHMENT_NOTICE_JOIN
25-109666,25-125088,2025-10-04,2025-11-12,1.281208935611038,2026-03-04,3.679369250985545,0.38677179150240915,0.9999999999999998,1.0,1.0,0.8466929478756021,False,False,1,0.33744889090083874,4,HIGH,balanced,0.3431669423310381,EXACT_SIRET_RECONCILIATION,False,DIRECT_BOAMP_SIRET,DIRECT_BOAMP_SIRET
25-110291,25-121229,2025-10-05,2025-10-31,0.8541392904073587,2026-03-05,4.106438896189225,0.31559351730179586,1.0,1.0,1.0,0.8288983793254489,False,False,1,0.4468936583672837,17,HIGH,balanced,0.3431669423310381,EXACT_SIRET_RECONCILIATION,False,DIRECT_BOAMP_SIRET,DIRECT_BOAMP_SIRET
25-111245,26-9688,2025-10-08,2026-01-29,3.712220762155059,2026-03-08,1.2483574244415243,0.791940429259746,0.01697783152310657,0.2,1.0,0.36392734834802376,False,True,1,0.017705527018833933,16,POTENTIAL,balanced,0.3431669423310381,EXACT_SIRET_RECONCILIATION,False,DIRECT_BOAMP_SIRET,DIRECT_BOAMP_SIRET
25-113007,25-135765,2025-10-12,2025-12-11,1.971090670170828,2026-05-15,5.091984231274639,0.1513359614542269,0.02330554595211423,1.0,1.0,0.4459909314467967,False,False,1,0.25539135207128955,3,MEDIUM,balanced,0.3431669423310381,EXACT_SIRET_RECONCILIATION,False,DIRECT_BOAMP_SIRET,DIRECT_BOAMP_SIRET
25-1181,25-2044,2025-01-08,2025-01-09,0.0328515111695138,2025-07-08,5.913272010512483,0.014454664914586135,0.9999999999999998,1.0,1.0,0.7536136662286465,False,True,1,0.7536136662286465,1,HIGH,balanced,0.3431669423310381,EXACT_SIRET_RECONCILIATION,False,DIRECT_BOAMP_SIRET,DIRECT_BOAMP_SIRET
25-118828,25-128548,2025-10-25,2025-11-20,0.8541392904073587,2026-02-25,3.1865965834428382,0.4689005694261936,0.0034945866551521483,1.0,0.9,0.5084482476858516,False,True,1,0.0376620744172389,8,POTENTIAL,balanced,0.3431669423310381,SAME_SIREN_RECONCILIATION,False,DIRECT_BOAMP_SIRET,DIRECT_ENRICHMENT_NOTICE_JOIN
25-119617,25-135765,2025-10-28,2025-12-11,1.445466491458607,2026-02-28,2.59526938239159,0.567455102934735,0.012960229605752509,1.0,1.0,0.5463998560956971,False,False,1,0.2555503273989378,3,HIGH,balanced,0.3431669423310381,EXACT_SIRET_RECONCILIATION,False,DIRECT_BOAMP_SIRET,DIRECT_BOAMP_SIRET
25-121114,25-129489,2025-10-31,2025-11-25,0.8212877792378449,2026-02-28,3.1208935611038107,0.4798510731493649,1.0000000000000002,1.0,1.0,0.8699627682873412,False,False,1,0.48174942492172734,7,HIGH,balanced,0.3431669423310381,EXACT_SIRET_RECONCILIATION,False,DIRECT_BOAMP_SIRET,DIRECT_BOAMP_SIRET
25-121229,26-9688,2025-10-31,2026-01-29,2.9566360052562417,2026-03-31,2.0039421813403417,0.6660096364432764,0.05689478499154135,0.2,1.0,0.34641558385785853,False,False,1,0.00470975258006795,15,POTENTIAL,balanced,0.3431669423310381,EXACT_SIRET_RECONCILIATION,False,DIRECT_BOAMP_SIRET,DIRECT_BOAMP_SIRET
25-121683,26-21262,2025-11-02,2026-03-04,4.0078843626806835,2026-02-02,0.985545335085414,0.835742444152431,0.03794790748286059,0.2,1.0,0.3822173786571089,False,True,1,0.1814028215038495,2,MEDIUM,balanced,0.3431669423310381,EXACT_SIRET_RECONCILIATION,False,DIRECT_BOAMP_SIRET,DIRECT_BOAMP_SIRET
25-124007,25-137684,2025-11-06,2025-12-15,1.281208935611038,2026-04-06,3.679369250985545,0.38677179150240915,0.6369297232113044,1.0,0.9,0.7096183509995587,False,False,1,0.3677630562013953,2,HIGH,balanced,0.3431669423310381,SAME_SIREN_RECONCILIATION,False,DIRECT_ENRICHMENT_NOTICE_JOIN,DIRECT_ENRICHMENT_NOTICE_JOIN
25-125088,26-33969,2025-11-12,2026-04-03,4.664914586070959,2026-04-12,0.2956636005256242,0.9507227332457293,0.5723098455333019,0.0,1.0,0.537989129248088,False,False,1,0.002737625930792853,2,POTENTIAL,balanced,0.3431669423310381,EXACT_SIRET_RECONCILIATION,False,DIRECT_BOAMP_SIRET,DIRECT_BOAMP_SIRET
25-125277,26-3165,2025-11-13,2026-01-13,2.0039421813403417,2026-05-09,3.8107752956636007,0.36487078405606654,0.8467874770335315,1.0,1.0,0.7875933129757526,False,True,1,0.7875933129757526,1,HIGH,balanced,0.3431669423310381,EXACT_SIRET_RECONCILIATION,False,DIRECT_BOAMP_SIRET,DIRECT_BOAMP_SIRET
25-128548,26-45220,2025-11-20,2026-05-06,5.486202365308804,2026-05-20,0.45992115637319314,0.9233464739378011,0.2776816013350013,0.2,0.9,0.47802517895170077,False,True,1,0.10269995981582075,7,MEDIUM,balanced,0.3431669423310381,SAME_SIREN_RECONCILIATION,False,DIRECT_ENRICHMENT_NOTICE_JOIN,DIRECT_BOAMP_SIRET
25-128632,25-138294,2025-11-21,2025-12-17,0.8541392904073587,2026-05-21,5.091984231274639,0.1513359614542269,0.9999999999999998,1.0,0.9,0.7778339903635566,False,False,1,0.3901842312951588,7,HIGH,balanced,0.3431669423310381,SAME_SIREN_RECONCILIATION,False,DIRECT_ENRICHMENT_NOTICE_JOIN,DIRECT_ENRICHMENT_NOTICE_JOIN
25-129489,26-45220,2025-11-25,2026-05-06,5.321944809461235,2026-03-25,1.3797634691195795,0.7700394218134035,0.028353748706209332,0.4,1.0,0.42243366750052413,False,False,1,0.0767811170960152,5,MEDIUM,balanced,0.3431669423310381,EXACT_SIRET_RECONCILIATION,False,DIRECT_BOAMP_SIRET,DIRECT_BOAMP_SIRET
25-13176,25-76566,2025-02-06,2025-07-08,4.993429697766097,2025-06-06,1.0512483574244416,0.8247919404292597,0.9665085470611091,0.0,1.0,0.644475976578703,False,False,1,0.30876021666311887,6,HIGH,balanced,0.3431669423310381,EXACT_SIRET_RECONCILIATION,False,DIRECT_BOAMP_SIRET,DIRECT_BOAMP_SIRET
25-134888,26-56462,2025-12-09,2026-06-10,6.011826544021025,2026-05-09,1.0512483574244416,0.8247919404292597,0.047586984892657225,0.4,1.0,0.44285342981974496,False,False,1,0.018479855484438534,13,POTENTIAL,balanced,0.3431669423310381,EXACT_SIRET_RECONCILIATION,False,DIRECT_BOAMP_SIRET,DIRECT_BOAMP_SIRET
25-135711,26-60182,2025-12-11,2026-06-19,6.241787122207621,2026-05-11,1.281208935611038,0.7864651773981604,0.18865619450267984,0.2,1.0,0.42264596242547803,False,False,1,0.020687950974755065,12,POTENTIAL,balanced,0.3431669423310381,EXACT_SIRET_RECONCILIATION,False,DIRECT_BOAMP_SIRET,DIRECT_BOAMP_SIRET
25-13579,25-135982,2025-02-06,2025-12-11,10.11826544021025,2025-09-07,3.1208935611038107,0.4798510731493649,0.3526344580013475,0.6,0.9,0.5133848285878128,False,False,1,0.10105681128616573,8,HIGH,balanced,0.3431669423310381,SAME_SIREN_RECONCILIATION,False,DIRECT_ENRICHMENT_NOTICE_JOIN,DIRECT_ENRICHMENT_NOTICE_JOIN
25-135982,26-44140,2025-12-11,2026-05-02,4.664914586070959,2026-06-11,1.314060446780552,0.7809899255365746,0.2334314295980927,1.0,0.9,0.666948481743476,False,False,1,0.03083773884589114,11,POTENTIAL,balanced,0.3431669423310381,SAME_SIREN_RECONCILIATION,False,DIRECT_ENRICHMENT_NOTICE_JOIN,DIRECT_ENRICHMENT_NOTICE_JOIN
25-137164,26-33573,2025-12-14,2026-04-01,3.54796320630749,2026-05-14,1.4126149802890933,0.7645641699518178,0.4539599116111369,1.0,0.9,0.7400270115518522,False,True,1,0.05818217263840786,11,HIGH,balanced,0.3431669423310381,SAME_SIREN_RECONCILIATION,False,DIRECT_BOAMP_SIRET,DIRECT_ENRICHMENT_NOTICE_JOIN
25-138294,26-45351,2025-12-17,2026-05-07,4.6320630749014455,2026-06-17,1.3469119579500657,0.775514673674989,0.01946611595413584,0.2,0.9,0.3506918090026948,False,False,1,0.042350246884002296,6,POTENTIAL,balanced,0.3431669423310381,SAME_SIREN_RECONCILIATION,False,DIRECT_ENRICHMENT_NOTICE_JOIN,DIRECT_ENRICHMENT_NOTICE_JOIN
25-140719,26-59246,2025-12-19,2026-06-16,5.88042049934297,2026-06-19,0.09855453350854139,0.9835742444152431,0.24364286278399266,1.0,0.6,0.6911685630782083,False,False,1,0.22822692305687436,2,HIGH,balanced,0.3431669423310381,M0_NAME_FALLBACK,False,DIRECT_ENRICHMENT_NOTICE_JOIN,NAME_FALLBACK
25-14799,25-27783,2025-02-09,2025-03-13,1.0512483574244416,2025-08-05,4.763469119579501,0.20608848007008318,1.0,1.0,0.9,0.7915221200175206,False,False,1,0.6036596721939294,2,HIGH,balanced,0.3431669423310381,SAME_SIREN_RECONCILIATION,False,DIRECT_ENRICHMENT_NOTICE_JOIN,DIRECT_ENRICHMENT_NOTICE_JOIN
25-15910,26-16813,2025-02-12,2026-02-18,12.18791064388962,2026-02-23,0.164257555847569,0.9726237406920718,0.013270515331052175,0.4,0.9,0.45780061553888624,False,False,1,0.004382464929275409,2,POTENTIAL,balanced,0.3431669423310381,SAME_SIREN_RECONCILIATION,False,DIRECT_ENRICHMENT_NOTICE_JOIN,DIRECT_ENRICHMENT_NOTICE_JOIN
25-17738,25-98294,2025-02-16,2025-09-05,6.603153745072273,2025-07-16,1.6754270696452036,0.7207621550591328,0.036650769980991094,0.4,1.0,0.41301830825813,False,False,1,0.014731598287053116,26,POTENTIAL,balanced,0.3431669423310381,EXACT_SIRET_RECONCILIATION,False,DIRECT_BOAMP_SIRET,DIRECT_BOAMP_SIRET
25-19380,25-140719,2025-02-19,2025-12-19,9.95400788436268,2025-08-19,4.0078843626806835,0.33201927288655275,0.0431647733206631,1.0,0.9,0.48811248888387027,False,False,1,0.17951451270537333,5,MEDIUM,balanced,0.3431669423310381,SAME_SIREN_RECONCILIATION,False,DIRECT_ENRICHMENT_NOTICE_JOIN,DIRECT_ENRICHMENT_NOTICE_JOIN
25-20873,25-84924,2025-02-23,2025-07-24,4.9605781865965834,2025-07-23,0.0328515111695138,0.9945247481384144,0.22695296801629378,0.0,0.9,0.41806472584030646,False,False,1,0.02071215381911301,25,POTENTIAL,balanced,0.3431669423310381,SAME_SIREN_RECONCILIATION,False,DIRECT_BOAMP_SIRET,DIRECT_ENRICHMENT_NOTICE_JOIN
25-2262,25-41441,2025-01-10,2025-04-13,3.055190538764783,2025-08-18,4.1721419185282524,0.30464301357862456,0.36192834425705034,1.0,0.9,0.5928356738846237,False,False,1,0.2222712889510911,9,HIGH,balanced,0.3431669423310381,SAME_SIREN_RECONCILIATION,False,DIRECT_ENRICHMENT_NOTICE_JOIN,DIRECT_ENRICHMENT_NOTICE_JOIN
25-22758,26-17888,2025-02-27,2026-02-21,11.793692509855454,2026-02-27,0.19710906701708278,0.9671484888304862,0.07151847250836782,0.1,0.9,0.3868185875855503,True,False,1,0.04915278392591832,8,POTENTIAL,balanced,0.3431669423310381,SAME_SIREN_RECONCILIATION,False,DIRECT_ENRICHMENT_NOTICE_JOIN,DIRECT_ENRICHMENT_NOTICE_JOIN
25-26250,25-130935,2025-03-09,2025-11-28,8.672798948751643,2026-01-01,1.1169513797634691,0.8138414367060884,0.006142930262617991,0.2,1.0,0.36561038476843843,False,False,1,0.028215630740241915,3,POTENTIAL,balanced,0.3431669423310381,EXACT_SIRET_RECONCILIATION,False,DIRECT_BOAMP_SIRET_CONFLICT_FLAGGED,DIRECT_BOAMP_SIRET_CONFLICT_FLAGGED
25-26359,25-131747,2025-03-09,2025-11-30,8.73850197109067,2025-11-02,0.9198423127463863,0.8466929478756022,0.24553122331616345,1.0,0.9,0.6876091651295577,False,False,1,0.2960332154162317,9,HIGH,balanced,0.3431669423310381,SAME_SIREN_RECONCILIATION,False,DIRECT_ENRICHMENT_NOTICE_JOIN,DIRECT_ENRICHMENT_NOTICE_JOIN
25-28394,26-3380,2025-03-14,2026-01-14,10.052562417871222,2025-11-18,1.8725361366622864,0.687910643889619,0.28321025369026953,1.0,0.9,0.6611012497639991,False,False,1,0.1348627584921963,9,HIGH,balanced,0.3431669423310381,SAME_SIREN_RECONCILIATION,False,DIRECT_ENRICHMENT_NOTICE_JOIN,DIRECT_ENRICHMENT_NOTICE_JOIN
25-3181,25-78625,2025-01-12,2025-07-11,5.913272010512483,2025-07-07,0.1314060446780552,0.9780989925536575,0.054697381082703764,0.0,0.9,0.3536688315173607,False,False,1,0.038759628306526184,3,POTENTIAL,balanced,0.3431669423310381,SAME_SIREN_RECONCILIATION,False,DIRECT_ENRICHMENT_NOTICE_JOIN,DIRECT_ENRICHMENT_NOTICE_JOIN
25-33463,25-130935,2025-03-26,2025-11-28,8.114323258869907,2025-09-26,2.0696452036793693,0.6550591327201052,0.2868819059396925,0.2,1.0,0.4241734502589186,False,False,1,0.04153039583346785,7,POTENTIAL,balanced,0.3431669423310381,EXACT_SIRET_RECONCILIATION,False,DIRECT_BOAMP_SIRET_CONFLICT_FLAGGED,DIRECT_BOAMP_SIRET_CONFLICT_FLAGGED
25-34950,25-113007,2025-03-27,2025-10-12,6.5374507227332455,2025-09-27,0.492772667542707,0.9178712220762155,0.1709987345886625,1.0,0.9,0.6793173626250857,False,False,1,0.05139344729077722,7,HIGH,balanced,0.3431669423310381,SAME_SIREN_RECONCILIATION,False,DIRECT_ENRICHMENT_NOTICE_JOIN,DIRECT_BOAMP_SIRET
25-35036,26-9132,2025-03-28,2026-01-28,10.052562417871222,2026-03-28,1.9382391590013142,0.6769601401664476,0.08145918102608858,0.4,0.9,0.40775074840074294,False,False,1,0.40775074840074294,1,MEDIUM,balanced,0.3431669423310381,SAME_SIREN_RECONCILIATION,False,DIRECT_ENRICHMENT_NOTICE_JOIN,DIRECT_ENRICHMENT_NOTICE_JOIN
25-35355,25-84924,2025-03-28,2025-07-24,3.8764783180026283,2025-07-28,0.1314060446780552,0.9780989925536575,0.23621097862189638,0.2,0.9,0.4771985906560781,False,False,1,0.055731307129672114,24,MEDIUM,balanced,0.3431669423310381,SAME_SIREN_RECONCILIATION,False,DIRECT_ENRICHMENT_NOTICE_JOIN,DIRECT_ENRICHMENT_NOTICE_JOIN
25-36671,25-53540,2025-04-03,2025-05-14,1.3469119579500657,2025-05-03,0.36136662286465177,0.939772229522558,0.03433473634031064,0.2,1.0,0.4069602150997482,False,False,1,0.4069602150997482,1,MEDIUM,balanced,0.3431669423310381,EXACT_SIRET_RECONCILIATION,False,DIRECT_BOAMP_SIRET,DIRECT_BOAMP_SIRET
25-3764,25-18090,2025-01-13,2025-02-14,1.0512483574244416,2025-03-13,0.8869908015768725,0.8521681997371879,0.17568343549972748,0.0,0.9,0.36453125235920164,False,True,1,0.36453125235920164,1,MEDIUM,balanced,0.3431669423310381,SAME_SIREN_RECONCILIATION,False,DIRECT_ENRICHMENT_NOTICE_JOIN,DIRECT_ENRICHMENT_NOTICE_JOIN
25-38470,25-117061,2025-04-06,2025-10-22,6.5374507227332455,2025-10-18,0.1314060446780552,0.9780989925536575,0.01349649875786118,0.4,1.0,0.4692485227036658,False,False,1,0.04698122034704355,6,POTENTIAL,balanced,0.3431669423310381,EXACT_SIRET_RECONCILIATION,False,DIRECT_BOAMP_SIRET_CONFLICT_FLAGGED,DIRECT_BOAMP_SIRET_CONFLICT_FLAGGED
25-40327,26-16633,2025-04-10,2026-02-18,10.315374507227332,2025-12-12,2.2339027595269383,0.6276828734121769,0.0757204814320149,1.0,0.9,0.5734228868542495,False,False,1,0.2861549290232917,7,HIGH,balanced,0.3431669423310381,SAME_SIREN_RECONCILIATION,False,DIRECT_ENRICHMENT_NOTICE_JOIN,DIRECT_ENRICHMENT_NOTICE_JOIN
25-41441,25-113300,2025-04-13,2025-10-10,5.913272010512483,2025-11-30,1.6754270696452036,0.7207621550591328,0.07482049024805591,0.4,0.6,0.3863777103516028,False,False,1,0.061011814278223164,7,MEDIUM,balanced,0.3431669423310381,M0_NAME_FALLBACK,False,DIRECT_ENRICHMENT_NOTICE_JOIN,DIRECT_ENRICHMENT_NOTICE_JOIN
